n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.7738411573664009,766,0.863758389261745,0.7418952618453866,0.6748858447488585,0.7601798319519967,0.8467105263157895,0.6715575620767494,0.7533129459734964,0.8815068493150685,0.8286908077994429,0.6112489660876758
25,custom,custom,0.775022143489814,762,0.8619415518978838,0.7496902106567535,0.6752175904718277,0.7622831176754884,0.8457481872116018,0.6752232142857143,0.7566735112936345,0.8787671232876713,0.8426183844011143,0.6095947063688999
40,custom,custom,0.7723649247121346,771,0.864247311827957,0.73875,0.6724294813466788,0.7584755977248786,0.8482849604221636,0.6700680272108843,0.7472194135490394,0.8808219178082192,0.8231197771587744,0.6112489660876758
55,custom,custom,0.7691172128727487,782,0.8655010087424344,0.7278441231929604,0.6690810321412404,0.7541420546922118,0.8500660501981506,0.6632302405498282,0.739,0.8815068493150685,0.8064066852367688,0.6112489660876758
70,custom,custom,0.7673457336876292,788,0.8633142085723928,0.7265822784810126,0.6687584043030032,0.7528849637854695,0.850964737192282,0.665893271461717,0.7299412915851272,0.876027397260274,0.7994428969359332,0.6170388751033913
85,custom,custom,0.7682314732801889,785,0.8638814016172507,0.7265822784810126,0.6702605570530099,0.753574745717091,0.850132625994695,0.665893271461717,0.7335299901671584,0.8780821917808219,0.7994428969359332,0.6170388751033913
100,custom,custom,0.7670504871567759,789,0.8640646029609691,0.7255520504731862,0.6666666666666666,0.7520944400336073,0.8492063492063492,0.6632064590542099,0.7331349206349206,0.8794520547945206,0.8008356545961003,0.6112489660876758
115,custom,custom,0.7664599940950694,791,0.8632996632996633,0.7246376811594203,0.6666666666666666,0.75153467037525,0.8490066225165563,0.6616800920598389,0.7331349206349206,0.8780821917808219,0.8008356545961003,0.6112489660876758
130,custom,custom,0.7685267198110423,784,0.8652100840336134,0.7255520504731862,0.6693766937669376,0.753379609424579,0.8495049504950495,0.6632064590542099,0.7373134328358208,0.8815068493150685,0.8008356545961003,0.6129032258064516
145,custom,custom,0.7688219663418955,783,0.8656816655473473,0.7252053063802906,0.6696791685494804,0.7535220468257061,0.8491436100131752,0.6635838150289017,0.7380478087649402,0.8828767123287671,0.7994428969359332,0.6129032258064516
160,custom,custom,0.7688219663418955,783,0.865010073875084,0.7265870521684475,0.6693877551020408,0.753661627048524,0.8484848484848485,0.6620847651775487,0.7409638554216867,0.8821917808219178,0.8050139275766016,0.6104218362282878
175,custom,custom,0.7685267198110423,784,0.865010073875084,0.7257861635220125,0.6690843155031732,0.7532935176334231,0.8484848484848485,0.661697247706422,0.7402206619859579,0.8821917808219178,0.8036211699164345,0.6104218362282878
190,custom,custom,0.7682314732801889,785,0.8653006382264025,0.7249842668344871,0.6684782608695652,0.7529210553101516,0.8490441661173368,0.661308840413318,0.7387387387387387,0.8821917808219178,0.8022284122562674,0.6104218362282878
205,custom,custom,0.7688219663418955,783,0.8657718120805369,0.726474278544542,0.6681818181818182,0.7534759696022991,0.8486842105263158,0.660958904109589,0.7416750756811302,0.8835616438356164,0.8064066852367688,0.607940446650124
220,custom,custom,0.7682314732801889,785,0.8656816655473473,0.7263619286161553,0.6666666666666666,0.7529034202767231,0.8491436100131752,0.6598407281001137,0.7404040404040404,0.8828767123287671,0.807799442896936,0.6062861869313482
235,custom,custom,0.7673457336876292,788,0.8647197045988587,0.7252195734002509,0.6660608814175375,0.7520000531388824,0.847926267281106,0.6598173515981736,0.7389112903225806,0.8821917808219178,0.8050139275766016,0.6062861869313482
250,custom,custom,0.7676409802184825,787,0.8645378151260504,0.726474278544542,0.6666666666666666,0.7525595867790864,0.8488448844884489,0.660958904109589,0.7379518072289156,0.8808219178082192,0.8064066852367688,0.607940446650124
