n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8798683488754799,438,0.9227295534370296,0.8948211425520555,0.741102581995813,0.852884425994966,0.8988269794721407,0.9178532311062432,0.7729257641921398,0.9479381443298969,0.8729166666666667,0.7117962466487936
25,custom,custom,0.8815139879319802,432,0.9236564540431944,0.8983957219251337,0.7430555555555556,0.8550359105079611,0.9005876591576886,0.9230769230769231,0.770893371757925,0.9479381443298969,0.875,0.7171581769436998
40,custom,custom,0.8828853538123972,427,0.9254783484390735,0.8983957219251337,0.7462068965517241,0.8566936556386437,0.9045275590551181,0.9230769230769231,0.7684659090909091,0.9474226804123711,0.875,0.725201072386059
55,custom,custom,0.8837081733406473,424,0.9255907491201609,0.8981333333333333,0.749131341209173,0.8576184745542225,0.9033366045142296,0.9202185792349726,0.7777777777777778,0.9489690721649484,0.8770833333333333,0.7225201072386059
70,custom,custom,0.8828853538123972,427,0.9249686323713927,0.8971763452317528,0.7468531468531469,0.8563327081520975,0.9012224938875305,0.9182115594329335,0.7807017543859649,0.95,0.8770833333333333,0.7158176943699732
85,custom,custom,0.8839824465167306,423,0.9258980155739764,0.8971763452317528,0.7503486750348675,0.8578076786135322,0.9029887310142087,0.9182115594329335,0.7819767441860465,0.95,0.8770833333333333,0.7211796246648794
100,custom,custom,0.8831596269884805,426,0.9253581301834631,0.8970666666666667,0.7482614742698191,0.8568954237066496,0.902893575282001,0.9191256830601093,0.7774566473988439,0.9489690721649484,0.8760416666666667,0.7211796246648794
115,custom,custom,0.8828853538123972,427,0.9257114077058676,0.8964781216648879,0.7477539737387698,0.8566478343698418,0.9049729197439685,0.9190371991247265,0.7717546362339515,0.9474226804123711,0.875,0.725201072386059
130,custom,custom,0.8831596269884805,426,0.9250503018108652,0.8982418753329782,0.7477414871438499,0.857011221429231,0.9032416502946955,0.9193020719738277,0.7763347763347763,0.9479381443298969,0.878125,0.7211796246648794
145,custom,custom,0.8826110806363138,428,0.9252830188679245,0.8970666666666667,0.7461858529819695,0.8561785128388536,0.9036855036855037,0.9191256830601093,0.7729885057471264,0.9479381443298969,0.8760416666666667,0.7211796246648794
160,custom,custom,0.8826110806363138,428,0.925207756232687,0.8970666666666667,0.7468879668049793,0.8563874632347778,0.9044805514524865,0.9191256830601093,0.7714285714285715,0.9469072164948453,0.8760416666666667,0.7238605898123325
175,custom,custom,0.8834339001645639,425,0.9261306532663317,0.896588486140725,0.7479108635097493,0.8568766676389353,0.9034313725490196,0.9181222707423581,0.7782608695652173,0.95,0.8760416666666667,0.7198391420911529
190,custom,custom,0.8839824465167306,423,0.9263263766658285,0.896588486140725,0.7505211952744962,0.8578120193603499,0.9042709867452136,0.9181222707423581,0.7792207792207793,0.9494845360824742,0.8760416666666667,0.7238605898123325
205,custom,custom,0.8837081733406473,424,0.9255907491201609,0.8971763452317528,0.7501739735560194,0.8576470226359777,0.9033366045142296,0.9182115594329335,0.7800289435600579,0.9489690721649484,0.8770833333333333,0.7225201072386059
220,custom,custom,0.8828853538123972,427,0.9248554913294798,0.8971763452317528,0.7479108635097493,0.8566475666903273,0.9024031387935263,0.9182115594329335,0.7782608695652173,0.9484536082474226,0.8770833333333333,0.7198391420911529
235,custom,custom,0.8834339001645639,425,0.9253581301834631,0.8976545842217484,0.7487821851078637,0.8572649665043585,0.902893575282001,0.9192139737991266,0.7785817655571635,0.9489690721649484,0.8770833333333333,0.7211796246648794
250,custom,custom,0.8834339001645639,425,0.9253581301834631,0.8971763452317528,0.7493036211699164,0.8572793655283775,0.902893575282001,0.9182115594329335,0.7797101449275362,0.9489690721649484,0.8770833333333333,0.7211796246648794
