n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
10,custom,custom,0.8426751592356688,494,0.8896706108090822,0.8463434675431388,0.7644628099173554,0.8334922960898589,0.8394689197344599,0.9131205673758865,0.8052230685527747,0.9462585034013605,0.7886676875957122,0.727630285152409
25,custom,custom,0.8426751592356688,494,0.8904593639575972,0.8439306358381503,0.7658486707566462,0.8334128901841312,0.8435788192331102,0.9157706093189965,0.7976570820021299,0.9428571428571428,0.7825421133231241,0.7364798426745329
40,custom,custom,0.8480891719745223,477,0.8911211924821776,0.8543371522094927,0.7768762677484787,0.8407782041467163,0.8508663366336634,0.9173989455184535,0.8020942408376963,0.935374149659864,0.7993874425727412,0.7531956735496559
55,custom,custom,0.8541401273885351,458,0.8928340865074241,0.8666127728375101,0.7845758354755784,0.8480075649401709,0.8495085995085995,0.9178082191780822,0.822198275862069,0.9408163265306122,0.8208269525267994,0.7502458210422812
70,custom,custom,0.8541401273885351,458,0.8924765902486277,0.8666127728375101,0.7852004110996916,0.8480965913952766,0.8494161032575291,0.9178082191780822,0.8223896663078579,0.9401360544217687,0.8208269525267994,0.7512291052114061
85,custom,custom,0.8544585987261146,457,0.8926370418423614,0.8668280871670703,0.7865168539325843,0.848660660980672,0.8530688158710478,0.9163822525597269,0.8182784272051009,0.9360544217687075,0.8223583460949464,0.7571288102261554
100,custom,custom,0.8554140127388535,454,0.8935064935064935,0.8668280871670703,0.7883732789393166,0.8495692865376268,0.8546583850931677,0.9163822525597269,0.8188559322033898,0.9360544217687075,0.8223583460949464,0.76007866273353
115,custom,custom,0.8541401273885351,458,0.891777705557361,0.8670427074939565,0.7869520897043832,0.8485908342519003,0.8537647790914747,0.9149659863945578,0.816931216931217,0.9333333333333333,0.8238897396630934,0.7590953785644051
130,custom,custom,0.8554140127388535,454,0.8929266709928618,0.8679549114331723,0.7883435582822086,0.8497417135694142,0.8535980148883374,0.9151103565365025,0.8210862619808307,0.9360544217687075,0.8254211332312404,0.7581120943952803
145,custom,custom,0.8550955414012739,455,0.8928571428571429,0.8670427074939565,0.7881572230729964,0.8493523578080319,0.8540372670807453,0.9149659863945578,0.8195329087048833,0.935374149659864,0.8238897396630934,0.7590953785644051
160,custom,custom,0.8547770700636943,456,0.8924975641442027,0.8670427074939565,0.7877551020408163,0.8490984578929918,0.8539465506525793,0.9149659863945578,0.8186638388123012,0.9346938775510204,0.8238897396630934,0.7590953785644051
175,custom,custom,0.8557324840764331,453,0.8935756002595717,0.8670427074939565,0.7889626980071538,0.8498603352535606,0.8542183622828784,0.9149659863945578,0.8212765957446808,0.936734693877551,0.8238897396630934,0.7590953785644051
190,custom,custom,0.8557324840764331,453,0.893216488153197,0.8679549114331723,0.7889626980071538,0.8500446991978411,0.8541278708876474,0.9151103565365025,0.8212765957446808,0.9360544217687075,0.8254211332312404,0.7590953785644051
205,custom,custom,0.856687898089172,450,0.8939344794031787,0.8686543110394843,0.7903885480572597,0.8509924461666408,0.8543087414755115,0.9166666666666666,0.8232161874334398,0.9374149659863945,0.8254211332312404,0.76007866273353
220,custom,custom,0.8570063694267516,449,0.8944983818770227,0.867741935483871,0.7907692307692308,0.8510031827100416,0.8530864197530864,0.9165247018739353,0.8263665594855305,0.9401360544217687,0.8238897396630934,0.7581120943952803
235,custom,custom,0.8570063694267516,449,0.8942774005819593,0.8686543110394843,0.7903391572456321,0.8510902896223586,0.8521256931608133,0.9166666666666666,0.8277717976318623,0.9408163265306122,0.8254211332312404,0.7561455260570304
250,custom,custom,0.8570063694267516,449,0.8942774005819593,0.8686543110394843,0.7903391572456321,0.8510902896223586,0.8521256931608133,0.9166666666666666,0.8277717976318623,0.9408163265306122,0.8254211332312404,0.7561455260570304
