n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8133270321361059,395,0.8352402745995423,0.8352941176470589,0.7838137472283814,0.8181160464916609,0.8837772397094431,0.9073482428115016,0.7236438075742068,0.7917570498915402,0.773841961852861,0.8548972188633616
10,custom,custom,0.8156899810964083,390,0.8352402745995423,0.8425655976676385,0.7864293659621802,0.8214117460764537,0.8837772397094431,0.9059561128526645,0.7281153450051493,0.7917570498915402,0.7874659400544959,0.8548972188633616
20,custom,custom,0.8161625708884688,389,0.8352402745995423,0.8442503639010189,0.7868670005564831,0.8221192130190147,0.8837772397094431,0.90625,0.7288659793814433,0.7917570498915402,0.7901907356948229,0.8548972188633616
30,custom,custom,0.8180529300567108,385,0.8390739695087521,0.846820809248555,0.7857546636517807,0.8238831474696959,0.8751472320376914,0.9015384615384615,0.7377919320594479,0.8058568329718004,0.7983651226158038,0.8403869407496977
40,custom,custom,0.8175803402646503,386,0.8390739695087521,0.8455988455988456,0.7850678733031674,0.8232468961369217,0.8751472320376914,0.8987730061349694,0.7375132837407014,0.8058568329718004,0.7983651226158038,0.8391777509068924
50,custom,custom,0.8175803402646503,386,0.8390739695087521,0.8442503639010189,0.7857948139797069,0.8230397157964927,0.8751472320376914,0.90625,0.7360084477296727,0.8058568329718004,0.7901907356948229,0.8428053204353083
60,custom,custom,0.8156899810964083,390,0.8349514563106796,0.8430232558139535,0.7863915225878416,0.8214554115708249,0.8817852834740652,0.9034267912772586,0.7298136645962733,0.7928416485900217,0.7901907356948229,0.8524788391777509
70,custom,custom,0.8171077504725898,387,0.8395480225988701,0.8413391557496361,0.7853521126760563,0.8220797636748541,0.8761792452830188,0.903125,0.7352320675105485,0.8058568329718004,0.7874659400544959,0.8428053204353083
80,custom,custom,0.8241965973534972,372,0.850828729281768,0.8425655976676385,0.7891705069124424,0.827521611287283,0.8671171171171171,0.9059561128526645,0.7535753575357536,0.8351409978308026,0.7874659400544959,0.8282950423216445
90,custom,custom,0.8237240075614367,373,0.850828729281768,0.8408759124087591,0.7887161773172136,0.8268069396692468,0.8671171171171171,0.9056603773584906,0.7527472527472527,0.8351409978308026,0.784741144414169,0.8282950423216445
100,custom,custom,0.8223062381852552,376,0.8464544946957008,0.8437956204379562,0.7892938496583144,0.8265146549306571,0.8722669735327964,0.9088050314465409,0.7459634015069968,0.8221258134490239,0.7874659400544959,0.837968561064087
110,custom,custom,0.8208884688090737,379,0.8464544946957008,0.8396501457725948,0.7874643874643875,0.8245230093108944,0.8722669735327964,0.9028213166144201,0.7446120689655172,0.8221258134490239,0.784741144414169,0.8355501813784765
120,custom,custom,0.8208884688090737,379,0.8464544946957008,0.8396501457725948,0.7874643874643875,0.8245230093108944,0.8722669735327964,0.9028213166144201,0.7446120689655172,0.8221258134490239,0.784741144414169,0.8355501813784765
130,custom,custom,0.8208884688090737,379,0.8464544946957008,0.8396501457725948,0.7874643874643875,0.8245230093108944,0.8722669735327964,0.9028213166144201,0.7446120689655172,0.8221258134490239,0.784741144414169,0.8355501813784765
140,custom,custom,0.8204158790170132,380,0.8459821428571429,0.8396501457725948,0.7867730900798175,0.8241351262365185,0.871264367816092,0.9028213166144201,0.7443365695792881,0.8221258134490239,0.784741144414169,0.8343409915356711
150,custom,custom,0.8237240075614367,373,0.8508042151968941,0.8396501457725948,0.789443488238669,0.8266326164027192,0.8706015891032917,0.9028213166144201,0.7510917030567685,0.8318872017353579,0.784741144414169,0.8319226118500604
160,custom,custom,0.8204158790170132,380,0.8459821428571429,0.8396501457725948,0.7867730900798175,0.8241351262365185,0.871264367816092,0.9028213166144201,0.7443365695792881,0.8221258134490239,0.784741144414169,0.8343409915356711
170,custom,custom,0.8218336483931947,377,0.8480801335559266,0.8396501457725948,0.7878787878787878,0.8252030224024365,0.8708571428571429,0.9028213166144201,0.7472885032537961,0.8264642082429501,0.784741144414169,0.8331318016928658
180,custom,custom,0.8208884688090737,379,0.8464544946957008,0.8396501457725948,0.7874643874643875,0.8245230093108944,0.8722669735327964,0.9028213166144201,0.7446120689655172,0.8221258134490239,0.784741144414169,0.8355501813784765
190,custom,custom,0.8208884688090737,379,0.8464544946957008,0.8396501457725948,0.7874643874643875,0.8245230093108944,0.8722669735327964,0.9028213166144201,0.7446120689655172,0.8221258134490239,0.784741144414169,0.8355501813784765
200,custom,custom,0.8208884688090737,379,0.8459821428571429,0.8408759124087591,0.7874643874643875,0.8247741475767633,0.871264367816092,0.9056603773584906,0.7446120689655172,0.8221258134490239,0.784741144414169,0.8355501813784765
210,custom,custom,0.8213610586011342,378,0.8464544946957008,0.8408759124087591,0.7881548974943052,0.8251617681995884,0.8722669735327964,0.9056603773584906,0.7448869752421959,0.8221258134490239,0.784741144414169,0.8367593712212817
220,custom,custom,0.8223062381852552,376,0.8480801335559266,0.8408759124087591,0.7885714285714286,0.825842491512038,0.8708571428571429,0.9056603773584906,0.7475622968580715,0.8264642082429501,0.784741144414169,0.8343409915356711
230,custom,custom,0.8218336483931947,377,0.8464544946957008,0.8425655976676385,0.7886039886039886,0.825874693655776,0.8722669735327964,0.9059561128526645,0.7456896551724138,0.8221258134490239,0.7874659400544959,0.8367593712212817
240,custom,custom,0.8227788279773157,375,0.8479108635097493,0.8425655976676385,0.7892632781267847,0.8265799131013908,0.8717067583046965,0.9059561128526645,0.7478354978354979,0.8253796095444685,0.7874659400544959,0.8355501813784765
250,custom,custom,0.8241965973534972,372,0.8504983388704319,0.8425655976676385,0.7896551724137931,0.8275730363172878,0.8687782805429864,0.9059561128526645,0.7524644030668127,0.8329718004338394,0.7874659400544959,0.8307134220072552
