n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.9588285229202037,97,0.9692390717754992,0.9696969696969697,0.55,0.8296453471574896,0.9900771775082691,0.9714703730797366,0.4024390243902439,0.9492600422832981,0.967930029154519,0.868421052631579
10,custom,custom,0.9715619694397284,67,0.9882854100106496,0.9800738007380074,0.532258064516129,0.8335390917549287,0.9957081545064378,0.992526158445441,0.38372093023255816,0.9809725158562368,0.967930029154519,0.868421052631579
20,custom,custom,0.966044142614601,80,0.9817792068595927,0.9753766997427417,0.528,0.8283853022007781,0.9956521739130435,0.9836916234247591,0.3793103448275862,0.9682875264270613,0.967201166180758,0.868421052631579
30,custom,custom,0.9664685908319185,79,0.9812332439678284,0.9761117236310181,0.5396825396825397,0.8323425024271286,0.9956474428726877,0.9844329132690882,0.38636363636363635,0.96723044397463,0.967930029154519,0.8947368421052632
40,custom,custom,0.9711375212224108,68,0.9872068230277186,0.9804355850867479,0.5354330708661418,0.834358492993536,0.9956989247311828,0.9932685115931189,0.38202247191011235,0.9788583509513742,0.967930029154519,0.8947368421052632
50,custom,custom,0.9681663837011885,75,0.9834135901551632,0.9779086892488954,0.5354330708661418,0.8322517834234001,0.9956663055254604,0.9880952380952381,0.38202247191011235,0.9714587737843552,0.967930029154519,0.8947368421052632
60,custom,custom,0.9681663837011885,75,0.9828693790149893,0.977924944812362,0.5396825396825397,0.8334922878366303,0.9956616052060737,0.987369985141159,0.38636363636363635,0.9704016913319239,0.9686588921282799,0.8947368421052632
70,custom,custom,0.9702886247877759,70,0.9855846235985051,0.9797272392185772,0.5396825396825397,0.8349981341665407,0.9956850053937433,0.9910514541387024,0.38636363636363635,0.9756871035940803,0.9686588921282799,0.8947368421052632
80,custom,custom,0.9698641765704584,71,0.9861259338313767,0.9793357933579335,0.53125,0.8322372423964367,0.9956896551724138,0.9917787742899851,0.37777777777777777,0.9767441860465116,0.967201166180758,0.8947368421052632
90,custom,custom,0.9698641765704584,71,0.9855846235985051,0.9793510324483776,0.5354330708661418,0.8334562423043415,0.9956850053937433,0.991044776119403,0.38202247191011235,0.9756871035940803,0.967930029154519,0.8947368421052632
100,custom,custom,0.9711375212224108,68,0.9877464038359084,0.9800590841949779,0.5354330708661418,0.8344128529656759,0.9957035445757251,0.9932634730538922,0.38202247191011235,0.9799154334038055,0.967201166180758,0.8947368421052632
110,custom,custom,0.9728353140916808,64,0.98989898989899,0.981508875739645,0.5354330708661418,0.8356136455015922,0.9957219251336898,0.9962462462462462,0.38202247191011235,0.9841437632135307,0.967201166180758,0.8947368421052632
120,custom,custom,0.9728353140916808,64,0.98989898989899,0.981508875739645,0.5354330708661418,0.8356136455015922,0.9957219251336898,0.9962462462462462,0.38202247191011235,0.9841437632135307,0.967201166180758,0.8947368421052632
130,custom,custom,0.9728353140916808,64,0.9893617021276596,0.9818853974121996,0.5354330708661418,0.8355600568020004,0.9957173447537473,0.9962490622655664,0.38202247191011235,0.9830866807610994,0.967930029154519,0.8947368421052632
140,custom,custom,0.9732597623089984,63,0.98989898989899,0.9822485207100592,0.5354330708661418,0.8358601938250637,0.9957219251336898,0.996996996996997,0.38202247191011235,0.9841437632135307,0.967930029154519,0.8947368421052632
150,custom,custom,0.9732597623089984,63,0.9904357066950054,0.9818719940806512,0.5354330708661418,0.835913590547266,0.9957264957264957,0.9969947407963937,0.38202247191011235,0.985200845665962,0.967201166180758,0.8947368421052632
160,custom,custom,0.9728353140916808,64,0.98989898989899,0.9818719940806512,0.53125,0.8343403279932137,0.9957219251336898,0.9969947407963937,0.37777777777777777,0.9841437632135307,0.967201166180758,0.8947368421052632
170,custom,custom,0.9732597623089984,63,0.9904357066950054,0.9818719940806512,0.5354330708661418,0.835913590547266,0.9957264957264957,0.9969947407963937,0.38202247191011235,0.985200845665962,0.967201166180758,0.8947368421052632
180,custom,custom,0.9728353140916808,64,0.9904357066950054,0.9814951887490747,0.53125,0.8343936318146934,0.9957264957264957,0.9969924812030075,0.37777777777777777,0.985200845665962,0.9664723032069971,0.8947368421052632
190,custom,custom,0.9728353140916808,64,0.9904357066950054,0.9814951887490747,0.53125,0.8343936318146934,0.9957264957264957,0.9969924812030075,0.37777777777777777,0.985200845665962,0.9664723032069971,0.8947368421052632
200,custom,custom,0.9728353140916808,64,0.9904357066950054,0.9814951887490747,0.53125,0.8343936318146934,0.9957264957264957,0.9969924812030075,0.37777777777777777,0.985200845665962,0.9664723032069971,0.8947368421052632
210,custom,custom,0.9724108658743633,65,0.9904357066950054,0.9811181044057756,0.5271317829457365,0.8328951980155058,0.9957264957264957,0.9969902182091799,0.37362637362637363,0.985200845665962,0.9657434402332361,0.8947368421052632
220,custom,custom,0.9728353140916808,64,0.9904357066950054,0.9814951887490747,0.53125,0.8343936318146934,0.9957264957264957,0.9969924812030075,0.37777777777777777,0.985200845665962,0.9664723032069971,0.8947368421052632
230,custom,custom,0.9732597623089984,63,0.9909718534253851,0.9818585708996668,0.53125,0.8346934747750172,0.9957310565635006,0.9977426636568849,0.37777777777777777,0.9862579281183932,0.9664723032069971,0.8947368421052632
240,custom,custom,0.9732597623089984,63,0.9915074309978769,0.9818451278251205,0.5271317829457365,0.8334947805895779,0.9957356076759062,0.9984928409947249,0.37362637362637363,0.9873150105708245,0.9657434402332361,0.8947368421052632
250,custom,custom,0.9728353140916808,64,0.9909718534253851,0.9814814814814815,0.5271317829457365,0.833195039284201,0.9957310565635006,0.9977409638554217,0.37362637362637363,0.9862579281183932,0.9657434402332361,0.8947368421052632
