n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.833648393194707,352,0.8722109533468559,0.8402366863905325,0.7828282828282829,0.8317586408552238,0.819047619047619,0.919093851132686,0.8190224570673712,0.9327548806941431,0.773841961852861,0.7496977025392987
10,custom,custom,0.8416824196597353,335,0.8804457953394124,0.8447024673439768,0.7915869980879541,0.8389117535904478,0.8260456273764258,0.9037267080745341,0.8369272237196765,0.9425162689804772,0.7929155313351499,0.750906892382104
20,custom,custom,0.8478260869565217,322,0.8872104733131924,0.846820809248555,0.797940797940798,0.8439906935008484,0.8280075187969925,0.9015384615384615,0.8528198074277854,0.955531453362256,0.7983651226158038,0.7496977025392987
30,custom,custom,0.8473534971644613,323,0.8856423173803526,0.8492753623188406,0.7976878612716763,0.8442018469902899,0.8269049858889934,0.9071207430340558,0.8506849315068493,0.9533622559652929,0.7983651226158038,0.750906892382104
40,custom,custom,0.8492438563327032,319,0.8872104733131924,0.8522238163558106,0.7992253066494512,0.8462198654394847,0.8280075187969925,0.9,0.8573407202216067,0.955531453362256,0.8092643051771117,0.7484885126964933
50,custom,custom,0.8501890359168242,317,0.8882144663631766,0.8517985611510791,0.8012820512820513,0.847098359598769,0.8322274881516588,0.9024390243902439,0.8526603001364257,0.9522776572668112,0.8065395095367848,0.7557436517533253
60,custom,custom,0.8506616257088847,316,0.887991927346115,0.8530259365994236,0.8020565552699229,0.8476914730718205,0.8301886792452831,0.9051987767584098,0.8559670781893004,0.9544468546637744,0.8065395095367848,0.75453446191052
70,custom,custom,0.8511342155009451,315,0.8882144663631766,0.8542568542568543,0.8028169014084507,0.8484294073428272,0.8322274881516588,0.9079754601226994,0.8530612244897959,0.9522776572668112,0.8065395095367848,0.7581620314389359
80,custom,custom,0.8501890359168242,317,0.8878787878787879,0.8530259365994236,0.8010269576379975,0.8473105607054031,0.8308128544423441,0.9051987767584098,0.853625170998632,0.9533622559652929,0.8065395095367848,0.75453446191052
90,custom,custom,0.8511342155009451,315,0.8882144663631766,0.8542568542568543,0.8028169014084507,0.8484294073428272,0.8322274881516588,0.9079754601226994,0.8530612244897959,0.9522776572668112,0.8065395095367848,0.7581620314389359
100,custom,custom,0.8516068052930057,314,0.8891139240506329,0.8530259365994236,0.8035828534868842,0.8485742380456469,0.8338081671415005,0.9051987767584098,0.8532608695652174,0.9522776572668112,0.8065395095367848,0.7593712212817413
110,custom,custom,0.8530245746691871,311,0.8900152052711606,0.8542568542568543,0.8058748403575989,0.8500489666285379,0.8353948620361561,0.9079754601226994,0.8538565629228687,0.9522776572668112,0.8065395095367848,0.7629987908101572
120,custom,custom,0.8516068052930057,314,0.888663967611336,0.8542568542568543,0.8035828534868842,0.8488345584516915,0.8330170777988615,0.9079754601226994,0.8532608695652174,0.9522776572668112,0.8065395095367848,0.7593712212817413
130,custom,custom,0.8511342155009451,315,0.888663967611336,0.8530259365994236,0.8028169014084507,0.8481689352064036,0.8330170777988615,0.9051987767584098,0.8530612244897959,0.9522776572668112,0.8065395095367848,0.7581620314389359
140,custom,custom,0.8520793950850661,313,0.8891139240506329,0.8542568542568543,0.8043478260869565,0.8492395347981478,0.8338081671415005,0.9079754601226994,0.8534599728629579,0.9522776572668112,0.8065395095367848,0.7605804111245466
150,custom,custom,0.8511342155009451,315,0.888663967611336,0.8530259365994236,0.8028169014084507,0.8481689352064036,0.8330170777988615,0.9051987767584098,0.8530612244897959,0.9522776572668112,0.8065395095367848,0.7581620314389359
160,custom,custom,0.8511342155009451,315,0.8881012658227848,0.8542568542568543,0.80306905370844,0.8484757245960264,0.8328584995251662,0.9079754601226994,0.8521031207598372,0.9511930585683297,0.8065395095367848,0.7593712212817413
170,custom,custom,0.8516068052930057,314,0.8884381338742393,0.8542568542568543,0.8040842373962986,0.8489264085091307,0.8342857142857143,0.9079754601226994,0.8513513513513513,0.9501084598698482,0.8065395095367848,0.7617896009673518
180,custom,custom,0.8516068052930057,314,0.8884381338742393,0.8542568542568543,0.8040842373962986,0.8489264085091307,0.8342857142857143,0.9079754601226994,0.8513513513513513,0.9501084598698482,0.8065395095367848,0.7617896009673518
190,custom,custom,0.8511342155009451,315,0.8884381338742393,0.8530259365994236,0.8033205619412516,0.8482615441383049,0.8342857142857143,0.9051987767584098,0.851150202976996,0.9501084598698482,0.8065395095367848,0.7605804111245466
200,custom,custom,0.8520793950850661,313,0.8893401015228426,0.8530259365994236,0.8048469387755102,0.8490709922992589,0.8358778625954199,0.9051987767584098,0.8515519568151148,0.9501084598698482,0.8065395095367848,0.7629987908101572
210,custom,custom,0.8511342155009451,315,0.8883248730964467,0.8530259365994236,0.8035714285714286,0.8483074127557663,0.8349236641221374,0.9051987767584098,0.8502024291497976,0.9490238611713666,0.8065395095367848,0.7617896009673518
220,custom,custom,0.8511342155009451,315,0.8888888888888888,0.8517985611510791,0.8033205619412516,0.8480026706604065,0.8350810295519543,0.9024390243902439,0.851150202976996,0.9501084598698482,0.8065395095367848,0.7605804111245466
230,custom,custom,0.8511342155009451,315,0.8888888888888888,0.8517985611510791,0.8033205619412516,0.8480026706604065,0.8350810295519543,0.9024390243902439,0.851150202976996,0.9501084598698482,0.8065395095367848,0.7605804111245466
240,custom,custom,0.8511342155009451,315,0.8888888888888888,0.8517985611510791,0.8033205619412516,0.8480026706604065,0.8350810295519543,0.9024390243902439,0.851150202976996,0.9501084598698482,0.8065395095367848,0.7605804111245466
250,custom,custom,0.8511342155009451,315,0.8888888888888888,0.8517985611510791,0.8033205619412516,0.8480026706604065,0.8350810295519543,0.9024390243902439,0.851150202976996,0.9501084598698482,0.8065395095367848,0.7605804111245466
