n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8695106649937264,416,0.9071140105622865,0.8836524300441826,0.7915508615897721,0.8607724340654137,0.9323116219667944,0.819672131147541,0.8,0.8832425892317,0.9584664536741214,0.7832783278327833
10,custom,custom,0.8695106649937264,416,0.9108669108669109,0.8789435069699193,0.7841105354058722,0.8579736510809007,0.9192852741836106,0.8127544097693351,0.822463768115942,0.9026013309134906,0.9568690095846646,0.7491749174917491
20,custom,custom,0.8748431618569636,399,0.9120980091883614,0.8875739644970414,0.7959067652075043,0.8651929129643023,0.923697270471464,0.8264462809917356,0.8235294117647058,0.9007864488808227,0.9584664536741214,0.77007700770077
30,custom,custom,0.8745294855708908,400,0.9117018026275588,0.8875739644970414,0.7949743003997716,0.8647500225081238,0.9209876543209876,0.8264462809917356,0.8266033254156769,0.9026013309134906,0.9584664536741214,0.7656765676567657
40,custom,custom,0.875784190715182,396,0.9118279569892473,0.8888888888888888,0.7995482778091474,0.8667550412290946,0.9263420724094882,0.8287292817679558,0.8213457076566125,0.8977616454930429,0.9584664536741214,0.7788778877887789
50,custom,custom,0.8754705144291092,397,0.9122160834868017,0.8869179600886918,0.7988668555240793,0.8660002996998576,0.9258566978193147,0.8253094910591472,0.8235981308411215,0.8989715668481548,0.9584664536741214,0.7755775577557755
60,custom,custom,0.8745294855708908,400,0.9119361767413316,0.8862629246676514,0.7963698241633579,0.8648563085241138,0.925280199252802,0.8241758241758241,0.8220140515222483,0.8989715668481548,0.9584664536741214,0.7722772277227723
70,custom,custom,0.8745294855708908,400,0.911710606989577,0.8869179600886918,0.7961385576377058,0.8649223749053249,0.9241765071472965,0.8253094910591472,0.8227699530516432,0.8995765275257108,0.9584664536741214,0.7711771177117712
80,custom,custom,0.8748431618569636,399,0.9119361767413316,0.8869179600886918,0.7970521541950113,0.8653020970083448,0.925280199252802,0.8253094910591472,0.8222222222222222,0.8989715668481548,0.9584664536741214,0.7733773377337734
90,custom,custom,0.8748431618569636,399,0.9114311982837879,0.8882309400444115,0.7968217934165721,0.8654946439149239,0.9236024844720497,0.8275862068965517,0.8229777256740914,0.8995765275257108,0.9584664536741214,0.7722772277227723
