n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8432240921169176,531,0.8529621698786581,0.9047619047619048,0.7996906419180201,0.8524715721861943,0.8904619970193741,0.938622754491018,0.7509077705156136,0.8184931506849316,0.8732590529247911,0.8552522746071133
10,custom,custom,0.8429288455860644,532,0.8530670470756063,0.9028985507246376,0.8,0.8519885326000813,0.8898809523809523,0.9410876132930514,0.7501810282404056,0.8191780821917808,0.8676880222841226,0.8569065343258891
20,custom,custom,0.8432240921169176,531,0.8524706718805546,0.9046242774566474,0.8001552192471867,0.852416722861463,0.8861788617886179,0.93993993993994,0.7536549707602339,0.8212328767123288,0.871866295264624,0.8527708850289496
30,custom,custom,0.8461765574254503,521,0.8561304039688165,0.905551550108147,0.8031189083820662,0.8549336208196765,0.8869309838472834,0.9387144992526159,0.7595870206489675,0.8273972602739726,0.8746518105849582,0.8519437551695617
40,custom,custom,0.839090640684972,545,0.8508208422555318,0.8974545454545455,0.7955333076626877,0.8479362317909217,0.8882265275707899,0.939117199391172,0.7442363112391931,0.8164383561643835,0.8593314763231198,0.8544251447477254
50,custom,custom,0.8438145851786242,529,0.8534850640113798,0.9046242774566474,0.8006206361520558,0.8529099925400278,0.8875739644970414,0.93993993993994,0.7538349159970782,0.821917808219178,0.871866295264624,0.8535980148883374
60,custom,custom,0.8414526129317981,537,0.8518518518518519,0.9014492753623189,0.7981438515081206,0.850481659574097,0.887240356083086,0.9395770392749244,0.7494553376906318,0.8191780821917808,0.8662952646239555,0.8535980148883374
70,custom,custom,0.8411573664009447,538,0.8512308241170174,0.902102973168963,0.7978395061728395,0.8503911011529399,0.8883097542814594,0.9409984871406959,0.74765003615329,0.8171232876712329,0.8662952646239555,0.8552522746071133
80,custom,custom,0.8417478594626513,536,0.8521553259707874,0.9013062409288825,0.798764001544998,0.8507418561482226,0.8878990348923533,0.9409090909090909,0.7492753623188406,0.8191780821917808,0.8649025069637883,0.8552522746071133
90,custom,custom,0.8408621198700915,539,0.8507303170644817,0.902102973168963,0.7975270479134466,0.8501201127156305,0.8864142538975501,0.9409984871406959,0.7483683828861494,0.8178082191780822,0.8662952646239555,0.8535980148883374
