n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8773525721455459,391,0.911376878258203,0.8912071535022354,0.8042865200225606,0.868956850594333,0.9241293532338308,0.835195530726257,0.8252314814814815,0.8989715668481548,0.9552715654952076,0.7843784378437844
10,custom,custom,0.8776662484316186,390,0.9110495537088334,0.8912071535022354,0.8067226890756303,0.8696597987622331,0.9273182957393483,0.835195530726257,0.821917808219178,0.8953418027828192,0.9552715654952076,0.7920792079207921
20,custom,custom,0.8779799247176914,389,0.9105990783410138,0.8958801498127341,0.8051511758118701,0.8705434679885394,0.9250936329588015,0.843441466854725,0.8198403648802737,0.896551724137931,0.9552715654952076,0.7909790979097909
30,custom,custom,0.8786072772898369,387,0.9131635471003375,0.8912071535022354,0.8056338028169014,0.8700015011398247,0.9265255292652553,0.835195530726257,0.825635103926097,0.9001814882032668,0.9552715654952076,0.7865786578657866
40,custom,custom,0.8786072772898369,387,0.9137772322798404,0.8892193308550186,0.8058690744920993,0.869621879208986,0.927148194271482,0.8317107093184979,0.8273464658169177,0.9007864488808227,0.9552715654952076,0.7854785478547854
50,custom,custom,0.8789209535759097,386,0.9134969325153375,0.8912071535022354,0.8060879368658399,0.8702640076278043,0.926571250777847,0.835195530726257,0.8265895953757225,0.9007864488808227,0.9552715654952076,0.7865786578657866
60,custom,custom,0.8767252195734002,393,0.9126034958601656,0.888558692421991,0.8015828151498021,0.8675816678106529,0.9253731343283582,0.8305555555555556,0.8244186046511628,0.9001814882032668,0.9552715654952076,0.7799779977997799
70,custom,custom,0.8776662484316186,390,0.9129368485591661,0.8898809523809523,0.8033898305084746,0.8687358771495309,0.925419515226849,0.8328690807799443,0.8257839721254355,0.9007864488808227,0.9552715654952076,0.7821782178217822
80,custom,custom,0.8779799247176914,389,0.9132699969353356,0.8898809523809523,0.8038439796495195,0.868998309655269,0.9254658385093167,0.8328690807799443,0.8267441860465117,0.9013914095583787,0.9552715654952076,0.7821782178217822
90,custom,custom,0.8782936010037641,388,0.9132168046611469,0.8905435591958303,0.8047404063205418,0.8695002567258396,0.9259950248756219,0.8340306834030683,0.8261877172653534,0.9007864488808227,0.9552715654952076,0.7843784378437844
100,custom,custom,0.8767252195734002,393,0.9122160834868017,0.8892193308550186,0.8020304568527918,0.8678219570648708,0.9258566978193147,0.8317107093184979,0.8229166666666666,0.8989715668481548,0.9552715654952076,0.7821782178217822
110,custom,custom,0.8760978670012547,395,0.9119361767413316,0.888558692421991,0.8006775832862789,0.8670574841498672,0.925280199252802,0.8305555555555556,0.8225058004640371,0.8989715668481548,0.9552715654952076,0.7799779977997799
120,custom,custom,0.8764115432873275,394,0.9118821000921093,0.8892193308550186,0.8015783540022547,0.8675599283164609,0.9258104738154613,0.8317107093184979,0.8219653179190751,0.8983666061705989,0.9552715654952076,0.7821782178217822
130,custom,custom,0.8764115432873275,394,0.9122160834868017,0.888558692421991,0.801354401805869,0.867376392571554,0.9258566978193147,0.8305555555555556,0.8227114716106605,0.8989715668481548,0.9552715654952076,0.7810781078107811
140,custom,custom,0.8760978670012547,395,0.9122160834868017,0.8878990348923533,0.8006775832862789,0.8669309005551447,0.9258566978193147,0.8294036061026352,0.8225058004640371,0.8989715668481548,0.9552715654952076,0.7799779977997799
150,custom,custom,0.8764115432873275,394,0.9122160834868017,0.888558692421991,0.801354401805869,0.867376392571554,0.9258566978193147,0.8305555555555556,0.8227114716106605,0.8989715668481548,0.9552715654952076,0.7810781078107811
160,custom,custom,0.8760978670012547,395,0.9122160834868017,0.8878990348923533,0.8006775832862789,0.8669309005551447,0.9258566978193147,0.8294036061026352,0.8225058004640371,0.8989715668481548,0.9552715654952076,0.7799779977997799
170,custom,custom,0.8760978670012547,395,0.9118821000921093,0.888558692421991,0.8009024252679074,0.867114405927336,0.9258104738154613,0.8305555555555556,0.8217592592592593,0.8983666061705989,0.9552715654952076,0.7810781078107811
