n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.9363157894736842,242,0.942643391521197,0.95,0.2727272727272727,0.7217902214161566,0.942173479561316,0.9370748299319728,0.5,0.9431137724550899,0.9632867132867133,0.1875
10,custom,custom,0.9444736842105264,211,0.9514180024660912,0.958600583090379,0.2782608695652174,0.7294264850405625,0.9405168210628961,0.9591598599766628,0.45714285714285713,0.9625748502994012,0.958041958041958,0.2
20,custom,custom,0.9376315789473684,237,0.9436127744510978,0.9516685845799769,0.3103448275862069,0.7352087288724273,0.9436127744510978,0.9397727272727273,0.5,0.9436127744510978,0.9638694638694638,0.225
30,custom,custom,0.9363157894736842,242,0.9424136204306459,0.9501146788990825,0.3220338983050847,0.7381873992116045,0.9457286432160804,0.9351015801354402,0.5,0.9391217564870259,0.9656177156177156,0.2375
40,custom,custom,0.9344736842105263,249,0.9402310396785535,0.9488425264361247,0.31932773109243695,0.7361337657357051,0.9464105156723963,0.9310151430173864,0.48717948717948717,0.9341317365269461,0.9673659673659674,0.2375
50,custom,custom,0.9336842105263158,252,0.9396681749622926,0.9483300028546959,0.3025210084033613,0.73017306207345,0.9468085106382979,0.9294907666480134,0.46153846153846156,0.9326347305389222,0.967948717948718,0.225
60,custom,custom,0.9344736842105263,249,0.9402310396785535,0.9491428571428572,0.3050847457627119,0.7314862141947075,0.9464105156723963,0.9310538116591929,0.47368421052631576,0.9341317365269461,0.967948717948718,0.225
70,custom,custom,0.9352631578947368,246,0.9410584399297718,0.950228832951945,0.2905982905982906,0.7272951878266691,0.946041351487645,0.9331460674157304,0.4594594594594595,0.936127744510978,0.967948717948718,0.2125
80,custom,custom,0.935,247,0.9407630522088354,0.9499857102029151,0.2905982905982906,0.7271156843366803,0.9464646464646465,0.9321368480089737,0.4594594594594595,0.935129740518962,0.9685314685314685,0.2125
90,custom,custom,0.9352631578947368,246,0.9413239719157472,0.9502003434459073,0.288135593220339,0.7265533028606646,0.9460685483870968,0.9336332958380202,0.4473684210526316,0.9366267465069861,0.9673659673659674,0.2125
100,custom,custom,0.9344736842105263,249,0.9405269761606022,0.9493851873034029,0.288135593220339,0.7260159188947815,0.9459868753154972,0.9320606400898371,0.4473684210526316,0.935129740518962,0.9673659673659674,0.2125
110,custom,custom,0.9355263157894737,245,0.9415893707696165,0.9504723733180647,0.288135593220339,0.7267324457693402,0.9460957178841309,0.9341586944288126,0.4473684210526316,0.937125748502994,0.9673659673659674,0.2125
120,custom,custom,0.9347368421052632,248,0.9407927747114903,0.9496567505720824,0.288135593220339,0.7261950395013038,0.9460141271442987,0.9325842696629213,0.4473684210526316,0.9356287425149701,0.9673659673659674,0.2125
130,custom,custom,0.9342105263157895,250,0.9402610441767069,0.9491137793024585,0.288135593220339,0.7258368055665015,0.945959595959596,0.9315375982042648,0.4473684210526316,0.9346307385229541,0.9673659673659674,0.2125
140,custom,custom,0.9342105263157895,250,0.9402610441767069,0.9491137793024585,0.288135593220339,0.7258368055665015,0.945959595959596,0.9315375982042648,0.4473684210526316,0.9346307385229541,0.9673659673659674,0.2125
150,custom,custom,0.9344736842105263,249,0.9405269761606022,0.9493851873034029,0.288135593220339,0.7260159188947815,0.9459868753154972,0.9320606400898371,0.4473684210526316,0.935129740518962,0.9673659673659674,0.2125
160,custom,custom,0.9347368421052632,248,0.9407927747114903,0.9496567505720824,0.288135593220339,0.7261950395013038,0.9460141271442987,0.9325842696629213,0.4473684210526316,0.9356287425149701,0.9673659673659674,0.2125
170,custom,custom,0.9342105263157895,250,0.9402610441767069,0.9491137793024585,0.288135593220339,0.7258368055665015,0.945959595959596,0.9315375982042648,0.4473684210526316,0.9346307385229541,0.9673659673659674,0.2125
180,custom,custom,0.9334210526315789,253,0.9394624466214518,0.9483004855755498,0.288135593220339,0.725299508472447,0.9458775923115832,0.9299719887955182,0.4473684210526316,0.9331337325349301,0.9673659673659674,0.2125
190,custom,custom,0.9347368421052632,248,0.9405269761606022,0.949685534591195,0.2905982905982906,0.7269369337833625,0.9459868753154972,0.9320987654320988,0.4594594594594595,0.935129740518962,0.967948717948718,0.2125
200,custom,custom,0.9339473684210526,251,0.939994978659302,0.9488425264361247,0.288135593220339,0.7256576994385885,0.9459322890348661,0.9310151430173864,0.4473684210526316,0.9341317365269461,0.9673659673659674,0.2125
210,custom,custom,0.9336842105263158,252,0.939728779507785,0.9485714285714286,0.288135593220339,0.7254786004331842,0.9459049544994944,0.9304932735426009,0.4473684210526316,0.9336327345309381,0.9673659673659674,0.2125
220,custom,custom,0.9336842105263158,252,0.939728779507785,0.9485714285714286,0.288135593220339,0.7254786004331842,0.9459049544994944,0.9304932735426009,0.4473684210526316,0.9336327345309381,0.9673659673659674,0.2125
230,custom,custom,0.9339473684210526,251,0.939994978659302,0.9488425264361247,0.288135593220339,0.7256576994385885,0.9459322890348661,0.9310151430173864,0.4473684210526316,0.9341317365269461,0.9673659673659674,0.2125
240,custom,custom,0.9339473684210526,251,0.939994978659302,0.9488425264361247,0.288135593220339,0.7256576994385885,0.9459322890348661,0.9310151430173864,0.4473684210526316,0.9341317365269461,0.9673659673659674,0.2125
250,custom,custom,0.9339473684210526,251,0.939994978659302,0.9488425264361247,0.288135593220339,0.7256576994385885,0.9459322890348661,0.9310151430173864,0.4473684210526316,0.9341317365269461,0.9673659673659674,0.2125
