n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.9302631578947368,265,0.9358261748357757,0.9461451247165533,0.24561403508771928,0.7091951115466828,0.9477993858751279,0.9210816777041942,0.4117647058823529,0.9241516966067864,0.9726107226107226,0.175
10,custom,custom,0.9344736842105263,249,0.9401408450704225,0.9504273504273504,0.24561403508771928,0.7120607435284975,0.9477687626774848,0.9297658862876255,0.4117647058823529,0.9326347305389222,0.972027972027972,0.175
20,custom,custom,0.9336842105263158,252,0.939874213836478,0.9483594864479316,0.3,0.7294112334281365,0.9477422628107559,0.9290106204583566,0.45,0.9321357285429142,0.9685314685314685,0.225
30,custom,custom,0.9328947368421052,255,0.9386518555920222,0.9473983508672164,0.32786885245901637,0.7379730196394183,0.9499233520694941,0.9250416435313714,0.47619047619047616,0.9276447105788423,0.9708624708624709,0.25
40,custom,custom,0.9342105263157895,250,0.9400201612903226,0.9484477356878382,0.3305785123966942,0.7396821364582852,0.9495926680244399,0.9275766016713092,0.4878048780487805,0.9306387225548902,0.9702797202797203,0.25
50,custom,custom,0.9328947368421052,255,0.9389505549949546,0.9476678043230944,0.3,0.7288727864393496,0.9494897959183674,0.9255555555555556,0.45,0.9286427145708582,0.9708624708624709,0.225
60,custom,custom,0.9328947368421052,255,0.9387137452711223,0.9479670173443275,0.288135593220339,0.7249387852785962,0.9490056093829679,0.9255968906163242,0.4473684210526316,0.9286427145708582,0.9714452214452215,0.2125
70,custom,custom,0.9328947368421052,255,0.9387137452711223,0.9479670173443275,0.288135593220339,0.7249387852785962,0.9490056093829679,0.9255968906163242,0.4473684210526316,0.9286427145708582,0.9714452214452215,0.2125
80,custom,custom,0.9334210526315789,253,0.9391567785912648,0.9476975554292212,0.3305785123966942,0.7391442821390601,0.9504343382728666,0.9250832408435072,0.4878048780487805,0.9281437125748503,0.9714452214452215,0.25
90,custom,custom,0.9334210526315789,253,0.9391567785912648,0.9476975554292212,0.3305785123966942,0.7391442821390601,0.9504343382728666,0.9250832408435072,0.4878048780487805,0.9281437125748503,0.9714452214452215,0.25
100,custom,custom,0.9331578947368421,254,0.9390120967741935,0.9482071713147411,0.288135593220339,0.7251182871030912,0.9485743380855397,0.9265850945494994,0.4473684210526316,0.9296407185628742,0.9708624708624709,0.2125
110,custom,custom,0.9326315789473684,256,0.938508064516129,0.9479374110953058,0.27350427350427353,0.7199832497052361,0.9480651731160896,0.9260700389105059,0.43243243243243246,0.9291417165668663,0.9708624708624709,0.2
120,custom,custom,0.9328947368421052,255,0.9387446433072851,0.9479374110953058,0.288135593220339,0.72493921587431,0.9485481406011207,0.9260700389105059,0.4473684210526316,0.9291417165668663,0.9708624708624709,0.2125
130,custom,custom,0.9326315789473684,256,0.938508064516129,0.9479374110953058,0.27350427350427353,0.7199832497052361,0.9480651731160896,0.9260700389105059,0.43243243243243246,0.9291417165668663,0.9708624708624709,0.2
140,custom,custom,0.9323684210526316,257,0.9382716049382716,0.9479374110953058,0.25862068965517243,0.7149432352295833,0.9475826972010178,0.9260700389105059,0.4166666666666667,0.9291417165668663,0.9708624708624709,0.1875
150,custom,custom,0.9328947368421052,255,0.938508064516129,0.9485356838214387,0.2608695652173913,0.7159711045183196,0.9480651731160896,0.926152137701277,0.42857142857142855,0.9291417165668663,0.972027972027972,0.1875
160,custom,custom,0.9326315789473684,256,0.938508064516129,0.9482366325369739,0.25862068965517243,0.7151217955694252,0.9480651731160896,0.9261111111111111,0.4166666666666667,0.9291417165668663,0.9714452214452215,0.1875
170,custom,custom,0.9328947368421052,255,0.938508064516129,0.9485356838214387,0.2608695652173913,0.7159711045183196,0.9480651731160896,0.926152137701277,0.42857142857142855,0.9291417165668663,0.972027972027972,0.1875
180,custom,custom,0.9328947368421052,255,0.9385390428211587,0.9485064011379801,0.2608695652173913,0.71597166972551,0.9476093591047813,0.9266259032795998,0.42857142857142855,0.9296407185628742,0.9714452214452215,0.1875
190,custom,custom,0.9328947368421052,255,0.9385390428211587,0.9485064011379801,0.2608695652173913,0.71597166972551,0.9476093591047813,0.9266259032795998,0.42857142857142855,0.9296407185628742,0.9714452214452215,0.1875
200,custom,custom,0.9328947368421052,255,0.9385390428211587,0.9485064011379801,0.2608695652173913,0.71597166972551,0.9476093591047813,0.9266259032795998,0.42857142857142855,0.9296407185628742,0.9714452214452215,0.1875
210,custom,custom,0.9326315789473684,256,0.9383026945353815,0.9482071713147411,0.2608695652173913,0.7157931436891712,0.9471276054905948,0.9265850945494994,0.42857142857142855,0.9296407185628742,0.9708624708624709,0.1875
220,custom,custom,0.9328947368421052,255,0.9385390428211587,0.9485064011379801,0.2608695652173913,0.71597166972551,0.9476093591047813,0.9266259032795998,0.42857142857142855,0.9296407185628742,0.9714452214452215,0.1875
230,custom,custom,0.9326315789473684,256,0.9383026945353815,0.9482071713147411,0.2608695652173913,0.7157931436891712,0.9471276054905948,0.9265850945494994,0.42857142857142855,0.9296407185628742,0.9708624708624709,0.1875
240,custom,custom,0.9326315789473684,256,0.9383026945353815,0.9482071713147411,0.2608695652173913,0.7157931436891712,0.9471276054905948,0.9265850945494994,0.42857142857142855,0.9296407185628742,0.9708624708624709,0.1875
250,custom,custom,0.9326315789473684,256,0.9383026945353815,0.9482071713147411,0.2608695652173913,0.7157931436891712,0.9471276054905948,0.9265850945494994,0.42857142857142855,0.9296407185628742,0.9708624708624709,0.1875
