n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.7953281423804227,736,0.8389091931402868,0.6779661016949152,0.7811550151975684,0.7660101033442568,0.8955582232893158,0.5944055944055944,0.7569955817378498,0.7890005288207298,0.7888631090487239,0.8069073783359497
10,custom,custom,0.800055617352614,719,0.8436974789915966,0.6970954356846473,0.7787810383747178,0.7731913176836539,0.8969624776652769,0.6303939962476548,0.7478323699421965,0.7964040190375463,0.7795823665893271,0.8124018838304553
20,custom,custom,0.7975528364849833,728,0.8407428249859313,0.6885919835560124,0.7797373358348968,0.7696907147922801,0.8983764281419122,0.6180811808118081,0.7469446441409058,0.790058170280275,0.777262180974478,0.8155416012558869
30,custom,custom,0.7981090100111234,726,0.8410372040586246,0.6850152905198776,0.7825760420578295,0.7695428455454438,0.9004224502112251,0.610909090909091,0.750179985601152,0.7890005288207298,0.7795823665893271,0.8178963893249608
40,custom,custom,0.7961624026696329,733,0.8411582794489738,0.6821862348178138,0.7782395164336985,0.7671946769001621,0.8979591836734694,0.6050269299820467,0.7501820830298617,0.7911158117398202,0.7819025522041764,0.8084772370486656
50,custom,custom,0.7967185761957731,731,0.8419870895312939,0.6836215666327569,0.7777777777777778,0.7677954779806094,0.8971291866028708,0.6086956521739131,0.75,0.7932310946589106,0.7795823665893271,0.8076923076923077
60,custom,custom,0.7975528364849833,728,0.8427849522740034,0.6856561546286877,0.7782395164336985,0.7688935411121299,0.8982645122681029,0.6105072463768116,0.7501820830298617,0.7937599153886833,0.7819025522041764,0.8084772370486656
70,custom,custom,0.7967185761957731,731,0.8421348314606741,0.6835699797160243,0.7777777777777778,0.767827529651492,0.8981426003594967,0.6072072072072072,0.75,0.7927022739291381,0.7819025522041764,0.8076923076923077
80,custom,custom,0.7969966629588432,730,0.8424599831508003,0.6835699797160243,0.7780718336483932,0.7680339321717392,0.8982035928143712,0.6072072072072072,0.75054704595186,0.7932310946589106,0.7819025522041764,0.8076923076923077
90,custom,custom,0.7967185761957731,731,0.8424599831508003,0.6828774062816616,0.7776096822995462,0.7676490239106694,0.8982035928143712,0.6061151079136691,0.7503649635036497,0.7932310946589106,0.7819025522041764,0.8069073783359497
100,custom,custom,0.7969966629588432,730,0.8426966292134831,0.6828774062816616,0.7780718336483932,0.7678819563811793,0.8987417615338527,0.6061151079136691,0.75054704595186,0.7932310946589106,0.7819025522041764,0.8076923076923077
110,custom,custom,0.796440489432703,732,0.8420460933108488,0.6814964610717897,0.7780718336483932,0.7672047960103439,0.8986202759448111,0.6039426523297491,0.75054704595186,0.7921734531993654,0.7819025522041764,0.8076923076923077
120,custom,custom,0.796440489432703,732,0.8419572553430821,0.6814964610717897,0.7782395164336985,0.7672310776161901,0.8990990990990991,0.6039426523297491,0.7501820830298617,0.7916446324695928,0.7819025522041764,0.8084772370486656
130,custom,custom,0.7961624026696329,733,0.8418094970497331,0.6814964610717897,0.7776096822995462,0.7669718801403563,0.8980815347721822,0.6039426523297491,0.7503649635036497,0.7921734531993654,0.7819025522041764,0.8069073783359497
140,custom,custom,0.7958843159065628,734,0.8413055711873945,0.6808080808080809,0.7779456193353474,0.766686423776941,0.8989777510523151,0.6028622540250447,0.7496360989810772,0.7905869910100476,0.7819025522041764,0.8084772370486656
150,custom,custom,0.7958843159065628,734,0.8414839797639123,0.6808080808080809,0.7776096822995462,0.7666339142905132,0.8980203959208158,0.6028622540250447,0.7503649635036497,0.7916446324695928,0.7819025522041764,0.8069073783359497
160,custom,custom,0.7961624026696329,733,0.8416315049226442,0.6814964610717897,0.7779456193353474,0.7670245284432604,0.8990384615384616,0.6039426523297491,0.7496360989810772,0.7911158117398202,0.7819025522041764,0.8084772370486656
170,custom,custom,0.796440489432703,732,0.8419572553430821,0.6821862348178138,0.7779456193353474,0.7673630364987477,0.8990990990990991,0.6050269299820467,0.7496360989810772,0.7916446324695928,0.7819025522041764,0.8084772370486656
