n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.7594517958412098,509,0.7666666666666667,0.8413391557496361,0.7213296398891966,0.7764451541018332,0.815403422982885,0.903125,0.6656441717791411,0.7234273318872018,0.7874659400544959,0.7871825876662636
10,custom,custom,0.8416824196597353,335,0.8795918367346939,0.8492753623188406,0.7914032869785083,0.8400901620106809,0.8304431599229287,0.9071207430340558,0.8291390728476821,0.9349240780911063,0.7983651226158038,0.7569528415961306
20,custom,custom,0.8468809073724007,324,0.8873168266801414,0.8459302325581395,0.7961661341853035,0.8431377311411948,0.8306527909176916,0.9065420560747663,0.8441734417344173,0.9522776572668112,0.7929155313351499,0.7533252720677146
30,custom,custom,0.8478260869565217,322,0.887991927346115,0.8480463096960926,0.7966645285439384,0.844234255195382,0.8301886792452831,0.904320987654321,0.8483606557377049,0.9544468546637744,0.7983651226158038,0.750906892382104
40,custom,custom,0.8492438563327032,319,0.8883274381000505,0.8501440922190202,0.7992302758178319,0.8459006020456342,0.8315988647114475,0.9021406727828746,0.8510928961748634,0.9533622559652929,0.8038147138964578,0.7533252720677146
50,custom,custom,0.8492438563327032,319,0.8883274381000505,0.8501440922190202,0.7992302758178319,0.8459006020456342,0.8315988647114475,0.9021406727828746,0.8510928961748634,0.9533622559652929,0.8038147138964578,0.7533252720677146
60,custom,custom,0.8492438563327032,319,0.8876518218623481,0.8513708513708513,0.799744081893794,0.8462555850423312,0.8320683111954459,0.9049079754601227,0.8491847826086957,0.9511930585683297,0.8038147138964578,0.7557436517533253
70,custom,custom,0.8478260869565217,322,0.8873168266801414,0.8480463096960926,0.7976952624839949,0.8443527996200763,0.8306527909176916,0.904320987654321,0.8476190476190476,0.9522776572668112,0.7983651226158038,0.7533252720677146
80,custom,custom,0.8497164461247637,318,0.8877654196157735,0.853448275862069,0.7997432605905006,0.8469856520227811,0.8314393939393939,0.9027355623100304,0.8522571819425444,0.9522776572668112,0.8092643051771117,0.7533252720677146
90,custom,custom,0.8511342155009451,315,0.888663967611336,0.8546762589928057,0.8020499679692504,0.8484633981911308,0.8330170777988615,0.9054878048780488,0.8528610354223434,0.9522776572668112,0.8092643051771117,0.7569528415961306
100,custom,custom,0.8511342155009451,315,0.888663967611336,0.8546762589928057,0.8020499679692504,0.8484633981911308,0.8330170777988615,0.9054878048780488,0.8528610354223434,0.9522776572668112,0.8092643051771117,0.7569528415961306
110,custom,custom,0.8497164461247637,318,0.8874239350912779,0.8530259365994236,0.8007662835249042,0.8470720517385352,0.8333333333333334,0.9051987767584098,0.8484438430311232,0.9490238611713666,0.8065395095367848,0.7581620314389359
120,custom,custom,0.8497164461247637,318,0.8874239350912779,0.8517985611510791,0.8012779552715655,0.8468334838379742,0.8333333333333334,0.9024390243902439,0.8495934959349594,0.9490238611713666,0.8065395095367848,0.7581620314389359
130,custom,custom,0.8497164461247637,318,0.8874239350912779,0.8530259365994236,0.8007662835249042,0.8470720517385352,0.8333333333333334,0.9051987767584098,0.8484438430311232,0.9490238611713666,0.8065395095367848,0.7581620314389359
140,custom,custom,0.8497164461247637,318,0.8874239350912779,0.8517985611510791,0.8012779552715655,0.8468334838379742,0.8333333333333334,0.9024390243902439,0.8495934959349594,0.9490238611713666,0.8065395095367848,0.7581620314389359
150,custom,custom,0.8497164461247637,318,0.8878741755454084,0.8517985611510791,0.8007662835249042,0.8468130067404639,0.8341277407054337,0.9024390243902439,0.8484438430311232,0.9490238611713666,0.8065395095367848,0.7581620314389359
160,custom,custom,0.8501890359168242,317,0.8878741755454084,0.853448275862069,0.8012779552715655,0.8475334688930144,0.8341277407054337,0.9027355623100304,0.8495934959349594,0.9490238611713666,0.8092643051771117,0.7581620314389359
170,custom,custom,0.8501890359168242,317,0.8878741755454084,0.853448275862069,0.8012779552715655,0.8475334688930144,0.8341277407054337,0.9027355623100304,0.8495934959349594,0.9490238611713666,0.8092643051771117,0.7581620314389359
180,custom,custom,0.8501890359168242,317,0.8878741755454084,0.853448275862069,0.8012779552715655,0.8475334688930144,0.8341277407054337,0.9027355623100304,0.8495934959349594,0.9490238611713666,0.8092643051771117,0.7581620314389359
190,custom,custom,0.8501890359168242,317,0.8874239350912779,0.853448275862069,0.8017902813299232,0.8475541640944234,0.8333333333333334,0.9027355623100304,0.8507462686567164,0.9490238611713666,0.8092643051771117,0.7581620314389359
200,custom,custom,0.8497164461247637,318,0.8874239350912779,0.8517985611510791,0.8012779552715655,0.8468334838379742,0.8333333333333334,0.9024390243902439,0.8495934959349594,0.9490238611713666,0.8065395095367848,0.7581620314389359
210,custom,custom,0.8501890359168242,317,0.8874239350912779,0.853448275862069,0.8017902813299232,0.8475541640944234,0.8333333333333334,0.9027355623100304,0.8507462686567164,0.9490238611713666,0.8092643051771117,0.7581620314389359
220,custom,custom,0.8501890359168242,317,0.8874239350912779,0.853448275862069,0.8017902813299232,0.8475541640944234,0.8333333333333334,0.9027355623100304,0.8507462686567164,0.9490238611713666,0.8092643051771117,0.7581620314389359
230,custom,custom,0.8506616257088847,316,0.8879878357830715,0.853448275862069,0.8023032629558541,0.8479131248669982,0.8334919124643198,0.9027355623100304,0.8519021739130435,0.9501084598698482,0.8092643051771117,0.7581620314389359
240,custom,custom,0.8506616257088847,316,0.8879878357830715,0.853448275862069,0.8023032629558541,0.8479131248669982,0.8334919124643198,0.9027355623100304,0.8519021739130435,0.9501084598698482,0.8092643051771117,0.7581620314389359
250,custom,custom,0.8506616257088847,316,0.8879878357830715,0.853448275862069,0.8023032629558541,0.8479131248669982,0.8334919124643198,0.9027355623100304,0.8519021739130435,0.9501084598698482,0.8092643051771117,0.7581620314389359
