Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8761146496815286,389.0,0.902868994123747,0.8905228758169934,0.7935034802784223,0.8418013856812933,0.857174183975114,0.9164912280701755,0.9429065743944637,0.6923076923076923,0.8191011235955056,0.8896457765667575,0.8436532507739938,0.9293478260869565,0.8657957244655582
0.6268882175226587,1235.0,0.49738610903659447,0.6693322670931627,0.5894736842105263,0.6784415584415584,0.6086584046954604,0.3885647607934656,0.9038876889848813,0.5029940119760479,0.6364522417153996,0.6908713692946058,0.5314285714285715,0.711864406779661,0.7263626251390434
0.800716379029632,612.0,0.7684594348222424,0.8647845468053492,0.7177177177177178,0.8325028746646225,0.795866143502483,0.7908067542213884,0.819718309859155,0.7091988130563798,0.8271134805788272,0.7473404255319149,0.9150943396226415,0.7264437689969605,0.8379629629629629
0.9265789473684211,279.0,0.9375452134072824,0.9476867251285153,0.17142857142857143,0.12612612612612611,0.5456966590226238,0.9071395240317313,0.9849151477058454,0.2,0.13725490196078433,0.9700598802395209,0.9131701631701632,0.15,0.11666666666666667
0.8270321361058601,366.0,0.8569787478460654,0.8370044052863436,0.8173076923076923,0.787661406025825,0.8247380628664815,0.9209876543209876,0.811965811965812,0.7623318385650224,0.75,0.8012889366272825,0.8636363636363636,0.8808290155440415,0.8293051359516617
0.6520820760410381,1153.0,0.648626817447496,0.6801498127340824,0.5804511278195489,0.6607806691449815,0.6425021067865272,0.5279421433267587,0.6467236467236467,0.772,0.845422116527943,0.8408376963350785,0.717219589257504,0.4650602409638554,0.5423340961098398
0.8595661846496107,505.0,0.8938888888888888,0.8697674418604651,0.8076256499133448,0.8120649651972158,0.8458367364649786,0.9414862492685782,0.8717948717948718,0.7664473684210527,0.7582322357019065,0.8508725542041248,0.8677494199535963,0.8534798534798534,0.8741258741258742
0.9571307300509337,101.0,0.9761526232114467,0.966852886405959,0.23728813559322035,0.7160493827160493,0.7240857569816689,0.9787460148777896,0.9885757806549885,0.1346153846153846,0.58,0.9735729386892178,0.9460641399416909,1.0,0.9354838709677419
0.8635961027457927,462.0,0.8770521707406056,0.9113018597997139,0.8079710144927537,0.828612578012482,0.8562344057613889,0.931782945736434,0.98,0.7124600638977636,0.7610229276895943,0.8283942108890421,0.8516042780748663,0.9330543933054394,0.9093782929399368
0.7821046373365041,733.0,0.8646162690428284,0.6446886446886447,0.5482233502538071,0.7771812080536913,0.7086773680097429,0.8785046728971962,0.4856512141280353,0.8372093023255814,0.9384116693679092,0.8511601584606678,0.9586056644880174,0.4075471698113208,0.6632302405498282
