Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8098726114649681,597.0,0.9100494233937397,0.7735849056603774,0.8144329896907216,0.6263656227239621,0.7811082353672002,0.8813018506700702,0.684964200477327,0.7745098039215687,0.8097928436911488,0.9407356948228883,0.8885448916408669,0.8586956521739131,0.5106888361045131
0.4987915407854985,1659.0,0.4515031196823596,0.5557877141663184,0.4435483870967742,0.48577235772357724,0.4841528946672574,0.31069476971116317,0.812958435207824,0.7746478873239436,0.4471468662301216,0.8257261410788381,0.4222222222222222,0.3107344632768362,0.5317018909899889
0.6805600781504396,981.0,0.7953729557239729,0.5317604355716878,0.7407407407407407,0.6002034587995931,0.6670193977089985,0.7229876722262509,0.3737244897959184,0.8823529411764706,0.8805970149253731,0.8838652482269503,0.9213836477987422,0.6382978723404256,0.45524691358024694
0.6436842105263157,1354.0,0.9270780214176441,0.5230125523012552,0.0,0.004746835443037975,0.36370935229048434,0.9478623566214807,0.9272997032640949,0.0,0.0024916943521594683,0.907185628742515,0.36421911421911424,0.0,0.05
0.8100189035916824,402.0,0.8986384266263238,0.735897435897436,0.7718309859154929,0.7163375224416517,0.7806760927202261,0.846958174904943,0.6377777777777778,0.845679012345679,0.8827433628318584,0.9570354457572503,0.8696969696969697,0.7098445595854922,0.6027190332326284
0.5220277610138805,1584.0,0.6180555555555556,0.5802005012531328,0.1504424778761062,0.40352941176470586,0.43805698661237513,0.4623376623376623,0.48078920041536866,0.918918918918919,0.8817480719794345,0.9319371727748691,0.731437598736177,0.0819277108433735,0.2616323417238749
0.8103448275862069,682.0,0.9035667107001321,0.6737777777777778,0.8072727272727273,0.6963048498845266,0.7702305164087908,0.9028511087645196,0.5461095100864554,0.8014440433212996,0.8248974008207934,0.9042834479111581,0.8793503480278422,0.8131868131868132,0.6023976023976024
0.8467741935483871,361.0,0.945693911135491,0.8858630356427714,0.5714285714285714,0.11320754716981132,0.6290482663441613,0.9828962371721779,0.9831111111111112,0.42857142857142855,0.061764705882352944,0.9112050739957717,0.8061224489795918,0.8571428571428571,0.6774193548387096
0.7847652790079717,729.0,0.8997926744989634,0.7232558139534884,0.7810650887573964,0.6485178463399879,0.763157855887459,0.9022869022869023,0.6399176954732511,0.7388059701492538,0.7613636363636364,0.8973121984838043,0.8315508021390374,0.8284518828451883,0.5648050579557429
0.7190844233055886,945.0,0.8635321100917431,0.6023271731690623,0.5340050377833753,0.5311143270622286,0.6327446620266023,0.8750726321905868,0.43912175648702595,0.803030303030303,0.7210216110019646,0.8522920203735145,0.9586056644880174,0.4,0.42038946162657503
