n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8520814880425155,501,0.8712667353244078,0.8924889543446245,0.8078306032760687,0.8571954309817004,0.8733654507914659,0.946875,0.7812982998454405,0.8691780821917808,0.8440111420612814,0.8362282878411911
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8379096545615589,549,0.8542181433109778,0.8923303834808259,0.7914893617021277,0.8460126294979772,0.8812818645302258,0.9482758620689655,0.7434593023255814,0.8287671232876712,0.8426183844011143,0.8461538461538461
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.839090640684972,545,0.8532012734347365,0.8940832724616509,0.7944142746314973,0.8472329401759615,0.8822238478419897,0.9400921658986175,0.747991234477721,0.826027397260274,0.8523676880222841,0.8469809760132341
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8387953941541186,546,0.8565400843881856,0.8916544655929722,0.7909516380655226,0.8463820626822267,0.880057803468208,0.9398148148148148,0.7483394833948339,0.8342465753424657,0.8481894150417827,0.8387096774193549
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8361381753764393,555,0.8490701001430615,0.8953913679590344,0.7912677135197242,0.8452430605406067,0.8884730538922155,0.9429892141756548,0.7368045649072753,0.813013698630137,0.8523676880222841,0.8544251447477254
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8396811337466785,543,0.8542036183043632,0.8954344624447718,0.7947631882941856,0.8481337563477735,0.8859455481972038,0.95,0.7435158501440923,0.8246575342465754,0.8467966573816156,0.8535980148883374
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364334219072926,554,0.8502139800285307,0.8947755702722591,0.7912677135197242,0.8454190879401713,0.8869047619047619,0.9485179407176287,0.7368045649072753,0.8164383561643835,0.8467966573816156,0.8544251447477254
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373191614998524,551,0.8498927805575411,0.8971553610503282,0.7923224568138196,0.846456866140563,0.8886397608370703,0.9418070444104135,0.7392550143266475,0.8143835616438356,0.8565459610027855,0.8535980148883374
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8337762031296132,563,0.8460431654676259,0.8938053097345132,0.7899924184988628,0.8432802979003341,0.8909090909090909,0.9498432601880877,0.7291812456263121,0.8054794520547945,0.8440111420612814,0.8618693134822167
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8355476823147328,557,0.8490701001430615,0.893460690668626,0.7909820405043944,0.8445042771053606,0.8884730538922155,0.9455676516329704,0.7350852272727273,0.813013698630137,0.8467966573816156,0.8560794044665012
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8376144080307056,550,0.8510334996436208,0.8958944281524927,0.7926267281105991,0.846518218635571,0.8870728083209509,0.9458204334365325,0.7397849462365591,0.8178082191780822,0.850974930362117,0.8535980148883374
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8343666961913198,561,0.8458498023715415,0.8965014577259475,0.789614356624666,0.843988538907385,0.889644746787604,0.9403669724770642,0.7333333333333333,0.8061643835616439,0.8565459610027855,0.8552522746071133
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8343666961913198,561,0.8466786355475763,0.8945827232796486,0.7899351887152116,0.8437321825141456,0.889811320754717,0.9429012345679012,0.7326732673267327,0.8075342465753425,0.850974930362117,0.8569065343258891
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8393858872158252,544,0.854004252303331,0.8958944281524927,0.7936630602782071,0.8478539135780103,0.8847283406754772,0.9458204334365325,0.7447425670775925,0.8253424657534246,0.850974930362117,0.8494623655913979
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8349571892530263,559,0.847615632843313,0.8944281524926686,0.790537962609691,0.8441939159818909,0.8893905191873589,0.9442724458204335,0.7337110481586402,0.8095890410958904,0.8495821727019499,0.8569065343258891
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364334219072926,554,0.8493738819320215,0.8953913679590344,0.7917304747320061,0.845498574874354,0.8891385767790262,0.9429892141756548,0.736992159657876,0.813013698630137,0.8523676880222841,0.8552522746071133
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8367286684381459,553,0.8497854077253219,0.8950843727072634,0.7923518164435946,0.8457405322920599,0.8892215568862275,0.9457364341085271,0.7368421052631579,0.8136986301369863,0.8495821727019499,0.8569065343258891
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364334219072926,554,0.8494815874150876,0.8953913679590344,0.7915708812260537,0.8454812788667252,0.8885564697083022,0.9429892141756548,0.7373304782298359,0.8136986301369863,0.8523676880222841,0.8544251447477254
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8393858872158252,544,0.8531816565943833,0.896551724137931,0.7944572748267898,0.8480635518530347,0.8869179600886918,0.9472868217054263,0.7429805615550756,0.821917808219178,0.850974930362117,0.8535980148883374
