n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8909907021481244,340,0.934668071654373,0.8182741116751269,0.8263555250514756,0.8597659027936585,0.9336842105263158,0.6924398625429553,0.945054945054945,0.9356540084388185,1.0,0.7341463414634146
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8935556268034627,332,0.9350304958896845,0.8236514522821576,0.8343313373253493,0.8643377618323971,0.9402666666666667,0.7076648841354723,0.91800878477306,0.9298523206751055,0.9851116625310173,0.7646341463414634
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8932350112215454,333,0.9364829396325459,0.8266666666666667,0.8245010323468686,0.8625502128820269,0.9320794148380356,0.7045454545454546,0.9462875197472354,0.9409282700421941,1.0,0.7304878048780488
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8922731644757935,336,0.9368560105680317,0.8182741116751269,0.8269754768392371,0.8607018663607985,0.9385918475383801,0.6924398625429553,0.9367283950617284,0.935126582278481,1.0,0.7402439024390244
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8935556268034627,332,0.9363492898474487,0.8242548818088387,0.8284347231715653,0.8630129649426176,0.9338929695697796,0.7035087719298245,0.942457231726283,0.9388185654008439,0.9950372208436724,0.7390243902439024
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8938762423853799,331,0.9371700105596621,0.8221993833504625,0.8300609343263372,0.8631434427454873,0.9381606765327696,0.7017543859649122,0.9330289193302892,0.9361814345991561,0.9925558312655087,0.7475609756097561
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8945174735492145,329,0.936955948298602,0.8242548818088387,0.8317503392130258,0.8643203897734888,0.9372031662269129,0.7035087719298245,0.9373088685015291,0.9367088607594937,0.9950372208436724,0.7475609756097561
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8938762423853799,331,0.9369226708894167,0.8229273285568065,0.8301630434782609,0.863337680974828,0.9376650818806128,0.7003484320557491,0.9371165644171779,0.9361814345991561,0.9975186104218362,0.7451219512195122
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8970823982045527,321,0.9380764163372859,0.8295218295218295,0.8359216745442268,0.8678399734677807,0.9373354397051079,0.7137745974955277,0.9364599092284418,0.9388185654008439,0.9900744416873449,0.7548780487804878
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8932350112215454,333,0.9372031662269129,0.820040899795501,0.8285714285714286,0.8619384981979475,0.9376979936642027,0.697391304347826,0.936923076923077,0.9367088607594937,0.9950372208436724,0.7426829268292683
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8945174735492145,329,0.9372362869198312,0.8232890704800817,0.8316291751874574,0.8640515108624568,0.9372362869198312,0.6996527777777778,0.9428129829984544,0.9372362869198312,1.0,0.7439024390243902
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.895158704713049,327,0.9378292939936775,0.8241308793456033,0.8319672131147541,0.864642462151345,0.9368421052631579,0.7008695652173913,0.9456521739130435,0.9388185654008439,1.0,0.7426829268292683
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8941968579672972,330,0.9364953886693017,0.8264462809917356,0.8298305084745763,0.8642573927118713,0.9357556608741443,0.7079646017699115,0.934351145038168,0.9372362869198312,0.9925558312655087,0.7463414634146341
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8941968579672972,330,0.9369226708894167,0.8247422680412371,0.830290736984449,0.8639852253050343,0.9376650818806128,0.7054673721340388,0.9317147192716236,0.9361814345991561,0.9925558312655087,0.748780487804878
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8935556268034627,332,0.9372362869198312,0.8212461695607763,0.8289025221540559,0.8624616595448877,0.9372362869198312,0.6979166666666666,0.9397217928902627,0.9372362869198312,0.9975186104218362,0.7414634146341463
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8945174735492145,329,0.936955948298602,0.8258196721311475,0.8307273963290279,0.8645010055862591,0.9372031662269129,0.7033158813263525,0.9385560675883257,0.9367088607594937,1.0,0.7451219512195122
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.891631933311959,338,0.9361140443505808,0.817533129459735,0.8264125255275698,0.8600198997792953,0.9371035940803383,0.6937716262975778,0.9352850539291218,0.935126582278481,0.9950372208436724,0.7402439024390244
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8913113177300417,339,0.9365288385567553,0.8170731707317073,0.8236101578586136,0.8590707223823587,0.9352972119936875,0.6919104991394148,0.9419152276295133,0.9377637130801688,0.9975186104218362,0.7317073170731707
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8954793202949664,326,0.9382911392405063,0.8249744114636642,0.831858407079646,0.8650413192612723,0.9382911392405063,0.7020905923344948,0.9414483821263482,0.9382911392405063,1.0,0.7451219512195122
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8938762423853799,331,0.936955948298602,0.82389289392379,0.8292682926829268,0.8633723783017729,0.9372031662269129,0.704225352112676,0.9329268292682927,0.9367088607594937,0.9925558312655087,0.7463414634146341
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.895158704713049,327,0.9374505146476643,0.8252326783867632,0.8326585695006747,0.865113920845034,0.9381933438985737,0.7074468085106383,0.93202416918429,0.9367088607594937,0.9900744416873449,0.7524390243902439
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8932350112215454,333,0.9361814345991561,0.8229273285568065,0.8291354663036079,0.8627480764865236,0.9361814345991561,0.7003484320557491,0.938366718027735,0.9361814345991561,0.9975186104218362,0.7426829268292683
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8948380891311317,328,0.9374835135848061,0.8263103802672148,0.830393487109905,0.8647291269873086,0.937730870712401,0.7052631578947368,0.9357798165137615,0.9372362869198312,0.9975186104218362,0.7463414634146341
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8945174735492145,329,0.9372362869198312,0.8255933952528379,0.8300609343263372,0.8642968721663354,0.9372362869198312,0.7067137809187279,0.9330289193302892,0.9372362869198312,0.9925558312655087,0.7475609756097561
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8932350112215454,333,0.9369891906142895,0.8212461695607763,0.8281036834924966,0.8621130145558542,0.9367422245651028,0.6979166666666666,0.9396284829721362,0.9372362869198312,0.9975186104218362,0.7402439024390244
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.892914395639628,334,0.9364619035064593,0.8234086242299795,0.8266485384092455,0.8621730220485615,0.9362150764364786,0.702276707530648,0.9339477726574501,0.9367088607594937,0.9950372208436724,0.7414634146341463
