n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8378754171301446,583,0.8673637864611998,0.8557213930348259,0.7937545388525781,0.8389465727828679,0.904188181296615,0.9222520107238605,0.7385135135135135,0.8334214701216288,0.7981438515081206,0.8579277864992151
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8727762803234501,0.8546365914786967,0.7913561847988078,0.8395896855336517,0.8900494777350192,0.9291553133514986,0.7531914893617021,0.8561607615018508,0.7911832946635731,0.8335949764521193
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.839265850945495,578,0.8688705234159779,0.8574969021065675,0.79491833030853,0.8404285852770251,0.9068430132259919,0.9202127659574468,0.7393652937204591,0.8339502908514014,0.802784222737819,0.859497645211931
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842880978865406,565,0.8729341641831482,0.8613861386138614,0.7961381359079094,0.843486146234973,0.895,0.9230769230769231,0.755461592670895,0.85193019566367,0.8074245939675174,0.8414442700156985
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8434371523915462,563,0.8740581270182992,0.857849196538937,0.796400449943757,0.8427692578336644,0.8898630136986302,0.917989417989418,0.7623833452979182,0.8588048651507139,0.8051044083526682,0.8335949764521193
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8711522745845819,0.855,0.7945608232267549,0.8402376992704456,0.898314606741573,0.926829268292683,0.7470628887353145,0.8455843469063987,0.7935034802784223,0.8485086342229199
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8740221203129215,0.8574969021065675,0.79462285287528,0.842047291764923,0.8920704845814978,0.9202127659574468,0.7578347578347578,0.8566895822316235,0.802784222737819,0.8351648351648352
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8414905450500556,570,0.8730717185385656,0.8553770086526576,0.7938988095238095,0.8407825122383442,0.8941241685144125,0.9153439153439153,0.7545968882602546,0.8529878371232152,0.802784222737819,0.8375196232339089
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8409343715239155,572,0.8719198483617655,0.858560794044665,0.7931674712216858,0.8412160378760388,0.8934517203107658,0.9226666666666666,0.7526427061310782,0.8514013749338974,0.802784222737819,0.8383045525902669
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8718504470333243,0.8564356435643564,0.79242480505013,0.8402369652159369,0.8938888888888888,0.9177718832891246,0.751937984496124,0.8508725542041248,0.802784222737819,0.8375196232339089
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8740221203129215,0.8557213930348259,0.7952256620663931,0.8416563918047135,0.8920704845814978,0.9222520107238605,0.757640369580668,0.8566895822316235,0.7981438515081206,0.8367346938775511
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8414905450500556,570,0.8726682887266829,0.8589108910891089,0.7932960893854749,0.8416250897337556,0.8926991150442478,0.9204244031830239,0.7547838412473423,0.8535166578529878,0.8051044083526682,0.8359497645211931
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8732089753987564,0.8606965174129353,0.7950911119375232,0.8429988682497384,0.8932522123893806,0.9276139410187667,0.7554770318021201,0.8540454785827605,0.802784222737819,0.8390894819466248
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8420467185761957,568,0.8735199138858988,0.8574969021065675,0.793555638816036,0.8415241516028341,0.8893150684931507,0.9202127659574468,0.7591397849462366,0.8582760444209413,0.802784222737819,0.8312401883830455
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8417686318131257,569,0.8728354978354979,0.858560794044665,0.7940520446096654,0.8418161121632761,0.8936288088642659,0.9226666666666666,0.7542372881355932,0.8529878371232152,0.802784222737819,0.8383045525902669
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8722943722943723,0.8589108910891089,0.7931547619047619,0.8414533417627478,0.8930747922437673,0.9204244031830239,0.7538896746817539,0.8524590163934426,0.8051044083526682,0.8367346938775511
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8420467185761957,568,0.8724614134849715,0.8606965174129353,0.7948051948051948,0.8426543752343673,0.8940066592674806,0.9276139410187667,0.7536945812807881,0.85193019566367,0.802784222737819,0.8406593406593407
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8420467185761957,568,0.872865275142315,0.8589108910891089,0.7948051948051948,0.8421937870122062,0.8954393770856507,0.9204244031830239,0.7536945812807881,0.8514013749338974,0.8051044083526682,0.8406593406593407
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8414905450500556,570,0.8726977248104009,0.857849196538937,0.7937569676700111,0.8414346296731163,0.8945030538589672,0.917989417989418,0.7537050105857446,0.85193019566367,0.8051044083526682,0.8383045525902669
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8420467185761957,568,0.8734451054624122,0.8574969021065675,0.7941942687011537,0.8417120920900444,0.8937465412285556,0.9202127659574468,0.7551309271054494,0.8540454785827605,0.802784222737819,0.8375196232339089
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842602892102336,566,0.8736189706278631,0.8589108910891089,0.7946127946127947,0.8423808854432555,0.8906593406593407,0.9204244031830239,0.7591136526090064,0.8572184029613961,0.8051044083526682,0.8335949764521193
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.842880978865406,565,0.8736870455157555,0.8596273291925466,0.7950635751682872,0.842792649958863,0.8902305159165752,0.9251336898395722,0.7592857142857142,0.8577472236911687,0.802784222737819,0.8343799058084772
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8725701943844493,0.858560794044665,0.7926920208799404,0.8412743364363516,0.8913403199117484,0.9226666666666666,0.7549715909090909,0.854574299312533,0.802784222737819,0.8343799058084772
