n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8816666666666667,355,0.9242982704848313,0.8850325379609545,0.7827208252740168,0.8640172112399341,0.9460243760882182,0.8192771084337349,0.7792041078305519,0.9035476718403548,0.9622641509433962,0.7862694300518135
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.883,351,0.9273648648648649,0.8538622129436325,0.7959731543624161,0.8590667440569711,0.9422196796338673,0.7659176029962547,0.8259052924791086,0.9129711751662971,0.964622641509434,0.7681347150259067
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.886,342,0.9289525414209492,0.864693446088795,0.797052913596785,0.8635663003688431,0.9413773477518498,0.7835249042145593,0.8252427184466019,0.9168514412416852,0.964622641509434,0.7707253886010362
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8903333333333333,329,0.9322128851540616,0.864693446088795,0.8059299191374663,0.8676120834601075,0.942242355605889,0.7835249042145593,0.8398876404494382,0.9223946784922394,0.964622641509434,0.7746113989637305
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8853333333333333,344,0.9298934380257993,0.85,0.8005427408412483,0.8601453929556825,0.9409761634506243,0.7611940298507462,0.8404558404558404,0.9190687361419069,0.9622641509433962,0.7642487046632125
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8886666666666667,334,0.9331842325971484,0.8514644351464435,0.8043626448534424,0.8630037708656783,0.9413423575860124,0.7650375939849624,0.8489208633093526,0.9251662971175166,0.9599056603773585,0.7642487046632125
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.885,345,0.9293554742471151,0.8523560209424084,0.8002680965147453,0.8606598639014229,0.9439679817038308,0.7664783427495292,0.8291666666666667,0.9151884700665188,0.9599056603773585,0.7733160621761658
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8843333333333333,347,0.9292532285233015,0.8508863399374348,0.7978363759296823,0.8593253147968062,0.941410693970421,0.7626168224299066,0.8345120226308345,0.9174057649667405,0.9622641509433962,0.7642487046632125
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8863333333333333,341,0.9303370786516854,0.8523560209424084,0.8026936026936027,0.861795567429232,0.9430523917995444,0.7664783427495292,0.8359046283309958,0.917960088691796,0.9599056603773585,0.772020725388601
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8863333333333333,341,0.9304152637485971,0.8532494758909853,0.8016194331983806,0.8617613909459877,0.9420454545454545,0.7679245283018868,0.8366197183098592,0.9190687361419069,0.9599056603773585,0.7694300518134715
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8866666666666667,340,0.9310924369747899,0.8541448058761805,0.8002708192281652,0.8618360206930452,0.9411098527746319,0.7693761814744802,0.8382978723404255,0.9212860310421286,0.9599056603773585,0.7655440414507773
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.886,342,0.9307152875175315,0.8505747126436781,0.8010825439783491,0.8607908480465195,0.9420783645655877,0.7636022514071295,0.8385269121813032,0.9196230598669624,0.9599056603773585,0.7668393782383419
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8863333333333333,341,0.9310151430173864,0.8514644351464435,0.8010825439783491,0.8611873740473931,0.94211123723042,0.7650375939849624,0.8385269121813032,0.9201773835920177,0.9599056603773585,0.7668393782383419
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.888,336,0.9313148303896832,0.8607594936708861,0.8013468013468014,0.8644737084691236,0.9421440726035167,0.7786259541984732,0.8345021037868162,0.9207317073170732,0.9622641509433962,0.7707253886010362
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8876666666666667,337,0.9307152875175315,0.8610526315789474,0.8013468013468014,0.8643715734810935,0.9420783645655877,0.7775665399239544,0.8345021037868162,0.9196230598669624,0.964622641509434,0.7707253886010362
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8873333333333333,338,0.9307152875175315,0.8544502617801047,0.8040540540540541,0.8630732011172301,0.9420783645655877,0.768361581920904,0.8403954802259888,0.9196230598669624,0.9622641509433962,0.7707253886010362
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8853333333333333,344,0.9300365271143579,0.8496868475991649,0.8010788941335132,0.860267422949012,0.9430199430199431,0.7621722846441947,0.8354430379746836,0.9174057649667405,0.9599056603773585,0.7694300518134715
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.886,342,0.9307152875175315,0.8491155046826223,0.8018995929443691,0.8605767950481743,0.9420783645655877,0.7597765363128491,0.8418803418803419,0.9196230598669624,0.9622641509433962,0.7655440414507773
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.887,339,0.9304542905215928,0.8553459119496856,0.8027027027027027,0.8628343017246604,0.9415437003405221,0.769811320754717,0.8389830508474576,0.9196230598669624,0.9622641509433962,0.7694300518134715
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8876666666666667,337,0.9319899244332494,0.8532494758909853,0.8024439918533605,0.862561130725865,0.9412097230073487,0.7679245283018868,0.8430813124108416,0.9229490022172949,0.9599056603773585,0.7655440414507773
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8866666666666667,340,0.9310151430173864,0.8514644351464435,0.8024357239512855,0.8616384340383719,0.94211123723042,0.7650375939849624,0.839943342776204,0.9201773835920177,0.9599056603773585,0.7681347150259067
