n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9113716934824106,325,0.9333939531711752,0.9452631578947368,0.8463476070528967,0.9083349060396029,0.9052028218694885,0.9144602851323829,0.9251101321585903,0.9633974659784139,0.9782135076252724,0.7799442896935933
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9140987182983366,315,0.9370277078085643,0.9375,0.8530144494270054,0.9091807190785232,0.9150268336314848,0.8982035928143712,0.9204301075268817,0.9601126231816048,0.9803921568627451,0.7948003714020427
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9149168257431143,312,0.9361605107159142,0.9453781512605042,0.8537074148296593,0.9117486922686927,0.9104212860310421,0.9127789046653144,0.9270946681175191,0.9633974659784139,0.9803921568627451,0.7910863509749304
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9162803381510771,307,0.9373147937086848,0.9454926624737946,0.8559959859508279,0.9129344807111025,0.9113475177304965,0.9111111111111111,0.9312227074235808,0.9648052557484749,0.9825708061002179,0.7920148560817084
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9162803381510771,307,0.9372710622710623,0.9442691903259727,0.8575682382133996,0.9130361636034783,0.9150648189539562,0.9126016260162602,0.9211087420042644,0.9605818864382919,0.9782135076252724,0.8022284122562674
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9365296803652968,0.944386149003148,0.8545727136431784,0.9118295143372078,0.9119608714984437,0.9109311740890689,0.9253246753246753,0.9624589394650399,0.9803921568627451,0.7938718662952646
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.915734933187892,309,0.9369575148469621,0.944386149003148,0.855716425361957,0.912353363070689,0.9127725856697819,0.9109311740890689,0.9254859611231101,0.9624589394650399,0.9803921568627451,0.7957288765088208
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9135533133351513,317,0.9348816029143898,0.9463722397476341,0.850828729281768,0.9106941906479307,0.9080053073861123,0.9146341463414634,0.9266958424507659,0.9633974659784139,0.9803921568627451,0.78644382544104
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9146441232615217,313,0.9362186788154897,0.9445026178010472,0.8526897938662644,0.9111370301609338,0.9096945551128818,0.9092741935483871,0.9298245614035088,0.9643359924917879,0.9825708061002179,0.787372330547818
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9146441232615217,313,0.9362956245749263,0.9453781512605042,0.8513444951801116,0.911006090338514,0.9057017543859649,0.9127789046653144,0.9384787472035794,0.9690286250586579,0.9803921568627451,0.7790157845868152
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9130079083719662,319,0.9352648257129923,0.9445026178010472,0.847526772055074,0.9090980718563711,0.9033668561434193,0.9092741935483871,0.9400452488687783,0.9694978883153449,0.9825708061002179,0.7715877437325905
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9154622307062994,310,0.9367319071461083,0.9453781512605042,0.8541247484909457,0.9120782689658528,0.9094122845779938,0.9127789046653144,0.9319429198682766,0.9657437822618489,0.9803921568627451,0.7883008356545961
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9162803381510771,307,0.9374004097427726,0.9453781512605042,0.8557063851181498,0.9128283153738089,0.9102564102564102,0.9127789046653144,0.9331140350877193,0.9662130455185359,0.9803921568627451,0.7901578458681523
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.915734933187892,309,0.9370597591456488,0.9453781512605042,0.8541140837960626,0.9121839980674052,0.9083700440528635,0.9127789046653144,0.9358407079646017,0.9676208352885969,0.9803921568627451,0.7855153203342619
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9160076356694846,308,0.9371011850501367,0.9453781512605042,0.8555667001003009,0.9126820121369805,0.9109437306158618,0.9127789046653144,0.9302071973827699,0.9648052557484749,0.9803921568627451,0.7920148560817084
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9368468877782826,0.9442691903259727,0.8531044926804644,0.9114068569282399,0.9079700572435051,0.9126016260162602,0.9347345132743363,0.9676208352885969,0.9782135076252724,0.7845868152274837
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9168257431142623,305,0.9380974055530269,0.9442691903259727,0.8567119155354449,0.9130261704714816,0.9107379584622183,0.9126016260162602,0.9342105263157895,0.9671515720319099,0.9782135076252724,0.7910863509749304
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9366053169734151,0.9453781512605042,0.8531044926804644,0.9116959869714613,0.9079295154185022,0.9127789046653144,0.9347345132743363,0.9671515720319099,0.9803921568627451,0.7845868152274837
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.915734933187892,309,0.9367894497498863,0.9463722397476341,0.8544080604534005,0.9125232499836402,0.9086898985443317,0.9146341463414634,0.933920704845815,0.9666823087752229,0.9803921568627451,0.787372330547818
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9367030965391621,0.9442691903259727,0.8538422903063787,0.9116048590571711,0.9097744360902256,0.9126016260162602,0.9299781181619255,0.9652745190051619,0.9782135076252724,0.7892293407613742
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.917098445595855,304,0.9381419767176443,0.944386149003148,0.858,0.9135093752402641,0.9133333333333333,0.9109311740890689,0.9295774647887324,0.9643359924917879,0.9803921568627451,0.7966573816155988
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.915734933187892,309,0.9367606915377616,0.9463722397476341,0.8545546049320584,0.9125625120724847,0.9090507726269316,0.9146341463414634,0.932967032967033,0.9662130455185359,0.9803921568627451,0.7883008356545961
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9149168257431143,312,0.9364502950522016,0.9453781512605042,0.8522267206477733,0.9113517223201596,0.9068131868131868,0.9127789046653144,0.9365962180200222,0.9680900985452839,0.9803921568627451,0.7818012999071495
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9366453965360073,0.944386149003148,0.8539889613647768,0.9116735023013107,0.9105006645990252,0.9109311740890689,0.9290393013100436,0.9643359924917879,0.9803921568627451,0.7901578458681523
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9154622307062994,310,0.9367894497498863,0.9453781512605042,0.8538306451612904,0.9119994153905603,0.9086898985443317,0.9127789046653144,0.9338478500551268,0.9666823087752229,0.9803921568627451,0.78644382544104
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9151895282247069,311,0.9366453965360073,0.9442691903259727,0.8541353383458646,0.9116833084026149,0.9105006645990252,0.9126016260162602,0.9281045751633987,0.9643359924917879,0.9782135076252724,0.7910863509749304
