n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.828420467185762,617,0.8721363878529569,0.8010825439783491,0.7751018895887366,0.8161069404733475,0.878690284487386,0.961038961038961,0.7340350877192983,0.8656795346377578,0.6867749419953596,0.8210361067503925
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8345383759733037,595,0.8738280203589606,0.824607329842932,0.7829313543599258,0.8271222348539394,0.8854505971769815,0.9459459459459459,0.7424349049964813,0.8625066102591221,0.7308584686774942,0.8281004709576139
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8306451612903226,609,0.872267579668159,0.822429906542056,0.7732426303854876,0.8226467055319008,0.8688352570828961,0.9685534591194969,0.7456268221574344,0.8757271285034374,0.7146171693735499,0.8029827315541601
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835928809788654,590,0.8759045832216564,0.8176943699731903,0.7860036832412522,0.8265342121453664,0.8880434782608696,0.9682539682539683,0.7404580152671756,0.86409307244844,0.7076566125290024,0.8375196232339089
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8748324845885822,0.8196286472148541,0.7838936091614334,0.8261182469882898,0.8869565217391304,0.9566563467492261,0.7404047452896022,0.8630354309888948,0.7169373549883991,0.8328100470957613
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8345383759733037,595,0.8747346072186837,0.824,0.7808526551982049,0.8265290874722963,0.8779968034096963,0.9686520376175548,0.7457142857142857,0.8714965626652564,0.7169373549883991,0.8194662480376766
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8306451612903226,609,0.8709333333333333,0.821954484605087,0.7769944341372913,0.8232940840252372,0.8784292630446476,0.9715189873417721,0.7368050668543279,0.8635642517186674,0.7122969837587007,0.8218210361067504
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373192436040044,585,0.8765957446808511,0.8271276595744681,0.7850746268656716,0.829599343706997,0.8817549491706795,0.9688473520249221,0.748221906116643,0.8714965626652564,0.7215777262180975,0.82574568288854
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8314794215795328,606,0.8722560169267389,0.824,0.7756482525366404,0.8239680898211263,0.8724867724867725,0.9686520376175548,0.7440519105984138,0.8720253833950291,0.7169373549883991,0.8100470957613815
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8345383759733037,595,0.8743315508021391,0.820855614973262,0.783284023668639,0.8261570631480134,0.8842617631151974,0.9684542586750788,0.7405594405594406,0.8646218931782126,0.7122969837587007,0.8312401883830455
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8353726362625139,592,0.874465811965812,0.8271276595744681,0.7833827893175074,0.8283254202859291,0.8834322719913653,0.9688473520249221,0.7426160337552743,0.8656795346377578,0.7215777262180975,0.8288854003139717
