n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8278642936596218,619,0.8683160415003991,0.8230563002680965,0.7726088574618534,0.8213270664101163,0.8736616702355461,0.9746031746031746,0.7346072186836518,0.8630354309888948,0.7122969837587007,0.814756671899529
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8289766407119021,615,0.8689178409997341,0.8249336870026526,0.7740007471049682,0.8226174250357849,0.8737967914438503,0.9628482972136223,0.7384176764076978,0.86409307244844,0.7215777262180975,0.8131868131868132
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8317575083426029,605,0.8729194187582563,0.820580474934037,0.7761419403548508,0.8232139446823813,0.8722280887011615,0.9510703363914373,0.7476363636363637,0.8736118455843469,0.7215777262180975,0.8069073783359497
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.832313681868743,603,0.8728813559322034,0.824,0.7771942985746436,0.8246918848356156,0.8742705570291777,0.9686520376175548,0.7442528735632183,0.8714965626652564,0.7169373549883991,0.8131868131868132
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350945494994438,593,0.8751663561352143,0.8226018396846255,0.7823485415108452,0.8267055791102284,0.8810289389067524,0.9484848484848485,0.7471428571428571,0.8693812797461661,0.7262180974477959,0.8210361067503925
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.832313681868743,603,0.8734278833288734,0.8145161290322581,0.7805237919586868,0.8228226014399395,0.8840736728060672,0.9680511182108626,0.7362560890744607,0.8630354309888948,0.703016241299304,0.8304552590266876
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8353726362625139,592,0.8757648310720937,0.820855614973262,0.7828677839851024,0.8264960766768192,0.8811563169164882,0.9684542586750788,0.7448618001417434,0.8704389212057113,0.7122969837587007,0.8249607535321821
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8739989321943407,0.8255659121171771,0.7829313543599258,0.8274987328904811,0.8824797843665768,0.96875,0.7424349049964813,0.8656795346377578,0.7192575406032483,0.8281004709576139
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8743961352657005,0.8211920529801324,0.784212467724087,0.82660021865664,0.8877384196185286,0.9567901234567902,0.7397355601948504,0.861448968799577,0.7192575406032483,0.8343799058084772
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8309232480533927,608,0.8721207307386815,0.8194993412384717,0.7756024096385542,0.8224074938719025,0.8732767762460233,0.948170731707317,0.7452966714905933,0.8709677419354839,0.7215777262180975,0.8084772370486656
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8744310575635876,0.8196286472148541,0.7843137254901961,0.8261244767562125,0.8855748373101953,0.9566563467492261,0.741777466759972,0.8635642517186674,0.7169373549883991,0.8320251177394035
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.8738955823293173,0.8222811671087533,0.7828338882722901,0.8263368792367869,0.8850325379609545,0.9597523219814241,0.7403778866340098,0.8630354309888948,0.7192575406032483,0.8304552590266876
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.8746666666666667,0.820855614973262,0.7817371937639198,0.8257531584679495,0.8821947283485745,0.9684542586750788,0.7415492957746479,0.8672659968270756,0.7122969837587007,0.826530612244898
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8345383759733037,595,0.8734891216760677,0.824,0.78411180581096,0.8272003091623427,0.8875545851528385,0.9686520376175548,0.7377162629757785,0.8598625066102591,0.7169373549883991,0.8367346938775511
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.874468085106383,0.824468085106383,0.7820895522388059,0.8270085741505239,0.8796147672552167,0.9657320872274143,0.7453769559032717,0.8693812797461661,0.7192575406032483,0.8226059654631083
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8337041156840934,598,0.8742388138734445,0.824,0.7789868667917449,0.8257418935550631,0.8753976670201484,0.9686520376175548,0.7462257368799425,0.8730830248545743,0.7169373549883991,0.814756671899529
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8362068965517241,589,0.8752,0.8271276595744681,0.7843866171003717,0.8289047588916132,0.8827326519634212,0.9688473520249221,0.7450564971751412,0.8677948175568482,0.7215777262180975,0.8281004709576139
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8339822024471635,597,0.8742355756447753,0.8233731739707836,0.7804331590739357,0.8260139695631649,0.879144385026738,0.9627329192546584,0.7443019943019943,0.8693812797461661,0.7192575406032483,0.8202511773940345
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835650723025584,591,0.874296435272045,0.8271276595744681,0.7847914359542266,0.8287385102669133,0.8864130434782609,0.9688473520249221,0.7407665505226481,0.8625066102591221,0.7215777262180975,0.8343799058084772
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8314794215795328,606,0.8723799416290793,0.8201058201058201,0.7769028871391076,0.823129549624669,0.8753993610223643,0.9538461538461539,0.7437185929648241,0.8693812797461661,0.7192575406032483,0.8131868131868132
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.832313681868743,603,0.8715351812366737,0.8271276595744681,0.7790178571428571,0.8258935659846663,0.8785599140247179,0.9688473520249221,0.7404526166902404,0.8646218931782126,0.7215777262180975,0.8218210361067504
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350945494994438,593,0.8750331652958344,0.8255659121171771,0.781437125748503,0.8273454010538382,0.8780617678381256,0.96875,0.7467811158798283,0.8720253833950291,0.7192575406032483,0.8194662480376766
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8367630700778643,587,0.8764283816104173,0.823841059602649,0.7845923709798055,0.8282872707309572,0.8808760683760684,0.9598765432098766,0.7492857142857143,0.8720253833950291,0.7215777262180975,0.8233908948194663
