n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8293475051668143,578,0.8569439610163592,0.8656488549618321,0.7803936703975299,0.8343288287919072,0.8711960368011323,0.9577702702702703,0.731548480463097,0.8431506849315068,0.7896935933147632,0.8362282878411911
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8331857100679066,565,0.8613138686131386,0.8647822765469825,0.785935085007728,0.8373437433892831,0.8743824982357092,0.9576988155668359,0.7374909354604786,0.8486301369863014,0.7883008356545961,0.8411910669975186
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8322999704753469,568,0.8584379358437936,0.8691019786910198,0.7847222222222222,0.8374207122523453,0.8742897727272727,0.9580536912751678,0.735357917570499,0.8431506849315068,0.7952646239554317,0.8411910669975186
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8337762031296132,563,0.8612173913043478,0.8691019786910198,0.7852998065764023,0.8385397255239232,0.8749116607773851,0.9580536912751678,0.7376453488372093,0.8479452054794521,0.7952646239554317,0.8395368072787428
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8305284912902273,574,0.8620808848945731,0.8582375478927203,0.781055900621118,0.8337914444694704,0.8702023726448012,0.9540034071550255,0.7359180687637161,0.8541095890410959,0.7799442896935933,0.8320926385442514
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8349571892530263,559,0.861782999308915,0.8735806207418623,0.7846815162172723,0.8400150454226832,0.8695955369595537,0.956882255389718,0.7437037037037038,0.8541095890410959,0.8036211699164345,0.8304383788254756
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8314142308827871,571,0.8598326359832636,0.863914373088685,0.783679753656659,0.8358089209095358,0.8757102272727273,0.9576271186440678,0.7329013678905687,0.8445205479452055,0.786908077994429,0.8420181968569065
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8320047239444937,569,0.8614958448753463,0.8638783269961977,0.7825748735900427,0.8359830151538623,0.8711484593837535,0.9514237855946399,0.7386196769456681,0.852054794520548,0.7910863509749304,0.8320926385442514
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8308237378210807,573,0.8599235314563781,0.8638783269961977,0.7815646785437645,0.83512217899878,0.8729710656316161,0.9514237855946399,0.7348871085214858,0.8472602739726027,0.7910863509749304,0.8345740281224152
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8340714496604665,562,0.8608211551844119,0.8708206686930091,0.7856037151702786,0.8390818463492332,0.8748231966053748,0.9581939799331104,0.7381818181818182,0.8472602739726027,0.7980501392757661,0.8395368072787428
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8331857100679066,565,0.862404447533009,0.8656036446469249,0.7840248158200853,0.837344302666673,0.8751763046544428,0.9515859766277128,0.737956204379562,0.85,0.7938718662952646,0.8362282878411911
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8305284912902273,574,0.8596429821491075,0.8621477532368621,0.782642089093702,0.8348109414932239,0.8790264853256979,0.9512605042016806,0.7304659498207885,0.8410958904109589,0.7883008356545961,0.8428453267162944
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8311189843519339,572,0.8627995831886072,0.8578016910069177,0.7825751734772552,0.83439214922426,0.8752642706131079,0.9571183533447685,0.7328519855595668,0.8506849315068493,0.7771587743732591,0.8395368072787428
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.834661942722173,560,0.8653712699514227,0.8621745788667687,0.7865429234338747,0.8380295907506886,0.8769338959212377,0.9574829931972789,0.738562091503268,0.8541095890410959,0.7841225626740947,0.8411910669975186
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8320047239444937,569,0.8597285067873304,0.8673780487804879,0.7833140208574739,0.8368068588084308,0.8740268931351733,0.9579124579124579,0.7347826086956522,0.8458904109589042,0.7924791086350975,0.8387096774193549
