n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.950339558573854,117,0.9707475622968581,0.9632623071271125,0.4444444444444444,0.7928181046228051,0.9955555555555555,0.9711111111111111,0.3018867924528302,0.9471458773784355,0.9555393586005831,0.8421052631578947
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9490662139219015,120,0.9679521998913634,0.9622018348623853,0.4657534246575342,0.798635819803761,0.9955307262569832,0.9689578713968958,0.3148148148148148,0.9418604651162791,0.9555393586005831,0.8947368421052632
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9456706281833617,128,0.9651416122004357,0.9586232149395826,0.45517241379310347,0.7929790803110407,0.9955056179775281,0.9632082413539367,0.308411214953271,0.9365750528541226,0.9540816326530612,0.868421052631579
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9550084889643463,106,0.9773950484391819,0.9653392330383481,0.4647887323943662,0.8025076712906319,0.9956140350877193,0.9768656716417911,0.3173076923076923,0.959830866807611,0.9540816326530612,0.868421052631579
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9584040747028862,98,0.9801821103374397,0.9685767097966729,0.4714285714285714,0.8067291305208947,0.993485342019544,0.9827456864216054,0.3235294117647059,0.96723044397463,0.9548104956268222,0.868421052631579
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9426994906621392,135,0.9617486338797814,0.9554419284149014,0.4583333333333333,0.791841298542672,0.995475113122172,0.9575402635431918,0.3113207547169811,0.9302325581395349,0.9533527696793003,0.868421052631579
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9528862478777589,111,0.9735278227984873,0.9642988590357011,0.4722222222222222,0.8033496346854703,0.9955801104972376,0.9739776951672863,0.32075471698113206,0.952431289640592,0.9548104956268222,0.8947368421052632
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9431239388794567,134,0.9606126914660832,0.956616842872767,0.45390070921985815,0.7903767478529028,0.9954648526077098,0.9569657184536834,0.3106796116504854,0.9281183932346723,0.956268221574344,0.8421052631578947
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9410016977928692,139,0.9577619308831596,0.9545289196071298,0.45714285714285713,0.7898112358777155,0.9954389965792474,0.9527959331880901,0.3137254901960784,0.9228329809725159,0.956268221574344,0.8421052631578947
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9426994906621392,135,0.9606126914660832,0.9555069292487236,0.4647887323943662,0.7936361177030576,0.9954648526077098,0.9562043795620438,0.3173076923076923,0.9281183932346723,0.9548104956268222,0.868421052631579
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9405772495755518,140,0.958904109589041,0.953386744355426,0.45390070921985815,0.7887305210547751,0.9954493742889647,0.9526928675400291,0.3106796116504854,0.9249471458773785,0.9540816326530612,0.8421052631578947
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9397283531409168,142,0.9560439560439561,0.9534545454545454,0.4647887323943662,0.7914290779642892,0.9954233409610984,0.951378809869376,0.3173076923076923,0.919661733615222,0.9555393586005831,0.868421052631579
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.948641765704584,121,0.9690721649484536,0.9625,0.4429530201342282,0.7915083950275607,0.9955406911928651,0.9710682492581603,0.2972972972972973,0.9439746300211417,0.9540816326530612,0.868421052631579
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9473684210526315,124,0.967391304347826,0.9600293362669601,0.45517241379310347,0.7941976848026299,0.9955257270693513,0.9660516605166052,0.308411214953271,0.9408033826638478,0.9540816326530612,0.868421052631579
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9482173174872666,122,0.9679521998913634,0.9607627429409608,0.4583333333333333,0.7956827587218859,0.9955307262569832,0.966789667896679,0.3113207547169811,0.9418604651162791,0.9548104956268222,0.868421052631579
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9410016977928692,139,0.9594742606790799,0.956172388604821,0.43243243243243246,0.7826930272387779,0.9954545454545455,0.958272327964861,0.2909090909090909,0.9260042283298098,0.9540816326530612,0.8421052631578947
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9460950764006791,127,0.9657049537289059,0.9586232149395826,0.4583333333333333,0.794220500667274,0.9955106621773289,0.9632082413539367,0.3113207547169811,0.9376321353065539,0.9540816326530612,0.868421052631579
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9456706281833617,128,0.9651416122004357,0.9586232149395826,0.45517241379310347,0.7929790803110407,0.9955056179775281,0.9632082413539367,0.308411214953271,0.9365750528541226,0.9540816326530612,0.868421052631579
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9431239388794567,134,0.9617486338797814,0.9565217391304348,0.45517241379310347,0.7911475956011066,0.995475113122172,0.958974358974359,0.308411214953271,0.9302325581395349,0.9540816326530612,0.868421052631579
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9473684210526315,124,0.9679521998913634,0.9607051046639735,0.44594594594594594,0.7915344168337609,0.9955307262569832,0.9681717246484086,0.3,0.9418604651162791,0.9533527696793003,0.868421052631579
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9490662139219015,120,0.9690721649484536,0.9618208516886931,0.45517241379310347,0.79535514347675,0.9955406911928651,0.9689349112426036,0.308411214953271,0.9439746300211417,0.9548104956268222,0.868421052631579
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9443972835314092,131,0.962882096069869,0.9572524662038728,0.46153846153846156,0.7938910079374012,0.9954853273137697,0.9597069597069597,0.3142857142857143,0.9323467230443975,0.9548104956268222,0.868421052631579
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9439728353140917,132,0.962882096069869,0.9575713240673006,0.4520547945205479,0.7908360715525725,0.9954853273137697,0.9610866372980911,0.3055555555555556,0.9323467230443975,0.9540816326530612,0.868421052631579
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9422750424448217,136,0.9594742606790799,0.9576333089846604,0.44594594594594594,0.7876845052032287,0.9954545454545455,0.9597364568081991,0.3,0.9260042283298098,0.9555393586005831,0.868421052631579
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9490662139219015,120,0.9701897018970189,0.961764705882353,0.4489795918367347,0.7936446665387021,0.9955506117908788,0.9703264094955489,0.30275229357798167,0.9460887949260042,0.9533527696793003,0.868421052631579
