n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8237240075614367,373,0.8683168316831683,0.836676217765043,0.7582562747688243,0.8210831080723452,0.7987249544626593,0.8821752265861027,0.8355167394468704,0.9511930585683297,0.7956403269754768,0.694074969770254
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8393194706994329,340,0.8698481561822126,0.8455988455988456,0.8035398230088495,0.8396622749299691,0.8698481561822126,0.8987730061349694,0.7845622119815668,0.8698481561822126,0.7983651226158038,0.8234582829504232
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364839319470699,346,0.8678437667201712,0.8493543758967002,0.7959183673469388,0.83770550332127,0.856388595564942,0.896969696969697,0.7902264600715138,0.8796095444685467,0.8065395095367848,0.8016928657799275
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8369565217391305,345,0.8717948717948718,0.8447024673439768,0.7928921568627451,0.8364631653338646,0.8422649140546006,0.9037267080745341,0.8037267080745342,0.903470715835141,0.7929155313351499,0.7823458282950423
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8331758034026465,353,0.8620876149269876,0.8488372093023255,0.7952802359882006,0.8354016867391713,0.8597626752966558,0.9096573208722741,0.7764976958525346,0.8644251626898047,0.7956403269754768,0.814993954050786
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8308128544423441,358,0.8590021691973969,0.8480463096960926,0.7931644077784326,0.8334042955573073,0.8590021691973969,0.904320987654321,0.7735632183908046,0.8590021691973969,0.7983651226158038,0.8137847642079806
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8293950850661626,361,0.8566739606126915,0.8489208633093526,0.7922761849034523,0.8326236696084988,0.8642384105960265,0.899390243902439,0.7675736961451247,0.8492407809110629,0.8038147138964578,0.8186215235792019
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8374291115311909,344,0.8693790149892934,0.8477011494252874,0.7973621103117506,0.8381474249087771,0.8583509513742071,0.8966565349544073,0.7907253269916765,0.8806941431670282,0.8038147138964578,0.8041112454655381
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.831758034026465,356,0.8602501359434476,0.8476052249637155,0.7946009389671361,0.8341520999580997,0.8625954198473282,0.906832298136646,0.7719498289623717,0.8579175704989154,0.7956403269754768,0.8186215235792019
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8303402646502835,359,0.8583830710797613,0.8501440922190202,0.791740412979351,0.8334225254260442,0.8588490770901195,0.9021406727828746,0.7730414746543779,0.8579175704989154,0.8038147138964578,0.81136638452237
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8369565217391305,345,0.8684491978609625,0.8463768115942029,0.7978468899521531,0.8375576331357729,0.8565400843881856,0.9040247678018576,0.7893491124260354,0.8806941431670282,0.7956403269754768,0.8065296251511487
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8383742911153119,342,0.8720682302771855,0.8430232558139535,0.7985611510791367,0.8378842123900919,0.8574423480083857,0.9034267912772586,0.7919143876337693,0.8872017353579176,0.7901907356948229,0.8053204353083434
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8360113421550095,347,0.8657681940700809,0.8492753623188406,0.7978660343805573,0.8376365302564929,0.8606645230439443,0.9071207430340558,0.7825581395348837,0.8709327548806941,0.7983651226158038,0.8137847642079806
