n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6087613293051359,1295,0.4752613240418119,0.6969104419241299,0.5958904109589042,0.5893540589749486,0.4405684754521964,0.7412645590682196,0.5869565217391305,0.5158850226928896,0.6575645756457564,0.6051004636785162
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6117824773413897,1285,0.4697706740792217,0.6985759493670886,0.6061062947606484,0.5914843060689862,0.43444730077120824,0.7527706734867861,0.5916114790286976,0.5113464447806354,0.6516605166051661,0.6213292117465224
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6187311178247734,1262,0.47903340440653874,0.7012987012987013,0.6137724550898204,0.5980348535983535,0.4517426273458445,0.7512647554806071,0.5950653120464441,0.5098335854765507,0.6575645756457564,0.633693972179289
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6069486404833837,1301,0.475177304964539,0.6887470071827614,0.5998520710059172,0.5879254610510726,0.4472630173564753,0.7497827975673328,0.575177304964539,0.5068078668683812,0.6369003690036901,0.6267387944358578
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6120845921450151,1284,0.4785714285714286,0.6921241050119332,0.60679970436068,0.592498412648014,0.45331529093369416,0.7506471095772217,0.5814447592067988,0.5068078668683812,0.6420664206642066,0.634466769706337
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6072507552870091,1300,0.47249647390691113,0.6931953840031835,0.5979918185198959,0.5878945588099969,0.4425363276089828,0.7521588946459413,0.5763440860215053,0.5068078668683812,0.6428044280442804,0.6213292117465224
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6141993957703927,1277,0.4765957446808511,0.6950298210735586,0.610760667903525,0.5941287445526449,0.4485981308411215,0.753448275862069,0.5874375446109922,0.5083207261724659,0.6450184501845019,0.6360123647604328
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6099697885196375,1291,0.475177304964539,0.6935355147645651,0.602810650887574,0.5905078235388928,0.4472630173564753,0.7549956559513467,0.5780141843971631,0.5068078668683812,0.6413284132841328,0.6298299845440495
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6072507552870091,1300,0.47545582047685836,0.691358024691358,0.5985836749906821,0.5884658400529662,0.44313725490196076,0.7508650519031141,0.578113750899928,0.5128593040847201,0.640590405904059,0.6205564142194745
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6087613293051359,1295,0.47625797306874557,0.688550840672538,0.6042050903725562,0.5896713013712799,0.448,0.752405949256343,0.5779816513761468,0.5083207261724659,0.6346863468634686,0.6329211746522411
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6163141993957704,1270,0.48394004282655245,0.6967537608867775,0.6097289268473821,0.5968075768535707,0.4581081081081081,0.7514944491887275,0.5868477483917084,0.5128593040847201,0.6494464944649446,0.634466769706337
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6145015105740181,1276,0.47844827586206895,0.6930139720558882,0.6118251928020566,0.5944291469066713,0.45554035567715456,0.7547826086956522,0.582925122463261,0.5037821482602118,0.640590405904059,0.6437403400309119
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6132930513595166,1280,0.48295454545454547,0.6938937351308485,0.6059479553903345,0.5942654119919095,0.45515394912985274,0.7497857754927164,0.583810888252149,0.5143721633888049,0.6457564575645757,0.6298299845440495
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6102719033232629,1290,0.47835344215755854,0.6891837555287494,0.6064610866372981,0.5913327614412021,0.4505347593582888,0.7570671378091873,0.5776223776223777,0.5098335854765507,0.6324723247232472,0.6383307573415765
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6151057401812688,1274,0.47895500725689405,0.6924611088950937,0.6127970749542961,0.5947377303687613,0.4602510460251046,0.7534722222222222,0.5815405968077724,0.49924357034795763,0.640590405904059,0.6476043276661515
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6105740181268882,1289,0.4767932489451477,0.69340746624305,0.6037313432835821,0.5913106861572599,0.4454664914586071,0.7506448839208942,0.5836940836940837,0.5128593040847201,0.6442804428044281,0.625193199381762
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6093655589123868,1293,0.4769992922859165,0.6903715541350379,0.6035502958579881,0.5903070474263142,0.44813829787234044,0.7526132404181185,0.5787234042553191,0.5098335854765507,0.6376383763837639,0.6306027820710973
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6123867069486405,1283,0.4793741109530583,0.6921850079744817,0.6075388026607539,0.5930326405294313,0.45234899328859063,0.7528187337380746,0.5821529745042493,0.5098335854765507,0.640590405904059,0.6352395672333848
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6154078549848943,1273,0.4843304843304843,0.6953405017921147,0.6092421441774492,0.5963043767666827,0.4576043068640646,0.7551903114186851,0.5839829907866761,0.5143721633888049,0.6442804428044281,0.6367851622874807
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6126888217522659,1282,0.48079658605974396,0.6926751592356688,0.6069578090303479,0.5934765181085869,0.45369127516778524,0.7519446845289542,0.5823863636363636,0.5113464447806354,0.6420664206642066,0.633693972179289
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6145015105740181,1276,0.48103078024337864,0.6934393638170974,0.6100443131462334,0.5948381524022365,0.45652173913043476,0.7517241379310344,0.5841584158415841,0.5083207261724659,0.6435424354243543,0.6383307573415765
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6129909365558912,1281,0.47875354107648727,0.6943784639746635,0.6070096942580164,0.5933805664363891,0.45006657789613846,0.748932536293766,0.5864553314121037,0.5113464447806354,0.6472324723247233,0.6290571870170015
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6151057401812688,1274,0.4817204301075269,0.6947201270345376,0.6097560975609756,0.5953988849010133,0.45776566757493187,0.7517182130584192,0.5842776203966006,0.5083207261724659,0.6457564575645757,0.6375579598145286
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6157099697885197,1272,0.48092152627789775,0.69377990430622,0.612559676827029,0.5957537024703824,0.45879120879120877,0.7545533391153513,0.5836249125262422,0.5052950075642966,0.6420664206642066,0.6445131375579598
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6120845921450151,1284,0.47782546494992845,0.6909527622097679,0.6086637298091042,0.5924806523229335,0.4531886024423338,0.7550306211723534,0.5797202797202797,0.5052950075642966,0.6369003690036901,0.6406491499227203
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6117824773413897,1285,0.48169014084507045,0.6916036609629924,0.6058801637513956,0.5930579885198194,0.4505928853754941,0.7504317789291882,0.5843503230437904,0.5173978819969742,0.6413284132841328,0.6290571870170015
