n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
1000,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.889321468298109,398,0.9079856313898867,0.909952606635071,0.8581898131183584,0.8920426837144387,0.9508101851851852,0.9297820823244553,0.8048109965635739,0.8688524590163934,0.8909512761020881,0.9191522762951334
