n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8780718336483931,258,0.9134360063728093,0.8522727272727273,0.8486322188449849,0.8714469841635072,0.894901144640999,0.8902077151335311,0.8533007334963325,0.9327548806941431,0.8174386920980926,0.8440145102781137
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8747637051039697,265,0.9072847682119205,0.8555078683834049,0.8483439860546194,0.8703788742166484,0.9235955056179775,0.9006024096385542,0.8165548098434005,0.8915401301518439,0.8147138964577657,0.8827085852478839
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8667296786389413,282,0.9016137428422697,0.8611898016997167,0.8274143302180685,0.8634059582533516,0.8668668668668669,0.8967551622418879,0.8534704370179949,0.9392624728850325,0.8283378746594006,0.8029020556227328
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8842155009451795,245,0.9181034482758621,0.86,0.8568019093078759,0.878301785861246,0.9122055674518201,0.9039039039039038,0.8457008244994111,0.9240780911062907,0.8201634877384196,0.8681983071342201
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8657844990548205,284,0.9028925619834711,0.8542857142857143,0.8258145363408521,0.8609976042033458,0.8619329388560157,0.8978978978978979,0.8569570871261378,0.9479392624728851,0.8147138964577657,0.7968561064087062
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8667296786389413,282,0.9019812304483837,0.8595744680851064,0.8278433809819764,0.8631330265051554,0.8684738955823293,0.8964497041420119,0.8516624040920716,0.938177874186551,0.8256130790190735,0.8053204353083434
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8610586011342155,294,0.8965873836608066,0.8615819209039548,0.8176100628930818,0.8585931224859479,0.8567193675889329,0.8944281524926686,0.8519003931847968,0.940347071583514,0.8310626702997275,0.7859733978234583
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8653119092627599,285,0.9,0.8607954545454546,0.8258706467661692,0.8622220337705412,0.8657314629258517,0.8991097922848664,0.8501920614596671,0.9370932754880694,0.8256130790190735,0.8029020556227328
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8790170132325141,256,0.9149277688603531,0.8555240793201133,0.8485214242607121,0.8729910908137262,0.9028511087645196,0.8908554572271387,0.846987951807229,0.9273318872017353,0.8228882833787466,0.8500604594921403
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8790170132325141,256,0.9142248268513585,0.8575498575498576,0.8481548699334543,0.8733098514448902,0.8984293193717278,0.8985074626865671,0.8486682808716707,0.93058568329718,0.8201634877384196,0.8476420798065296
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8790170132325141,256,0.9130666666666667,0.8624113475177305,0.847457627118644,0.8743118804343472,0.8982161594963274,0.8994082840236687,0.8484848484848485,0.928416485900217,0.8283378746594006,0.8464328899637243
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8690926275992439,277,0.9041095890410958,0.8595744680851064,0.8324125230202578,0.8653655267154866,0.8790983606557377,0.8964497041420119,0.8453865336658354,0.93058568329718,0.8256130790190735,0.8198307134220073
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8790170132325141,256,0.9131832797427653,0.8575498575498576,0.8497596153846154,0.8734975842257461,0.902542372881356,0.8985074626865671,0.8446833930704899,0.9240780911062907,0.8201634877384196,0.8548972188633616
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8686200378071833,278,0.9030906233630173,0.8595744680851064,0.8318912237330037,0.8648521050603758,0.8733535967578521,0.8964497041420119,0.8508217446270544,0.9349240780911063,0.8256130790190735,0.8137847642079806
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8582230623818525,300,0.8930232558139535,0.8611898016997167,0.8145820238843494,0.8562650271326732,0.8529121421520237,0.8967551622418879,0.8481675392670157,0.9370932754880694,0.8283378746594006,0.7835550181378477
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8790170132325141,256,0.9130890052356021,0.864406779661017,0.8451053283767038,0.8742003710911076,0.8825910931174089,0.8973607038123167,0.866581956797967,0.9457700650759219,0.8337874659400545,0.8246674727932285
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8785444234404537,257,0.9130199891950297,0.8579545454545454,0.8491353607632678,0.8733699651376142,0.9095801937567277,0.8961424332344213,0.8376470588235294,0.9164859002169198,0.8228882833787466,0.8609431680773881
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8747637051039697,265,0.9081253319171535,0.8628005657708628,0.8416565164433617,0.8708608047104595,0.8896982310093653,0.8970588235294118,0.8478527607361963,0.9273318872017353,0.8310626702997275,0.8355501813784765
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8728733459357277,269,0.9081364829396326,0.8611898016997167,0.8365206662553979,0.8686156502982492,0.8799593082400814,0.8967551622418879,0.853904282115869,0.938177874186551,0.8283378746594006,0.8198307134220073
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8709829867674859,273,0.9052851909994767,0.8628005657708628,0.8339529120198265,0.8673462229300553,0.8746208291203236,0.8970588235294118,0.855146124523507,0.938177874186551,0.8310626702997275,0.8137847642079806
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8809073724007561,252,0.9135135135135135,0.8628005657708628,0.8525373134328358,0.876283797572404,0.9105603448275862,0.8970588235294118,0.8419811320754716,0.9164859002169198,0.8310626702997275,0.8633615477629988
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8709829867674859,273,0.9059561128526645,0.8624113475177305,0.8332300061996281,0.8671991555233411,0.873991935483871,0.8994082840236687,0.8549618320610687,0.940347071583514,0.8283378746594006,0.8125755743651754
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8775992438563327,259,0.9129287598944591,0.8595744680851064,0.8443627450980392,0.8722886576925348,0.8890030832476875,0.8964497041420119,0.8559006211180125,0.938177874186551,0.8256130790190735,0.8331318016928658
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8785444234404537,257,0.9125799573560768,0.8611898016997167,0.8472727272727273,0.8736808287761736,0.8972746331236897,0.8967551622418879,0.8493317132442284,0.928416485900217,0.8283378746594006,0.845223700120919
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8799621928166351,254,0.9148366363149437,0.8595744680851064,0.8493975903614458,0.874602898253832,0.9037037037037037,0.8964497041420119,0.8463385354141657,0.9262472885032538,0.8256130790190735,0.8524788391777509
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8747637051039697,265,0.9096638655462185,0.8595744680851064,0.8404189772027111,0.8698857702780121,0.8818737270875764,0.8964497041420119,0.8567839195979899,0.9392624728850325,0.8256130790190735,0.8246674727932285
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8761814744801513,262,0.9103375527426161,0.8611898016997167,0.8429447852760736,0.8714907132394688,0.8860369609856262,0.8967551622418879,0.8555417185554172,0.9360086767895879,0.8283378746594006,0.8307134220072552
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8747637051039697,265,0.9094736842105263,0.8615819209039548,0.8399014778325123,0.8703190276489979,0.8834355828220859,0.8944281524926686,0.8557089084065245,0.9370932754880694,0.8310626702997275,0.8246674727932285
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8709829867674859,273,0.9071840587309911,0.8579545454545454,0.8340530536705737,0.8663972192853701,0.8781725888324873,0.8961424332344213,0.8513853904282116,0.938177874186551,0.8228882833787466,0.8174123337363967
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8794896030245747,255,0.9146469968387777,0.8611898016997167,0.8464373464373465,0.8740913816586137,0.889344262295082,0.8967551622418879,0.8601747815230961,0.9414316702819957,0.8283378746594006,0.8331318016928658
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8775992438563327,259,0.9123548046462513,0.8611898016997167,0.8443627450980392,0.872635783814669,0.8888888888888888,0.8967551622418879,0.8559006211180125,0.9370932754880694,0.8283378746594006,0.8331318016928658
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8804347826086957,253,0.9158679446219382,0.8595744680851064,0.8489993935718617,0.8748139354263021,0.899581589958159,0.8964497041420119,0.851581508515815,0.9327548806941431,0.8256130790190735,0.8464328899637243
165,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8747637051039697,265,0.9090909090909091,0.8631875881523272,0.8395061728395061,0.8705948900275807,0.8817533129459735,0.8947368421052632,0.8575031525851198,0.938177874186551,0.8337874659400545,0.8222490931076178
