n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8630573248407644,430,0.8975450081833061,0.8851132686084142,0.7963800904977375,0.8596794557631525,0.8649842271293375,0.9382504288164666,0.8148148148148148,0.9326530612244898,0.8376722817764165,0.7787610619469026
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8726114649681529,400,0.9025032938076416,0.9032258064516129,0.8068930562595032,0.8708740521729194,0.8748403575989783,0.9288025889967637,0.8326359832635983,0.9319727891156463,0.8790199081163859,0.7826941986234022
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8659235668789809,421,0.9017798286090969,0.8883572567783095,0.7971887550200804,0.8624419468024955,0.8746803069053708,0.9267886855241264,0.8143589743589743,0.9306122448979591,0.8529862174578867,0.7807276302851525
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.9008592200925314,0.8980237154150198,0.8044243338360986,0.8677690897812166,0.8759640102827764,0.9281045751633987,0.823045267489712,0.9272108843537415,0.8698315467075038,0.7866273352999017
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.8987800857237059,0.8949044585987261,0.801607232546459,0.865097258956297,0.872040946896993,0.9320066334991708,0.8193018480492813,0.9272108843537415,0.8606431852986217,0.7846607669616519
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.8998357963875205,0.8938193343898574,0.8008109477952357,0.8648220261908713,0.8698412698412699,0.9261083743842364,0.8263598326359832,0.9319727891156463,0.8637059724349158,0.7767944936086529
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.8991789819376026,0.9039370078740158,0.8020356234096692,0.8683838710737626,0.8692063492063492,0.9303079416531604,0.8312236286919831,0.9312925170068027,0.8790199081163859,0.7748279252704031
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.9010554089709762,0.8957345971563981,0.8012108980827447,0.866000301403373,0.8745198463508322,0.9249592169657422,0.8227979274611399,0.9292517006802721,0.8683001531393568,0.7807276302851525
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.9013526888815573,0.8957836117740652,0.8052208835341366,0.8674523947299196,0.8750800768737989,0.9321192052980133,0.8225641025641026,0.9292517006802721,0.8621745788667687,0.7885939036381514
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.870063694267516,408,0.9009186351706037,0.9001584786053882,0.8030456852791878,0.8680409330183932,0.8700887198986058,0.9326765188834154,0.8300104931794333,0.9340136054421768,0.8698315467075038,0.7777777777777778
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.9000329924117453,0.904498816101026,0.8042381432896064,0.869589983934126,0.8737988468930173,0.9332247557003257,0.8259067357512954,0.927891156462585,0.877488514548239,0.783677482792527
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.9003617231173956,0.8959491660047657,0.802020202020202,0.8661103637141211,0.8714194780394653,0.9306930693069307,0.8245067497403946,0.9312925170068027,0.8637059724349158,0.7807276302851525
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.8982548567665459,0.8952380952380953,0.8028240040342914,0.8654389853463109,0.8704530950861519,0.929159802306425,0.8240165631469979,0.927891156462585,0.8637059724349158,0.7826941986234022
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.9004614370468029,0.8992862807295797,0.8040302267002519,0.8679259814922116,0.8734015345268542,0.9325657894736842,0.8243801652892562,0.9292517006802721,0.8683001531393568,0.7846607669616519
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8726114649681529,400,0.9052352551358516,0.8936507936507937,0.8101898101898102,0.8696919529921519,0.8824289405684754,0.9275123558484349,0.8233502538071066,0.9292517006802721,0.8621745788667687,0.7974434611602753
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8738853503184714,396,0.9041005291005291,0.9037854889589906,0.8088531187122736,0.872246378923931,0.8796653796653797,0.9317073170731708,0.8280123583934088,0.9299319727891157,0.877488514548239,0.7905604719764012
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.9005924950625411,0.9004739336492891,0.8026315789473685,0.8678993358863996,0.8724489795918368,0.9298531810766721,0.8269030239833159,0.9306122448979591,0.8728943338437979,0.7797443461160275
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8665605095541401,419,0.8994743758212878,0.8927720413026211,0.7991906929691451,0.863812370031018,0.8697585768742059,0.9273927392739274,0.8229166666666666,0.9312925170068027,0.8606431852986217,0.7767944936086529
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8678343949044586,415,0.8988467874794069,0.8964426877470356,0.802020202020202,0.8657698924155482,0.8715654952076677,0.9264705882352942,0.8245067497403946,0.927891156462585,0.8683001531393568,0.7807276302851525
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8703821656050955,407,0.9005924950625411,0.9004739336492891,0.8046558704453441,0.8685740997190581,0.8724489795918368,0.9298531810766721,0.8289885297184567,0.9306122448979591,0.8728943338437979,0.7817109144542773
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8754777070063694,391,0.9065606361829026,0.8980237154150198,0.814221331997997,0.8729352278653065,0.8837209302325582,0.9281045751633987,0.8295918367346938,0.9306122448979591,0.8698315467075038,0.799410029498525
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8735668789808917,397,0.9039735099337748,0.8968253968253969,0.813,0.8712663022530572,0.8806451612903226,0.9308072487644151,0.82706002034588,0.9285714285714286,0.8652373660030628,0.799410029498525
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.9006272697259822,0.8988941548183255,0.8070528967254408,0.8688581070899161,0.8749198203976908,0.9282218597063622,0.8274793388429752,0.927891156462585,0.8713629402756509,0.7876106194690266
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8671974522292993,417,0.9002961500493584,0.8954041204437401,0.7983830217281456,0.8646944307404146,0.8718929254302104,0.9277504105090312,0.8212058212058212,0.9306122448979591,0.8652373660030628,0.7767944936086529
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.8997040447221308,0.8969889064976229,0.8012139605462822,0.8659689705886787,0.8707829408020369,0.9293924466338259,0.825,0.9306122448979591,0.8667687595712098,0.7787610619469026
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.9027365644576327,0.8968253968253969,0.8052340211373931,0.8682653274734742,0.8758797184900832,0.9308072487644151,0.8247422680412371,0.9312925170068027,0.8652373660030628,0.7866273352999017
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.89996720236143,0.8980237154150198,0.8006103763987793,0.8662004313917432,0.8689043698543382,0.9281045751633987,0.8292939936775553,0.9333333333333333,0.8698315467075038,0.7738446411012783
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.8998357963875205,0.8977002379064235,0.7983789260385005,0.8653049867774816,0.8698412698412699,0.930921052631579,0.8234064785788924,0.9319727891156463,0.8667687595712098,0.7748279252704031
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.8997699638514624,0.899604743083004,0.7991886409736308,0.8661877826360325,0.870311506675143,0.9297385620915033,0.8251308900523561,0.9312925170068027,0.8713629402756509,0.7748279252704031
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.9021416803953871,0.8971518987341772,0.8026249369005553,0.8673061720100398,0.8747603833865815,0.9279869067103109,0.8246887966804979,0.9312925170068027,0.8683001531393568,0.7817109144542773
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8694267515923567,410,0.8995719459993414,0.9006309148264984,0.8030379746835443,0.8677469451697947,0.8717294192724953,0.9284552845528455,0.8277661795407099,0.9292517006802721,0.8744257274119449,0.7797443461160275
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.9,0.894695170229612,0.8022255943348507,0.8656402548548209,0.8713375796178344,0.9262295081967213,0.8260416666666667,0.9306122448979591,0.8652373660030628,0.7797443461160275
165,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8710191082802548,405,0.9011857707509882,0.9023622047244094,0.8044579533941236,0.8693353096231737,0.8735632183908046,0.9286871961102107,0.8296760710553814,0.9306122448979591,0.877488514548239,0.7807276302851525
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.8999341672152732,0.8955696202531646,0.8018200202224469,0.8657746025636283,0.8718112244897959,0.9263502454991817,0.8251821019771072,0.9299319727891157,0.8667687595712098,0.7797443461160275
175,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.869108280254777,411,0.9018445322793149,0.8961141950832673,0.8018154311649016,0.8665913861758279,0.8742017879948915,0.9292763157894737,0.8229813664596274,0.9312925170068027,0.8652373660030628,0.7817109144542773
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.9006928406466512,0.8945281522601111,0.7997987927565392,0.8650065952211005,0.874439461883408,0.9276315789473685,0.8187435633367662,0.9285714285714286,0.8637059724349158,0.7817109144542773
185,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.8994082840236687,0.9022082018927445,0.8030456852791878,0.868220723731867,0.8702290076335878,0.9300813008130081,0.8300104931794333,0.9306122448979591,0.8759571209800919,0.7777777777777778
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8703821656050955,407,0.9006578947368421,0.9023622047244094,0.8030456852791878,0.8686885949134798,0.8719745222929937,0.9286871961102107,0.8300104931794333,0.9312925170068027,0.877488514548239,0.7777777777777778
195,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.8992758393680053,0.8988941548183255,0.8016194331983806,0.8665964757949037,0.8711734693877551,0.9282218597063622,0.8258602711157456,0.9292517006802721,0.8713629402756509,0.7787610619469026
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8697452229299363,409,0.9008890352321369,0.8984126984126984,0.8038325769036813,0.8677114368495055,0.8730057434588385,0.9324546952224053,0.8250517598343685,0.9306122448979591,0.8667687595712098,0.783677482792527
205,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8726114649681529,400,0.9040370615486433,0.8971518987341772,0.8094282848545636,0.870205748379128,0.8801546391752577,0.9279869067103109,0.8259979529170931,0.9292517006802721,0.8683001531393568,0.7935103244837758
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8684713375796178,413,0.8994743758212878,0.8984126984126984,0.8016194331983806,0.8665021691441224,0.8697585768742059,0.9324546952224053,0.8258602711157456,0.9312925170068027,0.8667687595712098,0.7787610619469026
215,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.870063694267516,408,0.9018445322793149,0.8962787015043547,0.8046441191317516,0.8675891176384738,0.8742017879948915,0.9278688524590164,0.8267634854771784,0.9312925170068027,0.8667687595712098,0.783677482792527
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.8995403808273145,0.8962787015043547,0.7995941146626078,0.8651377323314257,0.8692893401015228,0.9278688524590164,0.8259958071278826,0.9319727891156463,0.8667687595712098,0.7748279252704031
225,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8668789808917198,418,0.8998022412656559,0.8936507936507937,0.7995971802618328,0.8643500717260942,0.8727621483375959,0.9275123558484349,0.8194014447884417,0.9285714285714286,0.8621745788667687,0.7807276302851525
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.9010554089709762,0.9022082018927445,0.804040404040404,0.8691013383013749,0.8745198463508322,0.9300813008130081,0.8265835929387332,0.9292517006802721,0.8759571209800919,0.7826941986234022
235,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8694267515923567,410,0.9006578947368421,0.89944576405384,0.8022255943348507,0.8674430843751776,0.8719745222929937,0.9311475409836065,0.8260416666666667,0.9312925170068027,0.8698315467075038,0.7797443461160275
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8681528662420382,414,0.900990099009901,0.8938193343898574,0.8018108651911469,0.8655400995303019,0.875,0.9261083743842364,0.8208032955715757,0.9285714285714286,0.8637059724349158,0.783677482792527
245,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.869108280254777,411,0.901222332342253,0.8952380952380953,0.8038133467134972,0.8667579247646152,0.876043673731535,0.929159802306425,0.8206967213114754,0.927891156462585,0.8637059724349158,0.7876106194690266
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.869108280254777,411,0.9006578947368421,0.8969889064976229,0.8028311425682507,0.8668259812675719,0.8719745222929937,0.9293924466338259,0.826222684703434,0.9312925170068027,0.8667687595712098,0.7807276302851525
