n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.65992757996379,1127,0.6581494386372435,0.6086235489220564,0.6833392039450511,0.6500373971681169,0.5931612002791347,0.5104311543810849,0.8347676419965576,0.7391304347826086,0.7535934291581109,0.5784138342277877
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6544960772480386,1145,0.6501930501930502,0.6052409129332206,0.6788091068301226,0.6447476899854645,0.5847222222222223,0.514367816091954,0.8225806451612904,0.7321739130434782,0.7351129363449692,0.5778175313059034
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6463488231744116,1172,0.6494296577946768,0.592094196804037,0.6664293342826628,0.6359843962937922,0.577027027027027,0.5014245014245015,0.8268551236749117,0.7426086956521739,0.7227926078028748,0.5581395348837209
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6466505733252866,1171,0.6465648854961832,0.6015164279696714,0.6657213753987947,0.6379342296215498,0.5761904761904761,0.51,0.8208041958041958,0.7365217391304347,0.7330595482546202,0.5599284436493739
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6442365721182861,1179,0.6435379336637438,0.6011754827875735,0.6631130063965884,0.6359421409493019,0.572980312287848,0.5085227272727273,0.820580474934037,0.7339130434782609,0.7351129363449692,0.556350626118068
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6385033192516596,1198,0.6440677966101694,0.596989966555184,0.6510622974432841,0.6307066868695458,0.5681063122923588,0.5035260930888575,0.8218181818181818,0.7434782608695653,0.7330595482546202,0.5390578413834228
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6403138201569101,1192,0.6419098143236074,0.5976430976430976,0.6569082470546234,0.6321537196737762,0.5688381464069846,0.5064194008559201,0.8185053380782918,0.7365217391304347,0.728952772073922,0.5485986881335718
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6445383222691611,1178,0.650325545767905,0.5862923203963666,0.6642908054169636,0.6336362238604117,0.5811088295687885,0.4903314917127072,0.8255093002657219,0.7382608695652174,0.728952772073922,0.5557543231961837
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6397103198551599,1194,0.6450396076952094,0.5964912280701754,0.6532374100719425,0.6315894152791092,0.569620253164557,0.5028169014084507,0.8232094288304623,0.7434782608695653,0.7330595482546202,0.5414430530709601
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6366928183464092,1204,0.6440166100415251,0.5862068965517241,0.6519377037305324,0.6273870701079272,0.5690460306871248,0.4883720930232558,0.8302583025830258,0.7417391304347826,0.7330595482546202,0.5366726296958855
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.643934821967411,1180,0.6483600305110603,0.5922249793217536,0.6621380050053629,0.634241004946059,0.5774456521739131,0.49584487534626037,0.8267857142857142,0.7391304347826086,0.7351129363449692,0.5521765056648777
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6463488231744116,1172,0.6477359938603223,0.5940099833610649,0.6673758865248227,0.63637395458207,0.5796703296703297,0.4993006993006993,0.8232720909886264,0.7339130434782609,0.7330595482546202,0.5611210494931426
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6369945684972842,1203,0.6406601650412603,0.5964616680707666,0.6508108108108108,0.6293108813076126,0.5633245382585752,0.5057142857142857,0.8224043715846995,0.7426086956521739,0.7268993839835729,0.5384615384615384
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6433313216656609,1182,0.6452844597174494,0.5976430976430976,0.6607585962424672,0.6345620512010047,0.5752212389380531,0.5064194008559201,0.8146853146853147,0.7347826086956522,0.728952772073922,0.5557543231961837
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6460470730235365,1173,0.6464723926380368,0.5954962468723937,0.6671393123006026,0.6363693172703443,0.5781893004115226,0.5014044943820225,0.8225524475524476,0.7330434782608696,0.7330595482546202,0.5611210494931426
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6418225709112855,1187,0.6445461479786423,0.5943238731218697,0.6595441595441596,0.6328047268815572,0.5740489130434783,0.5007032348804501,0.8187444739168878,0.7347826086956522,0.731006160164271,0.5521765056648777
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6406155703077852,1191,0.6401225114854517,0.59581589958159,0.6600496277915633,0.6319960129528683,0.5718194254445964,0.5028248587570622,0.8138111888111889,0.7269565217391304,0.731006160164271,0.5551580202742994
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6424260712130356,1185,0.6461421512732801,0.5926544240400667,0.6602357984994641,0.633010791270937,0.5739365293720459,0.49929676511954996,0.8235294117647058,0.7391304347826086,0.728952772073922,0.5509838998211091
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6457453228726614,1174,0.6464955955572578,0.59581589958159,0.666194188518781,0.6361685612192095,0.5776865160848734,0.5028248587570622,0.8209606986899564,0.7339130434782609,0.731006160164271,0.5605247465712582
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6397103198551599,1194,0.6444780635400907,0.5948632974316487,0.6546633057256032,0.6313348888991142,0.570281124497992,0.4986111111111111,0.8263636363636364,0.7408695652173913,0.7371663244353183,0.5420393559928444
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6424260712130356,1185,0.6444528587656191,0.5993322203672788,0.6590175690211545,0.6342675493846842,0.5707578806170356,0.5049226441631505,0.8264388489208633,0.74,0.7371663244353183,0.5480023852116875
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6430295715147858,1183,0.6434316353887399,0.5971404541631623,0.6619519094766619,0.6341746663428547,0.5749486652977412,0.5056980056980057,0.8132059079061685,0.7304347826086957,0.728952772073922,0.5581395348837209
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6360893180446591,1206,0.6392142047601058,0.5916666666666667,0.6522833513124775,0.62772140757975,0.5651302605210421,0.49789621318373073,0.8215579710144928,0.7356521739130435,0.728952772073922,0.5408467501490757
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6424260712130356,1185,0.6456752655538694,0.5954962468723937,0.6595059076262084,0.6335591400174906,0.572678331090175,0.5014044943820225,0.8252688172043011,0.74,0.7330595482546202,0.5491949910554562
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6463488231744116,1172,0.6457296055151283,0.5996621621621622,0.6664313448641016,0.6372743708471306,0.5770020533880903,0.509325681492109,0.8166089965397924,0.7330434782608696,0.728952772073922,0.5629099582587954
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6460470730235365,1173,0.646968534151957,0.5976627712854758,0.6657223796033994,0.6367845616802774,0.5789835164835165,0.5035161744022504,0.8195292066259808,0.7330434782608696,0.7351129363449692,0.5605247465712582
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6412190706095353,1189,0.6436955698599015,0.59581589958159,0.6583094555873925,0.632606975009628,0.5700871898054997,0.5028248587570622,0.8242152466367713,0.7391304347826086,0.731006160164271,0.5480023852116875
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6448400724200362,1177,0.6447418738049713,0.6015164279696714,0.6631280962491154,0.636462132674586,0.5754266211604095,0.51,0.8154917319408181,0.7330434782608696,0.7330595482546202,0.5587358378056052
