n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8659235668789809,421,0.900398406374502,0.8855084067253803,0.8023774145616642,0.8627614092205155,0.8793774319066148,0.9278523489932886,0.8083832335329342,0.9224489795918367,0.8468606431852986,0.7964601769911505
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8656050955414013,422,0.8984937786509496,0.8906624102154829,0.7987835783071465,0.8626465890578596,0.8661616161616161,0.93,0.8242677824267782,0.9333333333333333,0.8545176110260337,0.7748279252704031
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8815286624203822,372,0.9114708921805029,0.8962787015043547,0.8315988647114475,0.879782819465435,0.9232379623168179,0.9278688524590164,0.8012762078395624,0.9,0.8667687595712098,0.8643067846607669
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8703821656050955,407,0.900990099009901,0.8957345971563981,0.8074596774193549,0.8680614578618847,0.875,0.9249592169657422,0.828335056876939,0.9285714285714286,0.8683001531393568,0.7876106194690266
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.879936305732484,377,0.9143239625167336,0.8910103420843277,0.8226044226044226,0.8759795757351614,0.8998682476943346,0.9271523178807947,0.8222003929273084,0.9292517006802721,0.8575803981623277,0.8230088495575221
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.869108280254777,411,0.8992758393680053,0.8997632202052092,0.8030379746835443,0.8673590114189196,0.8711734693877551,0.9283387622149837,0.8277661795407099,0.9292517006802721,0.8728943338437979,0.7797443461160275
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8707006369426752,406,0.9017150395778364,0.8985736925515055,0.8056394763343404,0.8686427361545608,0.8751600512163893,0.9310344827586207,0.8255933952528379,0.9299319727891157,0.8683001531393568,0.7866273352999017
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8687898089171975,412,0.8987217305801377,0.899604743083004,0.8024439918533605,0.8669234885055007,0.8671726755218216,0.9297385620915033,0.8321013727560718,0.9326530612244898,0.8713629402756509,0.7748279252704031
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8687898089171975,412,0.9006272697259822,0.8959491660047657,0.8032128514056225,0.8665964290454568,0.8749198203976908,0.9306930693069307,0.8205128205128205,0.927891156462585,0.8637059724349158,0.7866273352999017
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.867515923566879,416,0.8990463663268662,0.8943606036536934,0.802020202020202,0.8651423906669206,0.8701464035646085,0.929042904290429,0.8245067497403946,0.9299319727891157,0.8621745788667687,0.7807276302851525
