n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7714030915576694,769,0.8445489274169851,0.6499631540162122,0.7286585365853658,0.7410568726728544,0.8843076923076924,0.487292817679558,0.8597122302158273,0.8082114735658043,0.9756637168141593,0.6322751322751323
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7758620689655172,754,0.8533490705222779,0.6264204545454546,0.7488348006214397,0.7428681085630574,0.8975791433891993,0.46129707112970714,0.9071518193224593,0.813273340832396,0.9756637168141593,0.6375661375661376
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.781807372175981,734,0.8558002936857563,0.6407624633431085,0.7514037774374681,0.7493221781554443,0.8955132145052244,0.4791666666666667,0.8921212121212121,0.8194600674915635,0.9668141592920354,0.6490299823633157
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7758620689655172,754,0.8541973490427098,0.6367583212735166,0.7380830343413634,0.7430129015525301,0.8967223252937538,0.4731182795698925,0.8812729498164015,0.8155230596175478,0.9734513274336283,0.6349206349206349
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7702140309155767,773,0.8487345497351383,0.6211798152096659,0.7405096203848154,0.7368079951098733,0.8901234567901235,0.45759162303664924,0.9024081115335868,0.8110236220472441,0.9668141592920354,0.6278659611992945
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7761593341260404,753,0.8532163742690059,0.6345323741007194,0.7413972888425443,0.7430486790707564,0.8885505481120585,0.4701492537313433,0.9068877551020408,0.8205849268841395,0.9756637168141593,0.626984126984127
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7800237812128419,740,0.8553900087642419,0.6391901663051338,0.7471383975026015,0.747239524190659,0.8899696048632219,0.4747583243823845,0.9111675126903553,0.8233970753655793,0.9778761061946902,0.6331569664902998
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7788347205707491,744,0.8539392151077014,0.6361655773420479,0.7492354740061162,0.7464467554852886,0.8981998758535071,0.4735135135135135,0.8876811594202898,0.8138357705286839,0.9690265486725663,0.6481481481481481
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7705112960760999,772,0.8481123792800702,0.6311239193083573,0.733229329173167,0.7374885425871982,0.8840756558877364,0.46794871794871795,0.8935361216730038,0.8149606299212598,0.9690265486725663,0.6216931216931217
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.773781212841855,761,0.8502358490566038,0.6274228284278536,0.7452393206381883,0.7409659993742151,0.8934324659231723,0.46439957492029754,0.8949320148331273,0.8110236220472441,0.9668141592920354,0.6384479717813051
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7761593341260404,753,0.8509757539917209,0.6344628695025234,0.7473200612557427,0.7442528949166624,0.8971321695760599,0.47058823529411764,0.8872727272727273,0.8093363329583803,0.9734513274336283,0.6455026455026455
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.775564803804994,755,0.8538665098500441,0.6381435823060189,0.7361396303901437,0.7427165741820688,0.8946395563770795,0.4746494066882416,0.8808353808353808,0.8166479190101237,0.9734513274336283,0.6322751322751323
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7696195005945303,775,0.847010550996483,0.6339350180505415,0.7301916105644743,0.7370457265371663,0.8843329253365974,0.4705251875669882,0.8845671267252195,0.8127109111361079,0.9712389380530974,0.6216931216931217
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7773483947681332,749,0.8531056814836621,0.6339350180505415,0.7471736896197327,0.7447381297179788,0.8949969116738727,0.4705251875669882,0.895320197044335,0.8149606299212598,0.9712389380530974,0.6410934744268078
