n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6102719033232629,1290,0.48231046931407945,0.6689744699264387,0.6244870041039672,0.5919239811148285,0.4613259668508287,0.8085774058577406,0.560122699386503,0.5052950075642966,0.570479704797048,0.705564142194745
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.5996978851963746,1325,0.5,0.6215840666975452,0.6268751994893074,0.5828197553956175,0.49775112443778113,0.8345771144278606,0.5339858618814574,0.5022692889561271,0.4952029520295203,0.758887171561051
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.5963746223564955,1336,0.503448275862069,0.6431797651309846,0.6069012178619756,0.5845097529516764,0.46261089987325726,0.8288707799767171,0.5397111913357401,0.5521936459909228,0.5254612546125461,0.6931993817619784
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6190332326283988,1261,0.5164992826398852,0.6689956331877729,0.6287465940054496,0.6047471699443693,0.49113233287858116,0.8192513368983957,0.5621193666260658,0.5446293494704992,0.5653136531365314,0.7132921174652241
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6030211480362537,1314,0.5038381018841591,0.6457399103139013,0.6188704768346297,0.5894828296775634,0.4676165803108808,0.8228571428571428,0.550210463018641,0.546142208774584,0.5313653136531366,0.7071097372488409
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6129909365558912,1281,0.5017818959372773,0.6681260945709282,0.6232526423457211,0.5977202109513088,0.4743935309973046,0.8213132400430571,0.5576571079926784,0.5325264750378215,0.56309963099631,0.7063369397217929
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.60392749244713,1311,0.49474421864050455,0.6545293072824157,0.6181570894253655,0.5891435384494286,0.4608355091383812,0.8216276477146043,0.5519125683060109,0.5340393343419062,0.5439114391143911,0.7024729520865534
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6087613293051359,1295,0.5038381018841591,0.6607695709862893,0.619958988380041,0.5948555537501631,0.4676165803108808,0.8245033112582781,0.5557598039215687,0.546142208774584,0.5512915129151291,0.7009273570324575
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6126888217522659,1282,0.5232308791994281,0.644988864142539,0.6303763440860215,0.5995320291426629,0.4959349593495935,0.8134831460674158,0.5576694411414982,0.5537065052950075,0.5343173431734317,0.7248840803709428
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6090634441087613,1294,0.4985549132947977,0.6521739130434783,0.6277665995975855,0.5928318086452872,0.47717842323651455,0.8175750834260289,0.5545023696682464,0.5219364599092284,0.5424354243542435,0.723338485316847
