Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.6612903225806451,1218.0,0.8637855579868708,0.13681592039800994,0.27790973871733965,0.6634920634920635,0.485500820148571,0.8946175637393767,0.14745308310991956,0.2056239015817223,0.7052868391451068,0.8350079323109466,0.12761020881670534,0.42857142857142855,0.6263736263736264
0.6844416562107905,1006.0,0.902291917973462,0.33639705882352944,0.19160104986876642,0.7107438016528925,0.5352584570796626,0.8904761904761904,0.4295774647887324,0.1212624584717608,0.8958333333333334,0.9144254278728606,0.2764350453172205,0.45625,0.589041095890411
0.6214939474461175,1282.0,0.8457427858924118,0.329153605015674,0.25960539979231567,0.6747685185185185,0.5273175773047301,0.8753687315634219,0.3977272727272727,0.17265193370165746,0.748395378690629,0.8180565127498277,0.2807486631016043,0.5230125523012552,0.6143308746048473
0.6405543838505574,1193.0,0.8650088809946714,0.21368322399250234,0.19932049830124576,0.7068702290076336,0.4962207080740133,0.8175713486289872,0.3584905660377358,0.12680115273775217,0.8903846153846153,0.9182903834066625,0.15220293724966621,0.4656084656084656,0.5860759493670886
0.7256613035178621,1006.0,0.9092940125111707,0.11611030478955008,0.23746701846965698,0.7030474840538625,0.4914797049560601,0.8678038379530917,0.17391304347826086,0.15761821366024517,0.9520153550863724,0.9549507273580479,0.08714596949891068,0.48128342245989303,0.5573033707865168
0.7235326385079539,1008.0,0.8579682233991334,0.5719381688466112,0.26200873362445415,0.6312625250501002,0.5807944127300747,0.8048780487804879,0.6662049861495845,0.18808777429467086,0.8056265984654731,0.9185567010309278,0.5010416666666667,0.4316546762589928,0.5189456342668863
0.7305732484076433,846.0,0.8490920475892298,0.6451016635859519,0.34347826086956523,0.6606217616580311,0.6245734334256945,0.7856315179606026,0.8004587155963303,0.286231884057971,0.7264957264957265,0.9237057220708447,0.5402476780185759,0.42934782608695654,0.6057007125890737
0.8336005129849311,519.0,0.9237781716890352,0.7697516930022573,0.3795180722891566,0.6946778711484594,0.6919314520322271,0.8769230769230769,0.7645739910313901,0.34806629834254144,0.9029126213592233,0.9759229534510433,0.775,0.41721854304635764,0.5644916540212443
0.6902687000726216,853.0,0.8031135531135531,0.6254480286738351,0.4359464627151052,0.6658753709198814,0.6325958538555937,0.7170891251022077,0.6187943262411347,0.40569395017793597,0.8177842565597667,0.9125910509885536,0.6322463768115942,0.47107438016528924,0.5615615615615616
0.7723333333333333,683.0,0.9113588110403397,0.4663923182441701,0.30165289256198347,0.7006869479882237,0.5950227424586793,0.8742362525458248,0.5573770491803278,0.22741433021806853,0.8707317073170732,0.9517738359201774,0.4009433962264151,0.44785276073619634,0.5862068965517241
