Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8565072302558399,516.0,0.8835672997522709,0.9049881235154394,0.7789115646258503,0.8125880695162048,0.8450137643524414,0.9213547646383468,0.927007299270073,0.726984126984127,0.7668439716312057,0.8487572712850344,0.8839907192575406,0.8388278388278388,0.8641358641358642
0.8886449184441656,355.0,0.9324121357765095,0.9026162790697675,0.5538461538461539,0.8334514528703048,0.8055815053906838,0.9167158889545186,0.8697478991596639,0.72,0.8634361233480177,0.9486552567237164,0.9380664652567976,0.45,0.8054794520547945
0.8565101860053145,486.0,0.8891184573002755,0.876911871813547,0.7560975609756098,0.8199501246882793,0.835519503694428,0.8885065381968341,0.9632,0.7351778656126482,0.7784090909090909,0.8897312198483804,0.8048128342245989,0.7782426778242678,0.8661749209694415
0.8773727026212714,407.0,0.9161603888213852,0.9129511677282378,0.5757575757575758,0.8284466625077979,0.8083289487037492,0.8865373309817755,0.9713855421686747,0.6737588652482269,0.8167281672816729,0.9478315524827152,0.8611481975967957,0.5026455026455027,0.8405063291139241
0.9110989910008181,326.0,0.9405529953917051,0.9479166666666666,0.7341772151898734,0.8541793776693105,0.8692065637293889,0.923947487550928,0.908183632734531,0.6971153846153846,0.9345794392523364,0.9577663068981699,0.9912854030501089,0.7754010695187166,0.7865168539325843
0.8661546900713111,488.0,0.9113601630157921,0.893640350877193,0.6163141993957704,0.7464905037159373,0.7919513042511732,0.9008056394763343,0.9432870370370371,0.53125,0.7483443708609272,0.9221649484536083,0.8489583333333334,0.7338129496402878,0.7446457990115322
0.8550955414012739,455.0,0.8908554572271387,0.8709408825978351,0.6555555555555556,0.8213429256594724,0.8096737052600005,0.8584965255843335,0.9423423423423424,0.6704545454545454,0.8292978208232445,0.9257493188010899,0.8095975232198143,0.6413043478260869,0.8135391923990499
0.9240141070856044,237.0,0.9518294287970519,0.9318918918918919,0.6473029045643154,0.8876669285153181,0.8546727884421443,0.9367875647668393,0.8886597938144329,0.8666666666666667,0.9201954397394136,0.9673622257891921,0.9795454545454545,0.5165562913907285,0.8573596358118362
0.8278867102396514,474.0,0.8381137578998542,0.8465499485066942,0.7476979742173112,0.8301497160557563,0.815627849169904,0.7864963503649635,0.9809069212410502,0.6744186046511628,0.8571428571428571,0.8969823100936525,0.7445652173913043,0.8388429752066116,0.8048048048048048
0.897,309.0,0.9401947148817803,0.8893662728249194,0.5806451612903226,0.8401305057096248,0.8125841636766618,0.943606923506421,0.8165680473372781,0.8470588235294118,0.8346839546191248,0.9368070953436807,0.9764150943396226,0.44171779141104295,0.8456486042692939
