Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8581757508342603,510.0,0.8838243468593663,0.908246225319396,0.7980769230769231,0.8117591275486012,0.8504766557010717,0.9314586994727593,0.9093023255813953,0.7094017094017094,0.7725631768953068,0.8408249603384452,0.9071925754060325,0.9120879120879121,0.8551448551448552
0.8898996235884568,351.0,0.934711964549483,0.9117432530999271,0.5421245421245421,0.8255382331106161,0.8035294982211421,0.9045168667810177,0.8815232722143864,0.6548672566371682,0.9011345218800648,0.9669926650366748,0.9441087613293051,0.4625,0.7616438356164383
0.863891349276646,461.0,0.8819492107069321,0.9049645390070922,0.7648261758691206,0.8322284548699643,0.8459920951132773,0.8783321941216679,0.9637462235649547,0.748,0.8063241106719368,0.8855961405926946,0.8529411764705882,0.7824267782426778,0.8598524762908325
0.9005724615848147,330.0,0.9206833435021354,0.9589778076664425,0.6198830409356725,0.8634879163945134,0.8407580271246909,0.8944872554831061,0.9661246612466124,0.6928104575163399,0.8920377867746289,0.9484600879949717,0.951935914552737,0.5608465608465608,0.8367088607594937
0.9140987182983366,315.0,0.9396984924623115,0.9508881922675027,0.75,0.8608215818516247,0.8753520666453597,0.9154428126390743,0.9136546184738956,0.7624309392265194,0.9473684210526315,0.9652745190051619,0.9912854030501089,0.7379679144385026,0.7887640449438202
0.8790455293472298,441.0,0.9224159716957291,0.9045822102425876,0.6518987341772152,0.7525773195876289,0.8078685589257901,0.9048091224590976,0.9374301675977653,0.5819209039548022,0.7863554757630161,0.9407216494845361,0.8739583333333333,0.7410071942446043,0.7215815485996705
0.8570063694267516,449.0,0.8885277868053298,0.8817733990147784,0.653179190751445,0.8224527150701647,0.8114832729104294,0.8495960223741454,0.9388111888111889,0.6975308641975309,0.8456712672521958,0.9311989100817438,0.8312693498452013,0.6141304347826086,0.8004750593824228
0.9185636421930106,254.0,0.9492319708409268,0.925531914893617,0.6666666666666666,0.8660640920295809,0.8518736611076978,0.9244421906693712,0.87,0.898876404494382,0.9444444444444444,0.9753879079721777,0.9886363636363636,0.5298013245033113,0.7996965098634294
0.8369644153957879,449.0,0.833984375,0.8732394366197183,0.7518796992481203,0.8448810754912099,0.8259961465897621,0.7856485740570377,0.9819004524886877,0.6896551724137931,0.8737967914438503,0.8886576482830385,0.7862318840579711,0.8264462809917356,0.8178178178178178
0.8946666666666667,316.0,0.9385382059800664,0.8884120171673819,0.5668016194331984,0.8354011579818031,0.8072882501406126,0.9375,0.8149606299212598,0.8333333333333334,0.8416666666666667,0.9395787139689579,0.9764150943396226,0.4294478527607362,0.8292282430213465
