n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
400,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6196374622356495,1259,0.5038961038961038,0.6617391304347826,0.6489208633093525,0.6048520325467464,0.44141069397042093,0.8052910052910053,0.6069986541049798,0.5869894099848714,0.5616236162361624,0.6970633693972179
