Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8498331479421579,540.0,0.8762248581743166,0.9111361079865017,0.7851546391752577,0.857505201778692,0.8550578761952693,0.8842794759825328,0.8271068635968722,0.8984664198836594,0.9396751740139211,0.7472527472527473
0.8814303638644918,378.0,0.9241097489784005,0.8839615668883961,0.7877269881026926,0.8652661013231632,0.8928369994359842,0.8225584594222833,0.9142441860465116,0.9576527525710828,0.9552715654952076,0.6919691969196919
0.8568054325361677,485.0,0.8633986928104576,0.9229691876750701,0.8066491688538933,0.8643390164464737,0.825625,0.928169014084507,0.8560817084493965,0.9047945205479452,0.9178272980501393,0.7626137303556658
0.8644169930702019,450.0,0.8822857142857143,0.8736767819336627,0.8204532248692621,0.8588052403628796,0.8596881959910914,0.8112712975098296,0.9289473684210526,0.9061032863849765,0.9464831804281345,0.7346514047866806
0.9004635942187074,365.0,0.9246075613530842,0.9530761209593326,0.8142548596112311,0.8973128473078825,0.8741638795986622,0.914,0.9729032258064516,0.9812294697325199,0.9956427015250545,0.7000928505106778
0.8831596269884805,426.0,0.9199417758369723,0.9040805511393747,0.7342166796570537,0.852746335544467,0.8689275893675527,0.9201725997842503,0.8770949720670391,0.977319587628866,0.8885416666666667,0.631367292225201
0.8414012738853504,498.0,0.875,0.8492257538712307,0.7764964305326744,0.8335740614679684,0.8024971623155505,0.9076655052264808,0.8793532338308457,0.9619047619047619,0.7978560490045942,0.6951819075712881
0.9025328630971465,304.0,0.9379943863230416,0.8854625550660793,0.815024805102764,0.8794939154972949,0.9085516559565002,0.7960396039603961,0.9729272419627749,0.9694092827004219,0.9975186104218362,0.7012195121951219
0.8053740014524329,536.0,0.806234203875316,0.8685015290519877,0.7756618671620994,0.8167992000298011,0.6835714285714286,0.9638009049773756,0.9155701754385965,0.9825462012320328,0.7903525046382189,0.6728444802578566
0.8673333333333333,398.0,0.9406021155410903,0.7615658362989324,0.7442176870748299,0.8154618796382841,0.9208709506107275,0.766109785202864,0.7836676217765043,0.9611973392461197,0.7570754716981132,0.7085492227979274
