Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8339822024471635,597.0,0.8725754971765284,0.8852097130242825,0.7419792137370086,0.8332548079792731,0.8143904674610449,0.8442105263157895,0.8743343982960596,0.9397144368059228,0.9303944315545244,0.6444270015698587
0.8597867001254705,447.0,0.914187643020595,0.8664310954063604,0.7235494880546075,0.8347227421605209,0.8670645686380901,0.7769328263624842,0.9532374100719424,0.9667271627344223,0.9792332268370607,0.583058305830583
0.8367286684381459,553.0,0.8575909661229612,0.889795918367347,0.7684310018903592,0.8386059621268891,0.7910879629629629,0.8696808510638298,0.896361631753032,0.9363013698630137,0.9108635097493036,0.6724565756823822
0.8409159385357036,528.0,0.872093023255814,0.8499298737727911,0.7625,0.8281742990095351,0.8254716981132075,0.7849740932642487,0.9546165884194053,0.9242957746478874,0.926605504587156,0.6347554630593132
0.8748295609490047,459.0,0.913515862668405,0.9154929577464789,0.7491369390103567,0.8593819198084135,0.8506677458518819,0.8504672897196262,0.9848714069591528,0.986391365556077,0.9912854030501089,0.6044568245125348
0.857377948436643,520.0,0.8972006586685486,0.8886498117267349,0.6649746192893401,0.8169416965615413,0.8251839030722631,0.9187986651835373,0.9013761467889908,0.9829896907216494,0.8604166666666667,0.5268096514745308
0.8184713375796179,570.0,0.8551068883610451,0.8071065989847716,0.7549132947976879,0.8057089273811681,0.7586933614330874,0.9017013232514177,0.9158485273492286,0.9795918367346939,0.7304747320061256,0.6420845624385447
0.8941968579672972,330.0,0.9284994964753273,0.903370786516854,0.7892441860465116,0.8737048230128975,0.8882466281310212,0.8254620123203286,0.9766187050359713,0.9725738396624473,0.9975186104218362,0.6621951219512195
0.7403776325344953,715.0,0.748650732459522,0.7965738758029979,0.703030303030303,0.7494183037642742,0.5993827160493828,0.9417721518987342,0.9418132611637348,0.9969199178644764,0.6901669758812616,0.5608380338436745
0.8976666666666666,307.0,0.9392235609103079,0.8941176470588236,0.7834586466165413,0.8722666181952242,0.9083376488865873,0.8180039138943248,0.9336917562724014,0.9722838137472284,0.9858490566037735,0.6748704663212435
