Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.5278086763070078,1698.0,0.6901459854014599,0.0,0.01092896174863388,0.23369164905003126,0.5268877124547228,0.0,1.0,1.0,0.0,0.005494505494505495
0.5197616060225847,1531.0,0.6834814967955344,0.0,0.008762322015334063,0.23074793960362283,0.5191582914572864,0.0,1.0,1.0,0.0,0.0044004400440044
0.4325361677000295,1922.0,0.6030565881866997,0.0,0.008237232289950576,0.2037646068255501,0.43169722057953874,0.0,1.0,1.0,0.0,0.0041356492969396195
0.5134076529075022,1615.0,0.6784789966155684,0.0,0.0,0.22615966553852282,0.5134076529075022,0.0,0.0,1.0,0.0,0.0
0.5811289882737933,1536.0,0.7350810624353226,0.0,0.0,0.2450270208117742,0.5811289882737933,0.0,0.0,1.0,0.0,0.0
0.5320899616017554,1706.0,0.694593626924454,0.0,0.0,0.23153120897481802,0.5320899616017554,0.0,0.0,1.0,0.0,0.0
0.4713375796178344,1660.0,0.639686684073107,0.0,0.019398642095053348,0.21969510872272013,0.47024952015355087,0.0,0.7142857142857143,1.0,0.0,0.00983284169124877
0.611093299134338,1213.0,0.7576423576423577,0.0,0.024096385542168676,0.26057958106150875,0.6098423930524285,0.0,1.0,1.0,0.0,0.012195121951219513
0.35366739288307913,1780.0,0.5225321888412017,0.0,0.0,0.17417739628040055,0.35366739288307913,0.0,0.0,1.0,0.0,0.0
0.602,1194.0,0.7513536026655561,0.0,0.00516795865633075,0.2521738537739623,0.6017344896597732,0.0,1.0,1.0,0.0,0.0025906735751295338
