Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8932146829810901,384.0,0.9120643431635389,0.923963133640553,0.8558211256746338,0.8972828674929086,0.9249592169657422,0.9176201372997712,0.8409090909090909,0.8995240613432046,0.9303944315545244,0.8712715855572999
0.9024466750313677,311.0,0.9456945694569457,0.8791848617176128,0.8352306770521271,0.8867033694088952,0.9380952380952381,0.8074866310160428,0.9171052631578948,0.9534180278281912,0.9648562300319489,0.7667766776677668
0.8931207558311189,362.0,0.9040438656614119,0.9135285913528591,0.8678777869529315,0.8951500813224008,0.9046639231824417,0.914804469273743,0.8664468260511129,0.9034246575342466,0.9122562674094707,0.869313482216708
0.8912322988852064,361.0,0.9082407948568089,0.8795962509012256,0.868234007654456,0.8853570178041634,0.9045401629802096,0.8321964529331515,0.9147465437788018,0.9119718309859155,0.9327217125382263,0.826222684703434
0.9260976274884102,271.0,0.9463193657984145,0.9450777202072539,0.8710337768679631,0.9208102876245438,0.9146234676007006,0.9011857707509882,0.9703534777651083,0.9802909432191459,0.9934640522875817,0.7901578458681523
0.8985189248491497,370.0,0.9341846758349706,0.9087947882736156,0.7793904208998549,0.8741232950028137,0.8921200750469043,0.9489795918367347,0.8496835443037974,0.9804123711340206,0.871875,0.7198391420911529
0.8713375796178344,404.0,0.9025247682965803,0.8398994132439229,0.8406537282941777,0.8610259699448936,0.8511151295961422,0.9277777777777778,0.8746014877789585,0.9605442176870749,0.7672281776416539,0.8092428711897739
0.9278614940686117,225.0,0.9512195121951219,0.9146757679180887,0.8757475083056478,0.9138809294729527,0.9361593462717058,0.8445378151260504,0.962043795620438,0.9667721518987342,0.9975186104218362,0.8036585365853659
0.8282498184458968,473.0,0.8324607329842932,0.8308668076109936,0.8229074889867841,0.8287450098606904,0.723823975720789,0.9656019656019657,0.9076773566569485,0.9794661190965093,0.7291280148423006,0.7526188557614827
0.922,234.0,0.9603768356885564,0.8839190628328009,0.8512396694214877,0.8985118559809483,0.9601108033240997,0.8058252427184466,0.9088235294117647,0.9606430155210643,0.9787735849056604,0.8005181347150259
