Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8039488320355951,705.0,0.8698795180722891,0.7909270216962525,0.6755424063116371,0.7787829820267262,0.7990261177512173,0.6878216123499142,0.9084880636604774,0.9545214172395557,0.9303944315545244,0.5376766091051806
0.8519447929736512,472.0,0.9082646975291111,0.8608885651857247,0.7098515519568152,0.8263349382238836,0.8559957173447538,0.7911646586345381,0.9179755671902269,0.9673321234119783,0.9440894568690096,0.5786578657865786
0.8399763802775317,542.0,0.8620581795433219,0.8943758573388203,0.7692307692307693,0.8418882687043038,0.7933218192285549,0.8810810810810811,0.8956043956043956,0.9438356164383561,0.9080779944289693,0.674110835401158
0.8288641156974993,568.0,0.8651623555310952,0.8379387602688574,0.7423423423423423,0.815147819380765,0.8145077720207254,0.8189781021897811,0.8778409090909091,0.9225352112676056,0.8577981651376146,0.6430801248699272
0.832833378783747,613.0,0.9043216512577941,0.8256880733944955,0.6290018832391714,0.786337202630487,0.8345238095238096,0.7131537242472267,0.9709302325581395,0.9868606288127639,0.9803921568627451,0.46518105849582175
0.8420186505759737,576.0,0.8947738457932974,0.865979381443299,0.6333072713057076,0.798020166180768,0.8203695745595186,0.9618320610687023,0.7598499061913696,0.984020618556701,0.7875,0.5428954423592494
0.7866242038216561,670.0,0.8513274336283185,0.7271186440677966,0.6994152046783626,0.7592870941248259,0.7515625,0.8140417457305503,0.862914862914863,0.9816326530612245,0.6569678407350689,0.5880039331366765
0.8717537672330875,400.0,0.9218476903870162,0.857449088960343,0.7276923076923076,0.8356630290132223,0.8752963489805595,0.7547169811320755,0.9854166666666667,0.9736286919831224,0.9925558312655087,0.5768292682926829
0.6525054466230937,957.0,0.7242921013412816,0.6875,0.5195852534562212,0.6437924515991676,0.5684210526315789,0.6812386156648452,0.9111111111111111,0.997946611909651,0.6938775510204082,0.36341659951651895
0.8323333333333334,503.0,0.9303931987247609,0.7075575027382256,0.6394557823129252,0.7591354945919706,0.8933673469387755,0.6605316973415133,0.7676950998185118,0.970620842572062,0.7617924528301887,0.5479274611398963
