Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8478865406006674,547.0,0.8784951703101169,0.8998875140607424,0.7775432672013508,0.8519753171907367,0.8458149779735683,0.8733624454148472,0.8410958904109589,0.9138022210470651,0.9280742459396751,0.7229199372056515
0.8688833124215809,418.0,0.9189655172413793,0.8759856630824373,0.7461692205196535,0.8470401336144899,0.8752052545155994,0.7945383615084526,0.9459459459459459,0.9673321234119783,0.9760383386581469,0.6160616061606161
0.8452908178328905,524.0,0.8608,0.9010380622837371,0.7867513611615246,0.8495298078150872,0.8078078078078078,0.8954607977991746,0.871356783919598,0.9212328767123288,0.9066852367688022,0.71712158808933
0.853570352515818,486.0,0.8767200224655995,0.8668076109936576,0.7925211097708083,0.8453495810766883,0.8406031233171782,0.803921568627451,0.9426111908177905,0.9160798122065728,0.9403669724770642,0.6836628511966701
0.8862830651758931,417.0,0.9184925503943909,0.9312820512820513,0.7799442896935933,0.8765729637900118,0.8614878750513769,0.8798449612403101,0.9749303621169917,0.983575786015955,0.9891067538126361,0.6499535747446611
0.8768513439385628,449.0,0.9114045618247298,0.8972565895642819,0.7334384858044164,0.8473665457311427,0.8530337078651685,0.9276974416017798,0.8908045977011494,0.9783505154639175,0.86875,0.6233243967828418
0.8292993630573249,536.0,0.8652739933393885,0.8283333333333334,0.7630838491840181,0.8188970586189134,0.7795962902345881,0.9085923217550275,0.8921052631578947,0.972108843537415,0.7611026033690659,0.6666666666666666
0.8938762423853799,331.0,0.9277623961741757,0.9064261555806088,0.7880986937590712,0.8740957485046185,0.8873375060182956,0.8305785123966942,0.9731182795698925,0.9720464135021097,0.9975186104218362,0.6621951219512195
0.7752360203340596,619.0,0.776595744680851,0.8205666316894019,0.7531975367124586,0.7834533043609039,0.645578231292517,0.9444444444444444,0.9137931034482759,0.9743326488706365,0.725417439703154,0.6406124093473006
0.8973333333333333,308.0,0.9396297290045613,0.8917470525187567,0.7835820895522388,0.8716529570251857,0.9105564222568903,0.8172888015717092,0.9242957746478874,0.970620842572062,0.9811320754716981,0.6800518134715026
