Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8484427141268076,545.0,0.874389930644747,0.9122006841505131,0.7836498761354252,0.8567468303102285,0.8501498501498501,0.8968609865470852,0.8266550522648084,0.9000528820729773,0.9280742459396751,0.7448979591836735
0.8773525721455459,391.0,0.9240579710144927,0.8805213613323678,0.7702265372168284,0.8582686231878963,0.8870339454646633,0.8052980132450331,0.9355345911949685,0.9643073200241984,0.9712460063897763,0.6545654565456546
0.8514909949808089,503.0,0.8588996763754045,0.9130132219902575,0.8019581664441477,0.8579570216032698,0.8141104294478527,0.9123783031988874,0.8680154142581888,0.9089041095890411,0.9136490250696379,0.7452440033085195
0.8614040373606509,460.0,0.8819031435853866,0.8691922802001429,0.8126463700234192,0.8545805979363162,0.8522167487684729,0.8161073825503355,0.92904953145917,0.9137323943661971,0.9296636085626911,0.7221644120707597
0.8944641396236706,387.0,0.9223300970873787,0.9422680412371134,0.8002183406113537,0.888272159645282,0.8704706372344856,0.8943248532289628,0.9708609271523179,0.980760206475833,0.9956427015250545,0.680594243268338
0.8801426220515634,437.0,0.9152053807350469,0.9004893964110929,0.737984496124031,0.8512264244233902,0.8569500674763832,0.9419795221843004,0.875,0.9819587628865979,0.8625,0.6380697050938338
0.836624203821656,513.0,0.8711355984083257,0.8294314381270903,0.779306549257017,0.8266245285974776,0.7918753478018921,0.9134438305709024,0.885,0.9680272108843537,0.7595712098009189,0.696165191740413
0.9022122475152292,305.0,0.9346173340091232,0.9043869516310461,0.8096935138987883,0.8828992665129859,0.8995121951219512,0.8271604938271605,0.9742710120068611,0.9725738396624473,0.9975186104218362,0.6926829268292682
0.7915758896151053,574.0,0.7913549459684123,0.8268625393494229,0.7761749651000466,0.7981308168059607,0.664804469273743,0.9516908212560387,0.9185022026431718,0.9774127310061602,0.7309833024118738,0.6720386784850927
0.898,306.0,0.9407627806329456,0.8865096359743041,0.7903579254930606,0.8725434473667701,0.9186476492340201,0.8117647058823529,0.9061976549413735,0.9639689578713969,0.9764150943396226,0.7007772020725389
