Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8540044493882091,525.0,0.8760330578512396,0.9271676300578034,0.7934826883910387,0.8655611254333606,0.8561332660272589,0.923963133640553,0.8247248094834886,0.8968799576943416,0.9303944315545244,0.7645211930926217
0.8798619824341279,383.0,0.925138362947859,0.88,0.7806122448979592,0.8619168692819393,0.8921348314606742,0.807743658210948,0.928679817905918,0.9606775559588627,0.9664536741214057,0.6732673267326733
0.8550339533510481,491.0,0.8616986657988935,0.9125262421273618,0.8098591549295775,0.8613613542852776,0.8208307501549907,0.9170182841068917,0.8654750705550329,0.9068493150684932,0.9080779944289693,0.76095947063689
0.8614040373606509,460.0,0.8809052333804809,0.8703837798696596,0.8141695702671312,0.8551528611724238,0.8503549972692518,0.8266850068775791,0.9211563731931669,0.9137323943661971,0.918960244648318,0.7294484911550468
0.8963730569948186,380.0,0.9235190097259063,0.9431230610134437,0.8052088985349973,0.8906169897581159,0.8729628081905558,0.8976377952755905,0.9686684073107049,0.9802909432191459,0.9934640522875817,0.6889507892293407
0.8826110806363138,428.0,0.9192846785886902,0.9000546149645002,0.7437641723356009,0.8543678219629305,0.8653321201091901,0.9460390355912744,0.8526863084922011,0.9804123711340206,0.8583333333333333,0.6595174262734584
0.8375796178343949,510.0,0.871037242228378,0.8389261744966443,0.7775965198477434,0.8291866455242553,0.7953906689151209,0.9276437847866419,0.8698296836982968,0.9625850340136054,0.7656967840735069,0.7030481809242871
0.9009297851875601,309.0,0.9325557809330629,0.9051918735891648,0.8096590909090909,0.8824689151437729,0.89794921875,0.8302277432712215,0.9693877551020408,0.9699367088607594,0.9950372208436724,0.6951219512195121
0.7966594045025418,560.0,0.7961246840775064,0.8278775079197466,0.7837219935985368,0.8025747285319299,0.675,0.9607843137254902,0.9059196617336153,0.9702258726899384,0.7272727272727273,0.6905721192586624
0.8976666666666666,307.0,0.941017316017316,0.8851063829787233,0.7888563049853372,0.8716600013271254,0.9191331923890064,0.8062015503875969,0.9087837837837838,0.9639689578713969,0.9811320754716981,0.6968911917098446
