Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8445494994438265,559.0,0.8784293984394664,0.8901345291479821,0.7692307692307693,0.8459315656060725,0.8381364073006724,0.8611713665943601,0.8499525166191833,0.9227921734531994,0.9211136890951276,0.7025117739403454
0.8764115432873275,394.0,0.9249057697883445,0.8798842257597684,0.7650485436893204,0.8566128464124777,0.8880846325167038,0.8042328042328042,0.9292452830188679,0.9649122807017544,0.9712460063897763,0.6501650165016502
0.8529672276350753,498.0,0.8662827895073576,0.9046961325966851,0.8,0.856992974034681,0.8127250900360145,0.8972602739726028,0.887991927346115,0.9273972602739726,0.9122562674094707,0.727874276261373
0.8595962639349202,466.0,0.8795518207282913,0.8709219858156029,0.8069963811821471,0.8524900625753471,0.8413719185423365,0.8121693121693122,0.9598278335724534,0.9213615023474179,0.9388379204892966,0.696149843912591
0.8901008999181893,403.0,0.9215600350569676,0.9374358974358974,0.7844011142061281,0.8811323488996643,0.8643649815043156,0.8856589147286822,0.9805013927576601,0.9868606288127639,0.9956427015250545,0.6536675951717734
0.8741086121777291,459.0,0.9099120513429998,0.9028077753779697,0.7088402270884022,0.8405200179364573,0.8442876047640053,0.9372197309417041,0.8973305954825462,0.98659793814433,0.8708333333333333,0.5857908847184986
0.8270700636942675,543.0,0.8637873754152824,0.8124474348191758,0.7685393258426966,0.8149247120257183,0.7767517653449212,0.9011194029850746,0.8964613368283093,0.9727891156462585,0.7396630934150077,0.672566371681416
0.9028534786790638,303.0,0.9362134688691233,0.8968609865470852,0.813607370659107,0.8822272753584386,0.9033840117704757,0.8179959100204499,0.9712351945854484,0.9715189873417721,0.9925558312655087,0.7
0.766158315177923,644.0,0.7711422845691382,0.825,0.7325864588407209,0.776242914469953,0.6324786324786325,0.9406175771971497,0.9261083743842364,0.9876796714579056,0.7346938775510204,0.6059629331184528
0.8966666666666666,310.0,0.9467711429343421,0.8565072302558399,0.79,0.8644261243967274,0.9235635213494993,0.8105263157894737,0.8805732484076433,0.9711751662971175,0.9080188679245284,0.716321243523316
