Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8882091212458287,402.0,0.908411214953271,0.9169510807736063,0.8489096573208723,0.8914239843492499,0.9174757281553398,0.8995535714285714,0.8423493044822257,0.8995240613432046,0.9350348027842227,0.8555729984301413
0.9008782936010038,316.0,0.9448255293766776,0.8809349890430972,0.8282950423216445,0.8846851869138065,0.9317647058823529,0.8115746971736204,0.9194630872483222,0.9582577132486388,0.963258785942492,0.7535753575357536
0.8895777974608798,374.0,0.9,0.9180555555555555,0.8596491228070176,0.8925682261208577,0.893918918918919,0.9155124653739612,0.8683544303797468,0.9061643835616439,0.9206128133704735,0.8511166253101737
0.8852063874661042,381.0,0.9041255084253341,0.8706896551724138,0.8603104212860311,0.8783751949612597,0.8952819332566168,0.8211382113821138,0.9205219454329775,0.9131455399061033,0.926605504587156,0.8074921956295525
0.9220070902645214,286.0,0.9436429215509468,0.9421487603305785,0.8621761658031089,0.9159892825615447,0.9080260303687635,0.8958742632612967,0.9753810082063306,0.9821679962458939,0.9934640522875817,0.7725162488393686
0.8968732857926495,376.0,0.932091198823241,0.9048395867319196,0.7816593886462883,0.872863391400483,0.8887330528284245,0.9465301478953356,0.8550955414012739,0.9798969072164948,0.8666666666666667,0.7198391420911529
0.8694267515923567,410.0,0.9011128775834658,0.8417564208782105,0.8350622406639004,0.8593105130418589,0.8459701492537314,0.9169675090252708,0.8836443468715697,0.9639455782312926,0.777947932618683,0.7915437561455261
0.9240141070856044,237.0,0.9534944141335412,0.8893805309734514,0.8686868686868687,0.9038539379312871,0.9395801331285202,0.8023952095808383,0.9699248120300752,0.9678270042194093,0.9975186104218362,0.7865853658536586
0.8275236020334059,475.0,0.8334794040315513,0.8416666666666667,0.8155339805825242,0.8302266837602473,0.7270642201834863,0.9596199524940617,0.9014634146341464,0.9763860369609856,0.7495361781076066,0.7445608380338437
0.9233333333333333,230.0,0.9602868174296746,0.8869752421959096,0.8539792387543252,0.9004137661266366,0.955543358946213,0.8158415841584158,0.9167904903417533,0.9650776053215078,0.9716981132075472,0.7992227979274611
