Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.639599555061179,1296.0,0.7439747135519558,0.0,0.49087698646262506,0.4116172333381936,0.5938189845474614,0.0,0.9811764705882353,0.9957694341618192,0.0,0.32731554160125587
0.6170012547051443,1221.0,0.730284956925116,0.0,0.5134914145543745,0.41459212382649685,0.5751565762004175,0.0,1.0,1.0,0.0,0.34543454345434543
0.5860643637437261,1402.0,0.6745589600742804,0.0,0.6086956521739131,0.4277515374160645,0.5101825842696629,0.0,0.987012987012987,0.9952054794520548,0.0,0.4400330851943755
0.6176559204579692,1269.0,0.7286722257857601,0.0,0.5294567712318287,0.4193763323391962,0.5731584258324924,0.0,1.0,1.0,0.0,0.3600416233090531
0.6539405508590128,1269.0,0.7704829083016821,0.0,0.39821693907875183,0.389566615793478,0.6268393172454385,0.0,0.9962825278810409,0.999530736743313,0.0,0.2488393686165274
0.5822819528250137,1523.0,0.7181195632056265,0.0,0.3939720129171152,0.3706971920409139,0.5602079122148427,0.0,1.0,1.0,0.0,0.2453083109919571
0.6057324840764331,1238.0,0.7063911580970688,0.0,0.5897610921501707,0.43205075008241317,0.5460624071322436,0.0,0.9642857142857143,1.0,0.0,0.4247787610619469
0.7233087528053863,863.0,0.8146079484425349,0.0,0.6101694915254238,0.4749258133226529,0.6872055092424791,0.0,1.0,1.0,0.0,0.43902439024390244
0.4567901234567901,1496.0,0.5656213704994193,0.0,0.37245901639344264,0.3126934622976207,0.39433198380566803,0.0,1.0,1.0,0.0,0.22884770346494762
0.7153333333333334,854.0,0.808606006275213,0.0,0.6140035906642729,0.4742031989798286,0.6787057938299473,0.0,1.0,1.0,0.0,0.4430051813471503
