Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8481646273637374,546.0,0.8750640040962622,0.9115646258503401,0.781198003327787,0.8559422110914632,0.8481389578163772,0.8913525498891353,0.8309734513274336,0.9037546271813856,0.9327146171693735,0.7370486656200942
0.8754705144291092,397.0,0.922543352601156,0.8806941431670282,0.7645140247879973,0.8559171735187272,0.8832318760376314,0.8044914134742405,0.9391025641025641,0.9655172413793104,0.9728434504792333,0.6446644664466447
0.8506052553882492,506.0,0.8605551969012266,0.9102296450939458,0.7985707905314873,0.8564518775088866,0.8137973137973138,0.9095966620305981,0.8679611650485437,0.913013698630137,0.9108635097493036,0.739454094292804
0.8626092196444712,456.0,0.8822863610639502,0.8738417676407698,0.8124632569077014,0.8561971285374739,0.8519125683060109,0.8184245660881175,0.9337837837837838,0.914906103286385,0.9373088685015291,0.7190426638917794
0.8920098172893374,396.0,0.9212147887323944,0.9392378990731205,0.7938427707531611,0.8847651528528919,0.8673849979278906,0.890625,0.9730458221024259,0.9821679962458939,0.9934640522875817,0.6703806870937791
0.8773998902907295,447.0,0.9123649459783914,0.8980477223427332,0.7342166796570537,0.8482097826593927,0.8539325842696629,0.9366515837104072,0.8770949720670391,0.979381443298969,0.8625,0.631367292225201
0.8378980891719745,509.0,0.8717948717948718,0.8343047460449625,0.778702163061564,0.8282672603004663,0.7906976744186046,0.9142335766423357,0.8931297709923665,0.9714285714285714,0.7672281776416539,0.6902654867256637
0.9002885540237255,311.0,0.9331983805668016,0.903370786516854,0.8051575931232091,0.8805755867356216,0.896887159533074,0.8254620123203286,0.9756944444444444,0.9725738396624473,0.9975186104218362,0.6853658536585366
0.7901234567901234,578.0,0.7892561983471075,0.8256302521008403,0.7752808988764045,0.796722449774784,0.6604426002766252,0.9515738498789347,0.9251396648044693,0.9804928131416838,0.7291280148423006,0.6672038678485093
0.898,306.0,0.9408906882591093,0.8865096359743041,0.7891256429096253,0.8721753223810129,0.9168858495528669,0.8117647058823529,0.9117147707979627,0.9661862527716186,0.9764150943396226,0.6955958549222798
