Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8898776418242491,396.0,0.9076348104644955,0.9244851258581236,0.8522550544323484,0.8947916635849892,0.9164420485175202,0.9119638826185101,0.8443759630200308,0.8989952406134321,0.9373549883990719,0.8602825745682888
0.9002509410288582,318.0,0.9433512224209899,0.8806404657933042,0.8288834951456311,0.8842917277866418,0.9300411522633745,0.8088235294117647,0.9242219215155616,0.957047791893527,0.9664536741214057,0.7513751375137514
0.8872158252140537,382.0,0.900648685558211,0.9089635854341737,0.8580885395117914,0.8892336035013919,0.8978897208985704,0.9140845070422535,0.8584437086092715,0.9034246575342466,0.903899721448468,0.8577336641852771
0.8879180476047002,372.0,0.9054407913878383,0.875270367700072,0.86438809261301,0.8816997505669734,0.897864974033468,0.8281036834924966,0.9191090269636577,0.9131455399061033,0.9281345565749235,0.8158168574401665
0.9217343877829288,287.0,0.9433792014437176,0.9421487603305785,0.8618727366787378,0.915800232817678,0.9083405734144222,0.8958742632612967,0.9731308411214953,0.9812294697325199,0.9934640522875817,0.7734447539461468
0.8952276467361492,382.0,0.9332679097154073,0.9015317286652079,0.7752161383285303,0.8700052589030486,0.8904494382022472,0.9493087557603687,0.838006230529595,0.9804123711340206,0.8583333333333333,0.7211796246648794
0.8687898089171975,412.0,0.9000636537237429,0.8409658617818485,0.8353123386680433,0.8587806180578782,0.8456937799043063,0.9215328467153284,0.8793478260869565,0.9619047619047619,0.7733537519142419,0.7954768928220256
0.9265790317409426,229.0,0.9523316062176166,0.903370786516854,0.8736559139784946,0.9097861022376551,0.9358452138492872,0.8254620123203286,0.9730538922155688,0.9694092827004219,0.9975186104218362,0.7926829268292683
0.8260711692084242,479.0,0.8292046936114733,0.8368200836820083,0.8183029764549089,0.8281092512494636,0.718914845516202,0.9592326139088729,0.9118811881188119,0.9794661190965093,0.7421150278293135,0.7421434327155519
0.923,231.0,0.9605081469207402,0.8855614973262033,0.853185595567867,0.8997517466049367,0.9570720968629609,0.8101761252446184,0.9166666666666666,0.9639689578713969,0.9764150943396226,0.7979274611398963
