Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8517797552836485,533.0,0.8978508888299284,0.7856191744340879,0.8053892215568862,0.8296197616069675,0.9009584664536742,0.921875,0.7696709585121603,0.8947646747752512,0.6844547563805105,0.8445839874411303
0.877038895859473,392.0,0.9227594339622641,0.8710144927536232,0.7855361596009975,0.8597700287722949,0.8999424956871765,0.7970822281167109,0.9064748201438849,0.9467634603750756,0.9600638977635783,0.693069306930693
0.8553291998819014,490.0,0.8964810386060813,0.846328538985617,0.8123515439429929,0.8517203738448971,0.8943421949556919,0.9270315091210614,0.7790432801822323,0.8986301369863013,0.7785515320334262,0.8486352357320099
0.8704429044893041,430.0,0.8957910014513788,0.8678414096916299,0.8246859639541234,0.8627727916990441,0.8862722573233773,0.8347457627118644,0.867816091954023,0.9055164319248826,0.9036697247706422,0.785639958376691
0.9192800654485955,296.0,0.9412294528259401,0.9508547008547008,0.8543689320388349,0.915484361906492,0.9047619047619048,0.9329140461215933,0.95,0.980760206475833,0.9694989106753813,0.776230269266481
0.8804168952276468,436.0,0.9323456790123457,0.8848080133555927,0.7294117647058823,0.8488551523579403,0.8947867298578199,0.9498207885304659,0.753934191702432,0.9731958762886598,0.828125,0.7064343163538874
0.8576433121019108,447.0,0.8910891089108911,0.8345679012345679,0.8179937952430196,0.8478836017961596,0.839855508729681,0.902135231316726,0.8625954198473282,0.9489795918367347,0.776416539050536,0.7777777777777778
0.9111894838089131,277.0,0.9495317377731529,0.8672768878718535,0.8394736842105263,0.885427436618511,0.936858316221766,0.8046709129511678,0.9114285714285715,0.9625527426160337,0.9404466501240695,0.7780487804878049
0.8129992737835875,515.0,0.816557734204793,0.8574338085539714,0.7897803675481847,0.8212573034356497,0.7093111279333838,0.9503386004514672,0.8898989898989899,0.9620123203285421,0.7810760667903525,0.7099113618049959
0.9196666666666666,241.0,0.9567627494456763,0.8905579399141631,0.8465753424657534,0.8979653439418641,0.9567627494456763,0.8169291338582677,0.8982558139534884,0.9567627494456763,0.9787735849056604,0.8005181347150259
