Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.7544493882091212,883.0,0.8083473254977213,0.3117744610281924,0.771900826446281,0.6306742043240648,0.7396839332748024,0.5465116279069767,0.8150087260034904,0.891062929666843,0.21809744779582366,0.7331240188383046
0.705771643663739,938.0,0.7859409323895533,0.005908419497784343,0.7965043695380774,0.5294512404751384,0.6587561374795418,0.0392156862745098,0.9206349206349206,0.9739866908650938,0.003194888178913738,0.7018701870187019
0.6728668438145852,1108.0,0.7254955199565571,0.08774193548387096,0.7849740932642487,0.5327371829015589,0.6009896536212326,0.5964912280701754,0.8211382113821138,0.915068493150685,0.04735376044568245,0.7518610421836228
0.7152756854474239,945.0,0.7862036380817388,0.051798561151079135,0.8093567251461988,0.5491196414596723,0.6579675761170423,0.43902439024390244,0.9238985313751669,0.9765258215962441,0.027522935779816515,0.7200832466181062
0.7799290973547859,807.0,0.8415802075019952,0.037815126050420166,0.8039003250270856,0.5610985528598337,0.7320374869836862,0.5294117647058824,0.9648894668400521,0.9896762083528859,0.0196078431372549,0.6889507892293407
0.6618211738891936,1233.0,0.7707747892412685,0.04532019704433497,0.7258687258687259,0.5139879040514431,0.631163708086785,0.41818181818181815,0.8561020036429873,0.9896907216494846,0.023958333333333335,0.6300268096514745
0.6828025477707006,996.0,0.7542978048135414,0.06025824964131994,0.7735849056603774,0.529380320038413,0.6170488965815665,0.4772727272727273,0.8878980891719745,0.9700680272108844,0.03215926493108729,0.6853490658800393
0.7855081756973389,669.0,0.8516833484986351,0.07623318385650224,0.8037249283667621,0.5772138202406332,0.7488,0.3953488372093023,0.9739583333333334,0.9873417721518988,0.04218362282878412,0.6841463414634147
0.6452432824981844,977.0,0.6874770473742197,0.084375,0.7589743589743589,0.5102754687828596,0.5351629502572899,0.26732673267326734,0.9004424778761062,0.9609856262833676,0.05009276437847866,0.6559226430298146
0.767,699.0,0.8393239704832183,0.009259259259259259,0.7841989758595465,0.5442607352006746,0.7355027117229871,0.25,0.9008403361344538,0.9772727272727273,0.0047169811320754715,0.694300518134715
