Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6098442714126807,1403.0,0.7296983758700696,0.0,0.38514789175582126,0.3716154225419636,0.5751295336787565,0.0,0.9714285714285714,0.9978847170809095,0.0,0.2401883830455259
0.6289209535759097,1183.0,0.7618169241411114,0.0,0.4996461429582449,0.4204876890331188,0.6154992548435171,0.0,0.7003968253968254,0.999395039322444,0.0,0.38833883388338836
0.5453203424859758,1540.0,0.660458778105837,0.0,0.47549909255898365,0.37865262355494017,0.49405368671423716,0.0,0.8851351351351351,0.9958904109589041,0.0,0.3250620347394541
0.6043989153359446,1313.0,0.72789406236651,0.0,0.46390168970814133,0.39726525069155044,0.5721961047683009,0.0,0.8856304985337243,1.0,0.0,0.3142559833506764
0.6302154349604582,1356.0,0.7632521489971347,0.0,0.278853601859024,0.34736858361871953,0.6171445120185346,0.0,0.8411214953271028,1.0,0.0,0.1671309192200557
0.5726823916620954,1558.0,0.7480239059186428,0.0,0.25851528384279476,0.3355130632538125,0.5974745919310133,0.0,0.37092731829573933,1.0,0.0,0.19839142091152814
0.5480891719745223,1419.0,0.6805555555555556,0.0,0.3840856924254017,0.35488041599365244,0.5157894736842106,0.0,0.8655172413793103,1.0,0.0,0.24680432645034414
0.7075985892914396,912.0,0.8071690779529259,0.0,0.5614617940199336,0.4562102906576198,0.683363802559415,0.0,0.8802083333333334,0.9857594936708861,0.0,0.4121951219512195
0.3769063180827887,1716.0,0.5342841470104224,0.0,0.09674981103552532,0.21034465268198255,0.36452095808383234,0.0,0.7804878048780488,1.0,0.0,0.0515713134568896
0.7033333333333334,890.0,0.822536496350365,0.0,0.5151006711409396,0.44587905583043486,0.6988372093023256,0.0,0.7309523809523809,0.9994456762749445,0.0,0.39766839378238344
