Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8459399332591768,554.0,0.8803921568627451,0.8924485125858124,0.7649687220732797,0.8459364638406125,0.8204659661946094,0.8803611738148984,0.8879668049792531,0.9497620306716024,0.9048723897911833,0.6718995290423861
0.8713927227101631,410.0,0.9207721117833477,0.8812589413447782,0.7485069674850697,0.8501793402043986,0.878987898789879,0.7979274611398963,0.9431438127090301,0.9667271627344223,0.9840255591054313,0.6204620462046204
0.8476527900797166,516.0,0.8617424242424242,0.8977035490605428,0.7939142461964038,0.8511200731664569,0.7991803278688525,0.8970792767732962,0.896875,0.934931506849315,0.8983286908077994,0.7121588089330024
0.8499548056643568,498.0,0.8767654389365827,0.8517441860465116,0.789824348879467,0.8394446579541871,0.8300996329313057,0.8116343490304709,0.9449275362318841,0.9289906103286385,0.8960244648318043,0.6784599375650364
0.8849195527679302,422.0,0.9199912797035099,0.9296636085626911,0.768969422423556,0.872874770229919,0.8591205211726385,0.8735632183908046,0.9854862119013063,0.990145471609573,0.9934640522875817,0.6304549675023212
0.8590235874931432,514.0,0.8957799020750757,0.8972375690607735,0.6689019279128248,0.8206397996828914,0.8177948063005535,0.9552941176470588,0.8926174496644296,0.9902061855670103,0.8458333333333333,0.5348525469168901
0.8159235668789809,578.0,0.8540925266903915,0.787085514834206,0.7616345062429057,0.8009375159225011,0.7570977917981072,0.9148073022312373,0.9006711409395973,0.9795918367346939,0.6906584992343032,0.6597836774827925
0.8957999358768837,325.0,0.9316174615190512,0.8968609865470852,0.7924801156905278,0.8736528545855548,0.8930817610062893,0.8179959100204499,0.9733570159857904,0.9736286919831224,0.9925558312655087,0.6682926829268293
0.7342047930283224,732.0,0.7449175297276563,0.755011135857461,0.7109335996005991,0.7369540883952389,0.5946111451316595,0.9442896935933147,0.9343832020997376,0.9969199178644764,0.6289424860853432,0.5737308622078968
0.9013333333333333,296.0,0.9414922168545357,0.9003215434083601,0.790454884414616,0.8774228815591707,0.9125910509885536,0.825147347740668,0.9314586994727593,0.9722838137472284,0.9905660377358491,0.6865284974093264
