Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.882091212458287,424.0,0.9044688252609044,0.903954802259887,0.842023346303502,0.8834823246080977,0.9154929577464789,0.8810572687224669,0.8348765432098766,0.893707033315706,0.9280742459396751,0.8492935635792779
0.8955457967377666,333.0,0.94026284348865,0.8808139534883721,0.8171912832929782,0.8794226934233335,0.9286135693215339,0.808,0.9084791386271871,0.9522081064730793,0.9680511182108626,0.7425742574257426
0.8854443460289342,388.0,0.8984321745057942,0.911988911988912,0.853566958698373,0.8879960150643598,0.8941655359565808,0.9075862068965517,0.8611111111111112,0.9027397260273973,0.9164345403899722,0.8461538461538461
0.8849050918951491,382.0,0.9016298020954598,0.8759744861800142,0.8598548297040759,0.8791530393265167,0.8943418013856813,0.8163804491413474,0.927710843373494,0.909037558685446,0.944954128440367,0.8012486992715921
0.9206435778565585,291.0,0.9425804998874128,0.9432404540763674,0.8586278586278586,0.9148162708638795,0.906060606060606,0.8960784313725491,0.9752066115702479,0.9821679962458939,0.9956427015250545,0.7669452181987001
0.8949533735600659,383.0,0.9297085476365418,0.907725321888412,0.7717472118959108,0.869727027140288,0.8856742883807747,0.9358407079646017,0.8664440734557596,0.9783505154639175,0.88125,0.6957104557640751
0.8710191082802548,405.0,0.9023847376788553,0.844954881050041,0.8361169102296451,0.8611521763195138,0.8471641791044776,0.9098939929328622,0.8909899888765295,0.9653061224489796,0.7886676875957122,0.7876106194690266
0.9227316447579352,241.0,0.9511688311688312,0.8963210702341137,0.8651911468812877,0.9042270160947442,0.9370522006141249,0.8137651821862348,0.9612518628912071,0.9657172995780591,0.9975186104218362,0.7865853658536586
0.826797385620915,477.0,0.8294810292193633,0.8477366255144033,0.8149799375835934,0.8307325307724533,0.7210007581501138,0.9515011547344111,0.9121756487025948,0.9763860369609856,0.764378478664193,0.7365028203062046
0.9006666666666666,298.0,0.9577231279358939,0.8114942528735632,0.8153540701522171,0.8615238169872247,0.9548209366391185,0.7914798206278026,0.8335588633288228,0.9606430155210643,0.8325471698113207,0.7979274611398963
