Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8459399332591768,554.0,0.8805857106791214,0.8891377379619261,0.7707442258340462,0.8468225581583645,0.842512077294686,0.8593073593073594,0.8468045112781954,0.9222633527234267,0.9211136890951276,0.707221350078493
0.8751568381430364,398.0,0.9249057697883445,0.8783977110157367,0.7599738391105297,0.8544257733048702,0.8880846325167038,0.7953367875647669,0.9370967741935484,0.9649122807017544,0.9808306709265175,0.6391639163916392
0.8517862415116623,502.0,0.8696210661528581,0.8995873452544704,0.7951042611060744,0.854770890837801,0.8186215235792019,0.8885869565217391,0.8796389167502507,0.9273972602739726,0.9108635097493036,0.7253928866832092
0.8532690569448629,487.0,0.8800448430493274,0.8593639575971731,0.7903323262839879,0.8432470423101628,0.842274678111588,0.7989487516425755,0.9423631123919308,0.9213615023474179,0.9296636085626911,0.6805411030176899
0.8860103626943006,418.0,0.9202453987730062,0.926829268292683,0.7760358342665173,0.8743701671107355,0.8631319358816276,0.8685714285714285,0.9774330042313117,0.985452839042703,0.9934640522875817,0.6434540389972145
0.8757542512342293,453.0,0.9130850047755492,0.8991913746630728,0.7157726180944756,0.8426829991776992,0.8505338078291815,0.9318435754189944,0.8886679920477137,0.9855670103092784,0.86875,0.599195710455764
0.8299363057324841,534.0,0.8666666666666667,0.8214585079631181,0.7677672076105204,0.8186307940801018,0.7814207650273224,0.9074074074074074,0.8909090909090909,0.9727891156462585,0.7503828483920367,0.6745329400196657
0.9022122475152292,305.0,0.935336048879837,0.9011235955056179,0.8112676056338028,0.8825757500064192,0.9040354330708661,0.8234086242299795,0.96,0.9688818565400844,0.9950372208436724,0.7024390243902439
0.7676107480029049,640.0,0.7758551307847082,0.8168421052631579,0.7351664254703328,0.7759545538393997,0.6379880873593646,0.9440389294403893,0.9158653846153846,0.9897330595482546,0.7198515769944341,0.6140209508460919
0.9063333333333333,281.0,0.946742362800757,0.8917470525187567,0.8070175438596491,0.881835653059721,0.9240105540897098,0.8172888015717092,0.9261744966442953,0.970620842572062,0.9811320754716981,0.7150259067357513
