Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.889321468298109,398.0,0.9083536090835361,0.9200913242009132,0.8521207489491784,0.893521894077876,0.9292035398230089,0.9056179775280899,0.8302308265078183,0.88841882601798,0.9350348027842227,0.8751962323390895
0.9087202007528231,291.0,0.944327414986458,0.8950524737631185,0.8504944735311227,0.8966247874268998,0.9395209580838323,0.8432203389830508,0.9024691358024691,0.9491833030852994,0.9536741214057508,0.8041804180418042
0.8951874815470918,355.0,0.9020013802622499,0.9265220433869839,0.8688189619942787,0.8991141285478373,0.9089012517385258,0.9310829817158931,0.8586429725363489,0.8952054794520548,0.9220055710306406,0.8792390405293631
0.8924374811690268,357.0,0.9068396226415094,0.8781869688385269,0.8767720828789531,0.8872662247863298,0.9111374407582938,0.8179419525065963,0.9209621993127147,0.9025821596244131,0.9480122324159022,0.8366285119667014
0.9301881647122989,256.0,0.9465095194922938,0.9581589958158996,0.8799593082400814,0.9282092745160916,0.9153879877246821,0.9215291750503019,0.9730033745781778,0.979821679962459,0.9978213507625272,0.8031569173630455
0.9056500274273176,344.0,0.9412350597609562,0.9110282365476825,0.7962830593280915,0.8828487852122434,0.9104046242774566,0.9323882224645583,0.8529862174578867,0.9742268041237113,0.890625,0.7466487935656837
0.8751592356687898,392.0,0.9061593034504999,0.8534201954397395,0.8395694515633009,0.8663829834845135,0.8614347026364194,0.9113043478260869,0.8768736616702355,0.95578231292517,0.8024502297090352,0.8053097345132744
0.9220904135941007,243.0,0.9535974973931178,0.8799126637554585,0.8667563930013459,0.9000888513833073,0.9427835051546392,0.7855750487329435,0.9669669669669669,0.9646624472573839,1.0,0.7853658536585366
0.8435003631082062,431.0,0.8443854995579133,0.8790072388831437,0.8275559455901711,0.8503162280104094,0.7414596273291926,0.9929906542056075,0.9084778420038536,0.9804928131416838,0.7884972170686456,0.7598710717163578
0.8943333333333333,317.0,0.9595567867036011,0.7739644970414201,0.8077669902912621,0.8470960913454277,0.9590254706533776,0.7767220902612827,0.8072445019404916,0.9600886917960089,0.7712264150943396,0.8082901554404145
