Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.850111234705228,539.0,0.876479670612455,0.9117647058823529,0.7853014037985137,0.8578485934311072,0.8536340852130326,0.8896247240618101,0.828397212543554,0.9005817028027499,0.9350348027842227,0.7464678178963893
0.8773525721455459,391.0,0.9236131280859715,0.8786549707602339,0.7744408945686901,0.8589029978049653,0.888268156424581,0.8099730458221024,0.9237804878048781,0.9618874773139746,0.9600638977635783,0.6666666666666666
0.8553291998819014,490.0,0.8642857142857143,0.9147609147609148,0.8049755664149267,0.8613407318205186,0.821604938271605,0.9103448275862069,0.8694817658349329,0.9116438356164384,0.9192200557103064,0.749379652605459
0.8614040373606509,460.0,0.8814520703346569,0.8693181818181818,0.8133802816901409,0.8547168446143266,0.8529088913282108,0.8116710875331565,0.9327052489905787,0.9119718309859155,0.9357798165137615,0.7211238293444329
0.8944641396236706,387.0,0.9220264317180616,0.9442148760330579,0.7995618838992333,0.888601063883451,0.8688252386882523,0.8978388998035364,0.9746328437917223,0.9821679962458939,0.9956427015250545,0.6778087279480037
0.8793198025233132,440.0,0.9169082125603865,0.8959568733153639,0.7355435620663069,0.8494695493140192,0.8627272727272727,0.9284916201117318,0.8656987295825771,0.9783505154639175,0.865625,0.6394101876675603
0.8385350318471337,507.0,0.8730402705195205,0.8416735028712059,0.7743362831858407,0.829683352192189,0.7964105440269209,0.9063604240282686,0.8849557522123894,0.9659863945578231,0.7856049004594181,0.688298918387414
0.9012504007694774,308.0,0.9340436326737697,0.9013452914798207,0.8091168091168092,0.8815019110901332,0.8998044965786901,0.8220858895705522,0.9726027397260274,0.9709915611814346,0.9975186104218362,0.6926829268292682
0.8006535947712419,549.0,0.8011744966442953,0.8423236514522822,0.7814814814814814,0.8083265431926862,0.6773049645390071,0.9552941176470588,0.9183895538628944,0.9804928131416838,0.7532467532467533,0.6800966962127317
0.8736666666666667,379.0,0.940636805180788,0.7930232558139535,0.7489539748953975,0.8275380119633796,0.916403785488959,0.7821100917431193,0.8111782477341389,0.9661862527716186,0.8042452830188679,0.6955958549222798
