Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.5289210233592881,1694.0,0.6906501095690285,0.0,0.017120622568093387,0.23592357737904066,0.5274755927475593,0.0,1.0,1.0,0.0,0.008634222919937205
0.5191342534504392,1533.0,0.6831990080595164,0.0,0.0043907793633369925,0.22919659580761778,0.5188323917137476,0.0,1.0,1.0,0.0,0.0022002200220022
0.43342190729258934,1919.0,0.6034304608390163,0.0,0.01314708299096138,0.20552584794332587,0.4320804971885173,0.0,1.0,1.0,0.0,0.006617038875103391
0.5134076529075022,1615.0,0.6784789966155684,0.0,0.0,0.22615966553852282,0.5134076529075022,0.0,0.0,1.0,0.0,0.0
0.5811289882737933,1536.0,0.7350810624353226,0.0,0.0,0.2450270208117742,0.5811289882737933,0.0,0.0,1.0,0.0,0.0
0.5320899616017554,1706.0,0.694593626924454,0.0,0.0,0.23153120897481802,0.5320899616017554,0.0,0.0,1.0,0.0,0.0
0.47420382165605096,1651.0,0.6405228758169934,0.0,0.03664416586306654,0.22572234722668663,0.47115384615384615,0.0,0.95,1.0,0.0,0.018682399213372666
0.6155819172811798,1199.0,0.7597675816469646,0.0,0.05687203791469194,0.2722132065205522,0.6126009693053311,0.0,1.0,1.0,0.0,0.02926829268292683
0.35366739288307913,1780.0,0.5225321888412017,0.0,0.0,0.17417739628040055,0.35366739288307913,0.0,0.0,1.0,0.0,0.0
0.6043333333333333,1187.0,0.7524504692387904,0.0,0.023047375160051217,0.25849928146628054,0.6031427616181879,0.0,1.0,1.0,0.0,0.011658031088082901
