Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8921023359288098,388.0,0.9098185699039488,0.9260969976905312,0.8549262994569433,0.8969472890171412,0.9181475498115239,0.9218390804597701,0.8450920245398773,0.9016393442622951,0.9303944315545244,0.8649921507064364
0.9030740276035132,309.0,0.9435989256938228,0.8857979502196194,0.8354430379746836,0.888279971296042,0.931095406360424,0.8175675675675675,0.924,0.956442831215971,0.9664536741214057,0.7623762376237624
0.8889873043991733,376.0,0.9007841800204569,0.9101123595505618,0.8622258998758792,0.8910408131489659,0.8968092328581126,0.9178470254957507,0.8625827814569537,0.9047945205479452,0.9025069637883009,0.8618693134822167
0.8894245254594757,367.0,0.9066511085180864,0.8794223826714801,0.8646575342465753,0.8835770084787139,0.9013921113689095,0.8331053351573188,0.9131944444444444,0.9119718309859155,0.9311926605504587,0.8210197710718002
0.9225524952277065,284.0,0.9433792014437176,0.9450777202072539,0.8636363636363636,0.9173644284291117,0.9083405734144222,0.9011857707509882,0.9732246798603027,0.9812294697325199,0.9934640522875817,0.776230269266481
0.8949533735600659,383.0,0.9339228690739376,0.9020251778872469,0.7718794835007173,0.8692758434873006,0.8920694509619896,0.9504036908881199,0.8302469135802469,0.9798969072164948,0.8583333333333333,0.7211796246648794
0.870063694267516,408.0,0.9014354066985646,0.8397328881469115,0.8382126348228043,0.8597936432227602,0.8486486486486486,0.9229357798165138,0.8774193548387097,0.9612244897959183,0.7702909647779479,0.8023598820058997
0.9268996473228599,228.0,0.9508535954474909,0.9095022624434389,0.875,0.9117852859636434,0.932994923857868,0.8357588357588358,0.9745508982035929,0.9694092827004219,0.9975186104218362,0.7939024390243903
0.8257080610021786,480.0,0.8288444830582102,0.8352570828961176,0.8184642698624057,0.8275219452722445,0.7183734939759037,0.961352657004831,0.9110671936758893,0.9794661190965093,0.738404452690167,0.7429492344883158
0.9233333333333333,230.0,0.9607951408061844,0.8867521367521367,0.8529819694868238,0.900176415681715,0.9570957095709571,0.810546875,0.917910447761194,0.9645232815964523,0.9787735849056604,0.7966321243523317
