Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8075639599555061,692.0,0.857010857010857,0.7985524728588661,0.7059980334316618,0.7871871211004615,0.7608695652173914,0.8316582914572864,0.9447368421052632,0.9809624537281861,0.7679814385150812,0.5635792778649922
0.8519447929736512,472.0,0.9071068830442082,0.8747315676449535,0.6889679715302491,0.8236021407398035,0.8438313378448724,0.7924773022049286,0.9758064516129032,0.9806412583182094,0.9760383386581469,0.5324532453245324
0.8148804251550045,627.0,0.8392063962096535,0.8498912255257433,0.7502477700693756,0.8131151306015908,0.7391757955138237,0.886535552193646,0.9357231149567367,0.9705479452054795,0.8161559888579387,0.6261373035566584
0.7981319674600783,670.0,0.8396349413298566,0.7624309392265194,0.7239583333333334,0.7753414046299031,0.7555138432660723,0.7879282218597063,0.9669565217391304,0.9448356807511737,0.7385321100917431,0.578563995837669
0.8568311971638942,525.0,0.9002764193068254,0.9207003089598352,0.6963855421686747,0.8391207568117784,0.823094867807154,0.873046875,0.9914236706689536,0.993430314406382,0.9738562091503268,0.5366759517177344
0.8077345035655513,701.0,0.8589829002886964,0.8161057692307693,0.5902222222222222,0.7551036305805626,0.7545844713226687,0.9644886363636364,0.8759894459102903,0.9969072164948454,0.7072916666666667,0.4450402144772118
0.7719745222929937,716.0,0.8210585270232428,0.666023166023166,0.7328153018529587,0.7399656649664559,0.6977629700142789,0.9007832898172323,0.9344512195121951,0.9972789115646259,0.5283307810107197,0.6027531956735497
0.8832959281821097,364.0,0.9200297103243377,0.9013761467889908,0.7596081386586285,0.8603379985906523,0.8670088660755949,0.837953091684435,0.9940828402366864,0.979957805907173,0.9751861042183623,0.6146341463414634
0.6517792302106028,959.0,0.6806575725778244,0.6015037593984962,0.6288492706645057,0.6370035342136088,0.5161803713527852,0.9266409266409267,0.9540983606557377,0.9989733059548255,0.4452690166975881,0.46897663174858983
0.897,309.0,0.9359346163986291,0.914409534127844,0.7694704049844237,0.8732715185036323,0.8924082453494219,0.845691382765531,0.96484375,0.9839246119733924,0.9952830188679245,0.6398963730569949
