Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.5831479421579533,1499.0,0.7161522438932021,0.0,0.27837837837837837,0.3315102074238601,0.5578171091445427,0.0,1.0,1.0,0.0,0.16169544740973313
0.5702634880803011,1370.0,0.7070145423438836,0.0,0.30726256983240224,0.33809237072542864,0.5468078068144228,0.0,1.0,1.0,0.0,0.18151815181518152
0.5048715677590788,1677.0,0.6351968675222972,0.0,0.3427004797806717,0.32596578243432295,0.4654128147912018,0.0,1.0,1.0,0.0,0.20678246484698098
0.5601084664055438,1460.0,0.7000821692686935,0.0,0.2777777777777778,0.3259533156821571,0.538558786346397,0.0,1.0,1.0,0.0,0.16129032258064516
0.6062176165803109,1444.0,0.7469330529267437,0.0,0.15739948674080412,0.30144417988918265,0.5960839160839161,0.0,1.0,1.0,0.0,0.08542246982358404
0.5537575425123423,1627.0,0.7045578354821137,0.0,0.19151515151515153,0.2986909956657551,0.543874404261284,0.0,1.0,1.0,0.0,0.10589812332439678
0.5286624203821656,1480.0,0.6668178725334543,0.0,0.31198686371100165,0.32626824541481864,0.5001701258931609,0.0,0.945273631840796,1.0,0.0,0.18682399213372664
0.6675216415517794,1037.0,0.785255746531373,0.0,0.3697813121272366,0.3850123528862032,0.6464370951244459,0.0,1.0,1.0,0.0,0.22682926829268293
0.3779956427015251,1713.0,0.5320950559956296,0.0,0.10244648318042814,0.21151384639201923,0.362486043915147,0.0,1.0,1.0,0.0,0.053988718775181306
0.6623333333333333,1013.0,0.7901883486640385,0.0,0.36237623762376237,0.38418819542926697,0.6531498913830558,0.0,0.7689075630252101,1.0,0.0,0.23704663212435234
