Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8473303670745272,549.0,0.8732032854209446,0.9153318077803204,0.7811725846407928,0.8565692259473526,0.8483790523690773,0.9029345372460497,0.8240418118466899,0.8995240613432046,0.9280742459396751,0.7425431711145997
0.875784190715182,396.0,0.9225880993645291,0.8813314037626628,0.7650130548302873,0.8563108526524931,0.882808181315644,0.8055555555555556,0.9406099518459069,0.9661222020568663,0.9728434504792333,0.6446644664466447
0.853852967227635,495.0,0.8647950951919974,0.9107266435986159,0.8017937219730942,0.8591051535879025,0.8175716900549115,0.9050894085281981,0.8756121449559255,0.9178082191780822,0.9164345403899722,0.739454094292804
0.8614040373606509,460.0,0.8811070319118893,0.8770433546552949,0.8071005917159764,0.8550836594277201,0.8492106695699511,0.8193891102257637,0.9355281207133059,0.9154929577464789,0.9434250764525994,0.7096774193548387
0.8917371148077448,397.0,0.9206418993185316,0.9402061855670103,0.7933884297520661,0.8847455048792027,0.8660049627791563,0.8923679060665362,0.975609756097561,0.982637259502581,0.9934640522875817,0.6685236768802229
0.8806911684037301,435.0,0.9154997585707387,0.8969239071775499,0.7463377023901311,0.85292045604614,0.8610354223433242,0.9305711086226204,0.8784029038112523,0.977319587628866,0.865625,0.6487935656836461
0.8337579617834395,522.0,0.8682123245881636,0.8320802005012531,0.7722991689750692,0.8241972313548286,0.7870575221238938,0.9154411764705882,0.8845177664974619,0.9680272108843537,0.7626339969372129,0.6853490658800393
0.8970823982045527,321.0,0.9295276584996212,0.90744920993228,0.7982770997846375,0.8784179894055129,0.8919049927290353,0.8322981366459627,0.9703315881326352,0.9704641350210971,0.9975186104218362,0.6780487804878049
0.7926652142338417,571.0,0.7934782608695652,0.8300312825860271,0.775150672229949,0.7995534052285138,0.6692524682651622,0.9476190476190476,0.9126637554585153,0.9743326488706365,0.738404452690167,0.6736502820306205
0.897,309.0,0.9404152062550553,0.8867521367521367,0.785239852398524,0.8708023984685719,0.9154855643044619,0.810546875,0.9125214408233276,0.9667405764966741,0.9787735849056604,0.689119170984456
