Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8651279199110122,485.0,0.8955461293743372,0.8821621621621621,0.8128256513026052,0.8635113142797016,0.89792663476874,0.8259109311740891,0.8304668304668305,0.8931782125859333,0.9466357308584686,0.7959183673469388
0.8679422835633626,421.0,0.91482463896257,0.8674351585014409,0.7686520376175549,0.8503039450271886,0.8919540229885058,0.7900262467191601,0.8935860058309038,0.9388989715668482,0.9616613418530351,0.6743674367436744
0.8514909949808089,503.0,0.8942143101677508,0.8401826484018264,0.8081922016541946,0.8475297200745907,0.893908281998631,0.9261744966442953,0.7714285714285715,0.8945205479452055,0.7688022284122563,0.8486352357320099
0.8692377222054836,434.0,0.8930854154561302,0.8703976435935199,0.823721436343852,0.8624014984645006,0.8843498273878021,0.8394886363636364,0.863169897377423,0.9019953051643192,0.9036697247706422,0.7877211238293444
0.9187346604854104,298.0,0.9407524217166029,0.9507494646680942,0.8536460989291178,0.9150493284379383,0.9046793760831889,0.9347368421052632,0.9468325791855203,0.979821679962459,0.9673202614379085,0.7771587743732591
0.8790455293472298,441.0,0.9315476190476191,0.8836950473010573,0.7286397812713602,0.8479608158733455,0.8977055449330784,0.948626045400239,0.7433751743375174,0.9680412371134021,0.8270833333333333,0.7144772117962467
0.8538216560509554,459.0,0.8950418544752092,0.8329218106995885,0.8014293006636038,0.8431309886128006,0.8496332518337408,0.900355871886121,0.8333333333333334,0.9455782312925171,0.774885145482389,0.7718780727630286
0.9050977877524847,296.0,0.948711273105962,0.8490990990990991,0.827037773359841,0.8749493818549673,0.9367609254498714,0.777319587628866,0.9056603773584906,0.9609704641350211,0.9354838709677419,0.7609756097560976
0.7864923747276689,588.0,0.816557734204793,0.7647058823529411,0.7651352511807643,0.7821329559128328,0.7093111279333838,0.9797101449275363,0.8189338235294118,0.9620123203285421,0.62708719851577,0.717969379532635
0.917,249.0,0.9559922502075837,0.8848614072494669,0.8405797101449275,0.8938111225339928,0.9546710889994472,0.8073929961089494,0.8995568685376661,0.9573170731707317,0.9787735849056604,0.788860103626943
